player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1626210,Alan Williams,Alan,1610612751,BKN,26.0,5,1,4,0.2,26.0,0.222,0.32,0.228,0.0,0.048,0.182,0.211,0.4,0.536,0.5,0.158,0.25,0.5,0.0,0.0,0.25,0.25,0.265,488,499,59,496,500,108,8,113,454,446,216,171,81,3,5,248,434,2,473,1,391,99,47,BKN
203459,Allen Crabbe,Allen,1610612751,BKN,27.0,43,19,24,0.442,1133.0,0.159,0.15,0.179,0.308,0.297,0.095,0.096,0.063,0.162,0.138,0.088,0.127,0.15,0.16,0.085,0.18,0.076,0.16,331,307,245,340,253,330,380,273,64,75,400,415,461,309,356,439,143,365,245,80,196,480,332,BKN
1627747,Caris LeVert,Caris,1610612751,BKN,24.0,40,19,21,0.475,1063.0,0.235,0.234,0.245,0.166,0.189,0.217,0.227,0.15,0.156,0.155,0.304,0.232,0.28,0.13,0.277,0.173,0.228,0.224,352,307,202,296,268,82,97,83,298,277,146,141,256,327,309,90,412,75,288,438,169,136,115,BKN
1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,23.0,81,42,39,0.519,2448.0,0.311,0.315,0.332,0.361,0.354,0.197,0.185,0.098,0.148,0.136,0.451,0.33,0.282,0.09,0.167,0.136,0.179,0.303,22,95,438,237,38,10,11,7,25,25,190,218,367,354,361,13,507,70,365,225,58,240,20,BKN
201960,DeMarre Carroll,DeMarre,1610612751,BKN,32.0,67,36,31,0.537,1703.0,0.181,0.167,0.186,0.247,0.244,0.231,0.231,0.166,0.221,0.207,0.111,0.141,0.143,0.074,0.175,0.15,0.191,0.189,179,146,335,221,153,222,310,245,153,160,121,136,240,175,206,360,191,385,390,244,95,215,216,BKN
1629058,Dzanan Musa,Dzanan,1610612751,BKN,20.0,9,4,5,0.444,39.0,0.25,0.273,0.262,0.25,0.313,0.0,0.091,0.059,0.133,0.106,0.091,0.364,0.333,0.0,0.25,0.1,0.067,0.221,470,459,67,335,491,51,44,52,144,55,497,429,471,399,458,426,519,26,473,395,26,501,122,BKN
202334,Ed Davis,Ed,1610612751,BKN,30.0,81,42,39,0.519,1446.0,0.125,0.164,0.114,0.0,0.002,0.173,0.209,0.585,0.44,0.477,0.1,0.147,0.171,0.379,0.159,0.319,0.221,0.147,22,95,438,237,192,470,328,500,454,491,233,176,13,10,7,393,214,323,76,209,480,151,381,BKN
201162,Jared Dudley,Jared,1610612751,BKN,33.0,59,28,31,0.475,1220.0,0.104,0.101,0.109,0.167,0.169,0.067,0.072,0.127,0.145,0.141,0.142,0.119,0.211,0.17,0.096,0.236,0.128,0.103,240,219,335,298,237,510,494,507,292,319,456,461,297,364,348,282,118,192,229,103,367,358,488,BKN
1628386,Jarrett Allen,Jarrett,1610612751,BKN,21.0,80,42,38,0.525,2096.0,0.158,0.188,0.148,0.01,0.029,0.266,0.283,0.453,0.317,0.346,0.097,0.154,0.158,0.561,0.201,0.221,0.295,0.179,42,95,426,233,88,338,226,415,442,462,79,75,56,58,46,400,229,353,18,314,322,56,253,BKN
203925,Joe Harris,Joe,1610612751,BKN,27.0,76,41,35,0.539,2294.0,0.167,0.191,0.178,0.29,0.228,0.134,0.118,0.11,0.145,0.138,0.147,0.162,0.126,0.083,0.26,0.177,0.118,0.194,88,103,397,220,56,296,217,279,89,188,312,369,334,363,359,270,246,436,377,417,183,387,195,BKN
