player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1631260,AJ Green,AJ,1610612749,MIL,25.0,5,1,4,0.2,134.82333333333332,0.0,4.3,0.0,0.0,10.7,11.0,12.8,37.7,0.4,0.0,4.6,0.7,32.0,115,139,73,154,108,165,45,150,187,29,40,113,163,142,1,136,180,162
203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,14,7,7,0.5,521.655,2.5,3.8,2.8,9.8,16.8,13.0,16.7,53.6,0.5,1.7,3.0,4.6,39.0,37,40,179,85,21,108,60,73,74,122,69,176,23,130,189,75,63,110
1628988,Aaron Holiday,Aaron,1610612745,HOU,28.0,3,3,0,1.0,27.161666666666665,5.3,5.3,0.0,7.1,24.7,23.0,28.3,63.6,0.0,0.0,5.3,5.3,31.6,176,88,1,1,173,26,24,150,106,193,201,212,9,161,1,156,49,165
1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,23,15,8,0.652,650.25,2.9,2.6,2.8,4.6,14.0,16.0,7.9,46.1,1.3,1.3,7.0,3.7,42.6,1,8,204,36,12,90,103,71,145,71,160,30,83,51,172,187,83,86
1630598,Aaron Wiggins,Aaron,1610612760,OKC,26.0,22,15,7,0.682,302.5233333333333,4.4,3.0,4.3,6.7,13.0,13.0,9.5,38.4,1.0,1.1,3.6,1.9,40.1,15,8,179,27,45,41,83,28,116,50,70,52,157,79,153,98,153,100
1642349,Ajay Mitchell,Ajay,1610612760,OKC,23.0,12,8,4,0.667,83.865,8.0,1.7,4.0,11.4,14.9,14.9,12.0,43.5,0.0,2.3,4.0,2.9,37.4,45,38,73,28,126,8,129,35,53,89,125,99,108,161,200,114,126,126
201143,Al Horford,Al,1610612738,BOS,39.0,11,6,5,0.545,347.63166666666666,0.7,1.9,1.5,4.1,15.7,16.4,11.3,43.9,1.9,0.4,4.1,1.5,35.0,53,47,152,78,39,163,119,110,155,100,168,90,105,27,87,121,162,145
202692,Alec Burks,Alec,1610612748,MIA,33.0,1,0,1,0.0,15.233333333333333,0.0,0.0,0.0,0.0,9.5,22.1,9.5,69.3,0.0,0.0,0.0,0.0,35.9,212,180,10,180,185,165,169,150,187,23,198,50,7,161,1,1,189,135
1627936,Alex Caruso,Alex,1610612760,OKC,31.0,23,16,7,0.696,562.225,4.8,2.1,3.8,5.6,13.1,13.3,8.8,39.3,1.1,0.6,5.4,3.6,44.2,1,1,179,20,18,36,116,39,130,53,76,43,151,68,99,160,88,69
203458,Alex Len,Alex,1610612747,LAL,32.0,2,0,2,0.0,3.681666666666666,0.0,0.0,0.0,0.0,26.1,26.1,0.0,26.1,0.0,0.0,0.0,13.0,62.6,199,180,24,180,216,165,169,150,187,197,205,1,207,161,1,1,3,17
1630578,Alperen Sengun,Alperen,1610612745,HOU,22.0,7,3,4,0.429,256.2583333333333,4.3,4.1,0.9,20.2,13.1,11.1,11.4,32.2,0.6,0.9,4.9,6.6,62.6,87,88,73,101,56,45,50,132,12,54,41,92,196,120,141,144,29,16
1641708,Amen Thompson,Amen,1610612745,HOU,22.0,7,3,4,0.429,231.37166666666667,3.9,3.5,6.2,15.4,16.2,13.3,13.1,36.9,1.2,1.2,3.7,4.8,50.6,87,88,73,101,62,56,68,12,26,108,74,120,172,60,166,104,56,45
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,23.0,2,0,2,0.0,4.843333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,199,180,24,180,209,165,169,150,187,1,1,1,217,161,1,1,189,215
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,23,15,8,0.652,768.75,2.6,1.4,2.2,4.2,14.4,15.5,8.5,47.1,0.3,1.0,3.9,3.5,38.4,1,8,204,36,5,105,144,89,150,80,142,37,73,149,144,110,93,118
203952,Andrew Wiggins,Andrew,1610612748,MIA,30.0,4,0,4,0.0,122.27666666666669,1.6,0.8,1.2,4.7,14.1,14.9,13.3,50.2,2.0,0.8,2.4,2.4,32.2,154,180,73,180,114,147,163,124,142,75,127,129,47,26,125,43,145,158
1641710,Anthony Black,Anthony,1610612753,ORL,21.0,5,1,4,0.2,88.51666666666667,2.7,4.3,3.3,11.9,15.2,15.7,8.7,32.5,0.5,0.5,4.3,5.4,43.6,115,139,73,154,124,99,44,53,47,95,149,40,194,123,94,128,47,73
1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,15,9,6,0.6,584.7666666666667,4.3,3.3,3.5,13.1,15.9,14.4,9.9,40.7,0.9,0.8,2.6,5.2,56.5,29,29,164,51,15,46,75,43,41,105,108,56,138,85,129,55,52,25
1630574,Ariel Hukporti,Ariel,1610612752,NYK,23.0,3,1,2,0.333,4.633333333333334,0.0,0.0,0.0,41.4,0.0,0.0,0.0,20.7,0.0,0.0,0.0,10.4,66.3,176,139,24,132,211,165,169,150,1,1,1,1,215,161,1,1,6,11
1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,6,2,4,0.333,134.885,5.3,5.7,4.3,17.1,16.0,17.1,13.9,50.5,1.8,2.1,8.9,8.2,49.9,104,122,73,132,107,24,18,29,17,106,175,137,43,31,198,201,13,46
1630559,Austin Reaves,Austin,1610612747,LAL,27.0,5,1,4,0.2,196.38666666666663,1.7,0.0,1.7,6.4,19.3,20.0,17.4,49.4,0.7,0.5,4.4,3.4,33.8,115,139,73,154,72,139,169,102,121,167,190,181,54,103,90,131,98,151
1628389,Bam Adebayo,Bam,1610612748,MIA,27.0,4,0,4,0.0,153.455,0.9,5.6,0.6,11.3,17.5,16.6,12.8,45.0,0.3,0.3,2.8,3.4,47.3,154,180,73,180,94,160,19,144,56,138,170,114,95,148,78,63,96,57
1631248,Baylor Scheierman,Baylor,1610612738,BOS,24.0,4,3,1,0.75,22.3,0.0,0.0,0.0,4.3,6.5,15.1,23.7,30.1,0.0,0.0,4.3,0.0,25.4,154,88,10,12,176,165,169,150,149,15,130,205,200,161,1,127,189,186
1641767,Ben Sheppard,Ben,1610612754,IND,23.0,21,13,8,0.619,292.825,2.6,1.5,1.3,1.6,18.0,12.9,13.1,49.2,0.2,0.2,6.1,1.1,23.2,17,19,204,50,47,104,139,120,182,148,68,123,56,159,70,176,176,190
1627732,Ben Simmons,Ben,1610612746,LAC,28.0,5,2,3,0.4,41.62,2.3,0.0,2.3,4.6,15.0,4.6,15.0,55.4,4.6,1.2,12.7,5.8,36.2,115,122,54,124,154,118,169,86,144,91,11,152,15,5,157,215,39,133
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,23.0,22,14,8,0.636,384.715,5.6,4.7,5.5,11.0,16.8,17.7,11.2,47.2,0.9,1.2,5.2,8.7,47.5,15,16,204,44,34,21,32,18,59,123,181,87,68,90,167,155,10,54
1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,5,1,4,0.2,158.28833333333333,3.6,3.0,0.0,7.3,9.4,11.5,13.0,39.4,0.6,1.2,2.4,1.5,41.2,115,139,73,154,92,63,82,150,104,22,47,119,149,114,165,45,163,95
203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,32.0,7,3,4,0.429,117.35666666666668,5.3,1.6,2.9,6.5,13.5,15.1,15.5,41.7,0.0,0.4,10.2,2.0,36.6,87,88,73,101,117,25,133,67,118,61,133,158,127,161,86,205,149,131
1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,12,5,7,0.417,384.7166666666666,3.6,2.6,3.1,5.5,16.2,13.5,11.7,50.4,0.2,1.0,2.2,4.4,36.9,45,56,179,118,33,64,102,59,132,109,81,96,45,155,143,40,66,130
1630296,Braxton Key,Braxton,1610612744,GSW,28.0,5,0,5,0.0,22.64333333333333,0.0,0.0,0.0,4.2,17.0,6.4,4.2,33.9,4.2,2.1,8.5,2.1,49.4,115,180,152,180,175,165,169,150,151,127,13,19,190,7,197,200,148,48
1642355,Bronny James,Bronny,1610612747,LAL,20.0,2,0,2,0.0,3.681666666666666,0.0,0.0,0.0,0.0,26.1,26.1,0.0,26.1,0.0,0.0,0.0,0.0,0.0,199,180,24,180,216,165,169,150,187,197,205,1,207,161,1,1,189,215
201572,Brook Lopez,Brook,1610612749,MIL,37.0,5,1,4,0.2,74.09333333333333,3.9,1.3,0.0,3.9,20.7,4.5,19.4,44.1,3.2,0.6,7.1,4.5,35.4,115,139,73,154,136,57,154,150,160,179,10,194,103,14,105,189,64,142
1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,12,5,7,0.417,327.1983333333333,3.1,1.9,3.4,4.4,16.9,14.5,12.3,49.6,0.7,0.7,3.5,1.5,40.5,45,56,179,118,41,82,123,47,147,124,110,107,52,102,116,94,165,98
1630595,Cade Cunningham,Cade,1610612765,DET,23.0,6,2,4,0.333,247.75666666666663,5.6,0.8,4.3,15.9,16.7,13.4,15.5,46.5,1.5,2.7,3.9,7.2,60.6,104,122,73,132,59,20,164,30,23,115,79,157,80,38,207,108,22,20
1631216,Caleb Houstan,Caleb,1610612753,ORL,22.0,5,1,4,0.2,47.25666666666667,0.0,3.0,0.0,0.0,17.3,26.4,11.2,36.6,1.0,1.0,3.0,0.0,13.5,115,139,73,154,152,165,81,150,187,133,209,85,176,73,146,76,189,207
1642353,Cam Christie,Cam,1610612746,LAC,19.0,3,1,2,0.333,12.95,7.4,0.0,7.4,7.4,0.0,14.8,11.1,37.1,0.0,0.0,0.0,0.0,34.8,176,139,24,132,192,11,169,7,102,1,122,83,169,161,1,1,189,146
1641715,Cam Whitmore,Cam,1610612745,HOU,20.0,3,3,0,1.0,5.25,0.0,0.0,0.0,0.0,18.3,36.6,91.4,128.0,0.0,9.1,0.0,0.0,11.0,176,88,1,1,203,165,169,150,187,156,212,217,1,161,217,1,189,210
1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,14,8,6,0.571,101.745,0.9,1.4,0.0,4.7,17.5,22.2,13.7,37.7,0.5,0.0,10.4,3.3,30.2,37,38,164,64,122,158,146,150,141,137,199,132,162,127,1,206,106,172
1641717,Cason Wallace,Cason,1610612760,OKC,21.0,23,16,7,0.696,515.715,3.1,1.8,2.6,5.4,13.0,15.5,8.0,39.3,0.9,0.8,4.7,1.2,35.7,1,1,179,20,23,83,126,80,133,51,144,32,150,82,131,139,173,137
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,23,16,7,0.696,685.585,4.7,4.3,3.0,12.2,12.5,14.8,10.3,41.0,3.0,1.9,3.3,5.2,54.1,1,1,179,20,8,39,46,62,46,43,120,62,136,15,195,85,51,32
1641753,Chris Livingston,Chris,1610612749,MIL,21.0,2,0,2,0.0,4.693333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,12.3,199,180,24,180,210,165,169,150,187,1,1,1,216,161,1,1,189,209
1631128,Christian Braun,Christian,1610612743,DEN,24.0,14,7,7,0.5,544.1783333333333,1.9,2.5,3.2,7.6,17.8,14.4,16.1,53.1,0.9,1.1,4.1,1.8,35.5,37,40,179,85,19,131,105,55,99,144,106,170,27,88,156,123,156,138
1629643,Chuma Okeke,Chuma,1610612739,CLE,26.0,3,2,1,0.667,12.8,0.0,0.0,0.0,0.0,3.8,18.8,7.5,45.0,0.0,0.0,0.0,0.0,28.1,176,122,10,28,195,165,169,150,187,14,185,25,96,161,1,1,189,178
1630175,Cole Anthony,Cole,1610612763,MEM,25.0,5,1,4,0.2,50.73333333333333,2.8,0.0,2.8,1.9,17.0,7.6,7.6,36.0,0.9,0.0,11.4,4.7,21.2,115,139,73,154,150,93,169,70,178,128,22,26,182,80,1,211,57,198
