SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22016,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.966,82,0.047,0.864,0.359,0.075,0.102,0.066,0.005,0.367,0.448,441,381,131,365,234
22016,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,0.621,82,0.047,0.937,0.391,0.073,0.073,0.066,0.005,0.401,0.472,411,385,138,353,215
22016,1610612761,TOR,Toronto Raptors,OffScreen,Defensive,0.552,82,0.049,0.946,0.394,0.084,0.093,0.079,0.016,0.399,0.483,429,406,142,360,218
22016,1610612745,HOU,Houston Rockets,OffScreen,Defensive,0.931,82,0.051,0.868,0.355,0.053,0.07,0.049,0.013,0.356,0.441,469,407,148,417,269
22016,1610612759,SAS,San Antonio Spurs,OffScreen,Defensive,0.655,82,0.051,0.93,0.401,0.074,0.093,0.065,0.009,0.4,0.481,443,412,149,372,223
22016,1610612755,PHI,Philadelphia 76ers,OffScreen,Defensive,1.0,82,0.054,0.862,0.368,0.061,0.077,0.057,0.01,0.37,0.442,492,424,158,429,271
22016,1610612762,UTA,Utah Jazz,OffScreen,Defensive,0.897,82,0.057,0.892,0.385,0.069,0.094,0.065,0.015,0.377,0.462,480,428,157,408,251
22016,1610612737,ATL,Atlanta Hawks,OffScreen,Defensive,0.862,82,0.054,0.892,0.369,0.055,0.078,0.055,0.008,0.367,0.457,490,437,158,428,270
22016,1610612739,CLE,Cleveland Cavaliers,OffScreen,Defensive,0.483,82,0.052,0.948,0.389,0.06,0.054,0.056,0.011,0.397,0.473,463,439,161,414,253
22016,1610612742,DAL,Dallas Mavericks,OffScreen,Defensive,0.0,82,0.051,1.028,0.432,0.051,0.058,0.049,0.009,0.43,0.523,430,442,167,387,220
22016,1610612752,NYK,New York Knicks,OffScreen,Defensive,0.793,82,0.056,0.892,0.381,0.056,0.072,0.05,0.012,0.378,0.461,502,448,169,444,275
22016,1610612746,LAC,LA Clippers,OffScreen,Defensive,0.345,82,0.052,0.987,0.431,0.048,0.064,0.048,0.009,0.419,0.515,456,450,176,408,232
22016,1610612758,SAC,Sacramento Kings,OffScreen,Defensive,0.759,82,0.056,0.921,0.378,0.047,0.055,0.047,0.01,0.376,0.47,492,453,169,447,278
22016,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.069,82,0.054,1.009,0.412,0.083,0.068,0.074,0.018,0.418,0.508,457,461,163,396,233
22016,1610612754,IND,Indiana Pacers,OffScreen,Defensive,0.448,82,0.055,0.949,0.404,0.049,0.092,0.045,0.008,0.391,0.5,488,463,171,423,252
22016,1610612756,PHX,Phoenix Suns,OffScreen,Defensive,0.207,82,0.051,0.996,0.402,0.091,0.051,0.08,0.013,0.426,0.487,474,472,166,413,247
22016,1610612753,ORL,Orlando Magic,OffScreen,Defensive,0.414,82,0.057,0.949,0.407,0.069,0.079,0.061,0.006,0.413,0.478,509,483,178,437,259
22016,1610612750,MIN,Minnesota Timberwolves,OffScreen,Defensive,0.241,82,0.056,0.992,0.443,0.041,0.093,0.039,0.006,0.42,0.533,493,489,190,429,239
22016,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.724,82,0.057,0.923,0.395,0.047,0.051,0.045,0.024,0.388,0.467,534,493,195,494,299
22016,1610612764,WAS,Washington Wizards,OffScreen,Defensive,0.103,82,0.056,1.0,0.415,0.044,0.062,0.042,0.008,0.406,0.519,500,500,187,451,264
22016,1610612748,MIA,Miami Heat,OffScreen,Defensive,0.828,82,0.064,0.892,0.371,0.089,0.067,0.082,0.028,0.383,0.44,564,503,182,491,309
22016,1610612738,BOS,Boston Celtics,OffScreen,Defensive,0.69,82,0.06,0.93,0.411,0.066,0.092,0.063,0.009,0.405,0.488,543,505,190,462,272
22016,1610612766,CHA,Charlotte Hornets,OffScreen,Defensive,0.138,82,0.059,0.998,0.408,0.063,0.051,0.063,0.012,0.413,0.504,511,510,187,458,271
22016,1610612743,DEN,Denver Nuggets,OffScreen,Defensive,0.172,82,0.057,0.996,0.432,0.049,0.07,0.047,0.012,0.423,0.511,513,511,198,458,260
22016,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.31,82,0.059,0.99,0.434,0.06,0.065,0.058,0.017,0.429,0.508,520,515,201,463,262
22016,1610612760,OKC,Oklahoma City Thunder,OffScreen,Defensive,0.034,82,0.057,1.014,0.443,0.082,0.086,0.08,0.012,0.44,0.53,511,518,191,431,240
22016,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.517,82,0.06,0.947,0.4,0.047,0.051,0.044,0.016,0.394,0.481,548,519,201,503,302
22016,1610612747,LAL,Los Angeles Lakers,OffScreen,Defensive,0.586,82,0.061,0.946,0.41,0.08,0.08,0.076,0.027,0.405,0.488,553,523,197,480,283
22016,1610612757,POR,Portland Trail Blazers,OffScreen,Defensive,0.379,82,0.062,0.986,0.439,0.066,0.064,0.061,0.011,0.438,0.506,559,551,215,490,275
22016,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.276,82,0.068,0.991,0.429,0.066,0.055,0.06,0.021,0.428,0.502,579,574,223,520,297
