SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22016,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.931,82,0.141,0.804,0.444,0.095,0.23,0.076,0.018,0.378,0.481,1237,995,380,856,476
22016,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,1.0,82,0.141,0.783,0.385,0.098,0.183,0.085,0.019,0.36,0.429,1307,1024,371,964,593
22016,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.759,82,0.145,0.83,0.446,0.103,0.203,0.094,0.02,0.396,0.475,1293,1073,412,923,511
22016,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.31,82,0.153,0.863,0.436,0.124,0.184,0.109,0.019,0.409,0.474,1346,1161,417,957,540
22016,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.897,82,0.166,0.805,0.416,0.083,0.163,0.077,0.021,0.382,0.445,1464,1179,471,1132,661
22016,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.655,82,0.156,0.842,0.428,0.104,0.166,0.095,0.023,0.4,0.46,1409,1186,452,1056,604
22016,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.69,82,0.163,0.841,0.44,0.094,0.197,0.086,0.019,0.392,0.481,1424,1197,455,1035,580
22016,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.586,82,0.163,0.851,0.415,0.111,0.181,0.096,0.02,0.389,0.467,1428,1215,431,1038,607
22016,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.448,82,0.157,0.857,0.421,0.099,0.171,0.09,0.015,0.393,0.462,1429,1224,447,1063,616
22016,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.276,82,0.167,0.864,0.419,0.124,0.177,0.1,0.013,0.404,0.467,1423,1230,425,1015,590
22016,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.862,82,0.174,0.808,0.416,0.089,0.168,0.085,0.015,0.385,0.443,1544,1248,486,1167,681
22016,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.966,82,0.182,0.795,0.377,0.103,0.148,0.091,0.017,0.372,0.414,1609,1279,464,1232,768
22016,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.345,82,0.17,0.861,0.429,0.116,0.168,0.108,0.021,0.404,0.464,1487,1280,468,1092,624
