SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22016,1610612748,MIA,Miami Heat,Spotup,Defensive,0.897,82,0.155,0.946,0.375,0.056,0.052,0.05,0.014,0.378,0.48,1363,1290,463,1234,771
22016,1610612762,UTA,Utah Jazz,Spotup,Defensive,0.241,82,0.164,1.028,0.404,0.057,0.052,0.053,0.012,0.406,0.523,1373,1412,501,1240,739
22016,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.483,82,0.172,1.005,0.391,0.054,0.059,0.051,0.011,0.39,0.515,1550,1558,544,1392,848
22016,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.931,82,0.186,0.934,0.361,0.049,0.046,0.049,0.009,0.369,0.47,1679,1568,554,1533,979
22016,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.862,82,0.19,0.95,0.379,0.039,0.054,0.035,0.004,0.378,0.491,1651,1569,569,1502,933
22016,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.655,82,0.176,0.978,0.376,0.056,0.062,0.048,0.009,0.38,0.498,1608,1572,539,1433,894
22016,1610612764,WAS,Washington Wizards,Spotup,Defensive,0.276,82,0.177,1.024,0.406,0.043,0.063,0.041,0.008,0.398,0.537,1594,1633,582,1435,853
22016,1610612741,CHI,Chicago Bulls,Spotup,Defensive,0.759,82,0.192,0.966,0.372,0.049,0.046,0.048,0.008,0.378,0.489,1690,1633,574,1543,969
22016,1610612746,LAC,LA Clippers,Spotup,Defensive,0.517,82,0.185,0.999,0.391,0.048,0.053,0.045,0.011,0.391,0.511,1638,1636,583,1491,908
22016,1610612744,GSW,Golden State Warriors,Spotup,Defensive,1.0,82,0.199,0.9,0.35,0.054,0.058,0.05,0.01,0.355,0.454,1857,1672,583,1666,1083
22016,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.034,82,0.175,1.082,0.42,0.052,0.05,0.047,0.006,0.425,0.556,1569,1698,595,1418,823
22016,1610612756,PHX,Phoenix Suns,Spotup,Defensive,0.207,82,0.176,1.043,0.408,0.056,0.052,0.05,0.009,0.412,0.533,1628,1698,598,1465,867
22016,1610612739,CLE,Cleveland Cavaliers,Spotup,Defensive,0.724,82,0.196,0.968,0.373,0.045,0.045,0.043,0.005,0.379,0.492,1761,1705,600,1609,1009
22016,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.172,82,0.194,1.05,0.41,0.053,0.07,0.048,0.008,0.406,0.549,1636,1717,593,1448,855
22016,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.069,82,0.186,1.062,0.412,0.06,0.055,0.056,0.012,0.417,0.544,1625,1726,601,1457,856
22016,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.103,82,0.175,1.054,0.413,0.047,0.061,0.046,0.011,0.408,0.546,1645,1733,612,1482,870
22016,1610612760,OKC,Oklahoma City Thunder,Spotup,Defensive,0.586,82,0.199,0.992,0.389,0.055,0.061,0.052,0.014,0.39,0.504,1774,1759,620,1593,973
22016,1610612752,NYK,New York Knicks,Spotup,Defensive,0.345,82,0.191,1.02,0.394,0.05,0.049,0.048,0.01,0.397,0.518,1727,1762,620,1573,953
22016,1610612763,MEM,Memphis Grizzlies,Spotup,Defensive,0.828,82,0.218,0.953,0.365,0.064,0.062,0.059,0.01,0.374,0.484,1858,1770,600,1642,1042
22016,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.69,82,0.208,0.969,0.373,0.042,0.049,0.041,0.007,0.376,0.492,1893,1835,646,1733,1087
22016,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.31,82,0.206,1.02,0.399,0.04,0.059,0.039,0.012,0.391,0.529,1810,1847,658,1650,992
22016,1610612745,HOU,Houston Rockets,Spotup,Defensive,0.621,82,0.207,0.982,0.381,0.054,0.058,0.048,0.008,0.384,0.503,1909,1874,652,1711,1059
22016,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.793,82,0.214,0.965,0.382,0.033,0.068,0.033,0.008,0.371,0.506,1942,1875,673,1760,1087
22016,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.0,82,0.191,1.088,0.425,0.043,0.049,0.041,0.009,0.421,0.56,1725,1877,672,1580,908
22016,1610612765,DET,Detroit Pistons,Spotup,Defensive,0.448,82,0.219,1.005,0.395,0.06,0.057,0.059,0.016,0.399,0.512,1868,1878,662,1675,1013
22016,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.966,82,0.232,0.927,0.366,0.044,0.067,0.039,0.007,0.362,0.484,2041,1893,669,1828,1159
22016,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.138,82,0.203,1.052,0.408,0.048,0.054,0.044,0.008,0.407,0.541,1800,1894,664,1629,965
22016,1610612754,IND,Indiana Pacers,Spotup,Defensive,0.414,82,0.214,1.014,0.385,0.045,0.054,0.044,0.01,0.385,0.52,1913,1939,671,1741,1070
22016,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.379,82,0.251,1.017,0.397,0.04,0.052,0.039,0.012,0.391,0.523,2190,2228,800,2015,1215
22016,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.552,82,0.26,0.996,0.402,0.048,0.074,0.044,0.009,0.393,0.523,2283,2275,812,2022,1210
