SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22016,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.931,82,0.061,1.005,0.427,0.082,0.095,0.073,0.013,0.419,0.519,559,562,199,466,267
22016,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.586,82,0.062,0.934,0.419,0.089,0.105,0.073,0.017,0.409,0.494,572,534,197,470,273
22016,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.483,82,0.065,0.917,0.41,0.085,0.129,0.08,0.014,0.398,0.474,575,527,188,459,271
22016,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.552,82,0.059,0.928,0.419,0.106,0.123,0.096,0.025,0.413,0.477,530,492,177,422,245
22016,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.966,82,0.055,1.013,0.407,0.128,0.084,0.128,0.027,0.429,0.484,476,482,157,386,229
22016,1610612748,MIA,Miami Heat,Handoff,Offensive,0.276,82,0.057,0.884,0.396,0.06,0.086,0.054,0.008,0.387,0.468,501,443,171,432,261
22016,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.138,82,0.057,0.85,0.39,0.069,0.146,0.063,0.01,0.363,0.47,520,442,161,413,252
22016,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.517,82,0.057,0.921,0.391,0.079,0.1,0.071,0.013,0.392,0.471,479,441,156,399,243
22016,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.897,82,0.048,0.99,0.435,0.051,0.083,0.049,0.01,0.42,0.525,412,408,157,361,204
22016,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.31,82,0.05,0.9,0.404,0.093,0.116,0.084,0.022,0.398,0.471,450,405,148,366,218
22016,1610612746,LAC,LA Clippers,Handoff,Offensive,0.448,82,0.048,0.913,0.421,0.069,0.125,0.071,0.024,0.388,0.499,423,386,147,349,202
22016,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.655,82,0.044,0.944,0.401,0.084,0.086,0.084,0.015,0.404,0.462,394,372,133,332,199
22016,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.379,82,0.047,0.91,0.422,0.088,0.11,0.073,0.017,0.413,0.47,409,372,141,334,193
22016,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.759,82,0.041,0.968,0.425,0.088,0.133,0.08,0.019,0.406,0.522,377,365,128,301,173
22016,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.724,82,0.043,0.958,0.438,0.085,0.116,0.082,0.016,0.426,0.515,378,362,135,308,173
22016,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.034,82,0.044,0.803,0.358,0.097,0.12,0.085,0.017,0.364,0.403,401,322,115,321,206
22016,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.69,82,0.038,0.948,0.393,0.091,0.076,0.085,0.006,0.415,0.462,328,311,108,275,167
22016,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.069,82,0.042,0.813,0.37,0.079,0.111,0.079,0.008,0.368,0.42,380,309,115,311,196
22016,1610612752,NYK,New York Knicks,Handoff,Offensive,0.621,82,0.035,0.944,0.452,0.063,0.106,0.063,0.019,0.428,0.498,320,302,123,272,149
22016,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,1.0,82,0.03,1.07,0.472,0.1,0.063,0.093,0.019,0.481,0.53,270,289,109,231,122
22016,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.414,82,0.036,0.911,0.413,0.083,0.096,0.086,0.01,0.415,0.465,313,285,107,259,152
22016,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.345,82,0.033,0.907,0.371,0.066,0.129,0.07,0.01,0.358,0.486,302,274,91,245,154
22016,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.862,82,0.031,0.975,0.432,0.068,0.115,0.061,0.007,0.417,0.526,278,271,99,229,130
22016,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.241,82,0.031,0.884,0.425,0.069,0.145,0.069,0.014,0.391,0.486,276,244,94,221,127
22016,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.103,82,0.031,0.827,0.389,0.074,0.12,0.074,0.018,0.364,0.449,283,234,91,234,143
22016,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.793,82,0.029,0.971,0.43,0.042,0.075,0.046,0.017,0.41,0.507,239,232,92,214,122
22016,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.828,82,0.025,0.973,0.399,0.091,0.109,0.077,0.009,0.405,0.489,220,214,71,178,107
22016,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.172,82,0.028,0.856,0.397,0.078,0.107,0.066,0.025,0.387,0.441,243,208,81,204,123
22016,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.0,82,0.029,0.71,0.344,0.069,0.138,0.058,0.007,0.333,0.382,276,196,76,221,145
22016,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.207,82,0.024,0.866,0.398,0.055,0.106,0.055,0.023,0.373,0.457,217,188,74,186,112
