player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202711,Bojan Bogdanović,Bojan,1610612762,UTA,32.0,11,6,5,0.545,35.5,123.0,3.7,0.112,0.159,0.9,0.217,0.0,0.0,14.2,10.6,9.7,36.2,-1.12,53,58,168,80,30,206,55,144,148,50,83,156,156,237,224,227,229,226,UTA
202324,Derrick Favors,Derrick,1610612762,UTA,29.0,11,6,5,0.545,13.1,126.0,2.5,0.2,0.284,0.2,0.133,0.9,0.769,4.9,4.1,3.5,15.1,-0.46,53,58,168,80,135,217,97,39,50,165,139,25,10,116,118,121,123,124,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,24.0,10,6,4,0.6,34.6,120.9,3.9,0.122,0.17,1.1,0.256,0.2,0.087,12.5,10.1,9.5,31.6,-1.054,63,58,95,50,34,195,51,126,135,28,52,116,133,231,218,225,202,215,UTA
101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,1,0,1,0.0,3.4,171.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,-0.2,228,201,8,201,203,239,219,219,219,180,180,156,156,1,95,1,47,79,UTA
1627777,Georges Niang,Georges,1610612762,UTA,28.0,11,6,5,0.545,11.7,112.8,1.5,0.114,0.175,0.0,0.0,0.1,0.059,3.8,3.4,3.1,9.6,-0.32,53,58,168,80,143,147,134,139,131,180,180,149,143,101,105,115,92,101,UTA
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,2,1,1,0.5,1.7,57.1,0.5,0.2,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.007,209,137,8,96,231,9,192,39,22,180,180,156,156,33,1,1,22,9,UTA
204060,Joe Ingles,Joe,1610612762,UTA,33.0,11,6,5,0.545,27.8,116.5,3.0,0.105,0.145,0.6,0.2,0.0,0.0,10.6,8.1,7.5,26.5,-0.798,53,58,168,80,71,171,77,154,164,78,95,156,156,212,184,185,175,178,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,11,6,5,0.545,27.1,120.8,2.5,0.091,0.135,0.6,0.241,0.3,0.1,11.2,7.9,7.5,24.4,-0.841,53,58,168,80,76,194,95,171,171,78,65,102,125,222,182,185,157,186,UTA
1629752,Juwan Morgan,Juwan,1610612762,UTA,24.0,2,1,1,0.5,2.9,133.3,0.5,0.167,0.333,0.0,0.0,0.0,0.0,1.0,1.5,0.0,4.0,-0.11,209,137,8,96,211,232,192,64,22,180,180,156,156,33,57,1,47,58,UTA
1629744,Matt Thomas,Matt,1610612762,UTA,26.0,3,1,2,0.333,2.3,114.3,0.3,0.143,0.25,0.0,0.0,0.0,0.0,0.7,1.0,0.0,2.7,-0.062,193,137,35,131,224,156,205,92,62,180,180,156,156,27,40,1,33,45,UTA
201144,Mike Conley,Mike,1610612762,UTA,33.0,6,4,2,0.667,29.3,119.0,3.0,0.103,0.149,0.2,0.067,0.5,0.158,11.3,8.7,9.2,34.7,-0.868,100,80,35,31,62,184,77,159,159,167,173,58,98,224,193,219,224,192,UTA
1629671,Miye Oni,Miye,1610612762,UTA,23.0,8,4,4,0.5,5.2,105.5,0.0,0.0,0.0,0.1,0.25,0.0,0.0,1.9,2.1,1.1,4.0,-0.125,81,80,95,96,184,84,219,219,219,175,54,156,156,63,73,48,47,63,UTA
1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,11,6,5,0.545,36.7,123.6,5.8,0.171,0.24,1.1,0.261,0.3,0.103,14.7,11.0,9.8,37.8,-1.167,53,58,168,80,21,211,23,61,73,30,44,102,124,238,227,230,234,228,UTA
203497,Rudy Gobert,Rudy,1610612762,UTA,29.0,11,6,5,0.545,34.2,117.1,8.4,0.243,0.348,0.5,0.143,2.1,0.719,13.5,10.0,9.5,31.1,-0.972,53,58,168,80,36,173,7,21,18,88,135,2,13,234,215,224,200,210,UTA
1630235,Trent Forrest,Trent,1610612762,UTA,23.0,4,1,3,0.25,2.4,121.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,0.0,3.0,-0.072,169,137,64,152,220,198,219,219,219,180,180,156,156,33,51,1,37,52,UTA
1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,1,0,1,0.0,1.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,228,201,8,201,238,1,162,1,1,180,180,156,156,1,1,1,1,5,UTA
