group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1630271,Brodric Thomas,,1610612739,CLE,24.0,3,0,3,0.0,3.826666666666666,0.0,0.0,0.0,0.0,0.0,28.2,47.0,56.4,0.0,0.0,9.4,0.0,0.0,363,405,109,405,393,225,217,150,305,1,434,452,33,180,1,412,319,414
,1626224,Cedi Osman,,1610612739,CLE,26.0,12,7,5,0.583,44.79666666666667,7.2,0.0,3.2,8.0,11.3,14.5,12.9,41.8,0.0,2.4,4.0,3.2,27.8,235,193,171,112,173,22,217,40,120,230,364,422,76,180,430,261,184,225
,1629012,Collin Sexton,,1610612739,CLE,22.0,20,9,11,0.45,80.40166666666667,4.5,0.9,1.8,13.4,11.6,9.0,9.0,29.6,0.4,2.2,4.9,6.3,47.9,137,152,332,242,92,65,196,89,41,248,222,370,266,153,427,309,72,52
,1628422,Damyean Dotson,,1610612739,CLE,27.0,8,5,3,0.625,15.845,9.1,0.0,0.0,4.5,13.6,9.1,11.4,31.8,0.0,0.0,2.3,11.4,31.1,286,237,109,91,290,13,217,150,197,312,228,409,221,180,1,138,10,173
,1629636,Darius Garland,,1610612739,CLE,21.0,18,8,10,0.444,60.03833333333333,5.4,1.8,0.0,9.6,9.6,9.0,6.0,31.2,0.0,0.6,3.6,6.6,27.3,163,171,302,247,134,37,155,150,81,178,225,274,231,180,301,230,66,231
,1629731,Dean Wade,,1610612739,CLE,24.0,9,3,6,0.333,28.98,0.0,0.0,0.0,2.5,8.7,7.5,9.9,44.7,0.0,0.0,0.0,3.7,17.9,271,284,205,330,233,225,217,150,261,138,153,387,62,180,1,1,164,343
,1629685,Dylan Windler,,1610612739,CLE,24.0,3,2,1,0.667,8.468333333333334,8.5,8.5,0.0,8.5,29.8,0.0,8.5,34.0,0.0,0.0,0.0,4.3,30.2,363,318,25,67,334,15,11,150,107,435,1,357,178,180,1,1,139,184
,1630171,Isaac Okoro,,1610612739,CLE,20.0,24,10,14,0.417,93.90833333333332,0.4,1.2,0.4,3.8,11.9,11.5,10.7,38.3,0.8,1.2,3.8,2.7,12.4,95,137,383,277,63,224,185,148,217,260,297,399,115,121,370,243,224,377
,1628392,Isaiah Hartenstein,,1610612739,CLE,23.0,2,0,2,0.0,2.375,0.0,0.0,0.0,0.0,30.3,30.3,0.0,121.3,0.0,0.0,30.3,0.0,0.0,386,405,79,405,415,225,217,150,305,436,438,1,13,180,1,448,319,414
,1628386,Jarrett Allen,,1610612739,CLE,23.0,22,8,14,0.364,77.33833333333334,0.0,1.9,0.0,5.6,12.1,9.8,12.1,40.0,0.5,0.9,1.9,3.7,26.2,121,171,383,321,100,225,148,150,168,273,261,414,97,151,347,115,165,243
,201567,Kevin Love,,1610612739,CLE,32.0,8,1,7,0.125,31.558333333333334,0.0,0.0,0.0,0.0,12.5,16.0,10.3,50.2,0.0,1.1,2.3,1.1,23.2,286,351,238,401,222,225,217,150,305,286,385,395,46,180,368,140,302,276
,1630205,Lamar Stevens,,1610612739,CLE,23.0,6,4,2,0.667,3.823333333333333,0.0,0.0,0.0,18.8,18.8,37.7,0.0,131.8,0.0,0.0,9.4,9.4,62.1,317,259,79,67,394,225,217,150,17,396,446,1,12,180,1,413,21,13
,1626204,Larry Nance Jr.,,1610612739,CLE,28.0,13,8,5,0.615,42.15833333333333,0.0,3.4,0.0,3.4,9.4,8.5,7.7,23.9,0.0,0.0,2.6,2.6,22.2,218,171,171,94,185,225,88,150,229,170,205,334,363,180,1,153,232,291
,203521,Matthew Dellavedova,,1610612739,CLE,30.0,1,0,1,0.0,4.173333333333333,0.0,0.0,0.0,0.0,0.0,17.3,0.0,69.0,0.0,0.0,0.0,0.0,23.3,406,405,25,405,389,225,217,150,305,1,398,1,22,180,1,1,319,273
,1627752,Taurean Prince,,1610612739,CLE,27.0,5,2,3,0.4,7.985,0.0,0.0,0.0,0.0,22.5,18.0,0.0,27.1,0.0,0.0,4.5,4.5,21.2,328,318,109,288,342,225,217,150,305,420,406,1,321,180,1,291,125,299
