season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42017,201143,Al Horford,1610612738,BOS,Boston Celtics,Postup,Offensive,0.781,19,0.319,1.116,0.582,0.151,0.07,0.163,0.012,0.581,0.582,4.5,5.1,2.1,3.5,1.5,2017-18,2017,2018
42017,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,Postup,Offensive,0.969,19,0.055,1.368,0.643,0.316,0.105,0.316,0.158,0.632,0.643,1.0,1.4,0.5,0.7,0.3,2017-18,2017,2018
42017,202694,Marcus Morris Sr.,1610612738,BOS,Boston Celtics,Postup,Offensive,0.406,19,0.104,0.821,0.348,0.214,0.036,0.143,0.071,0.429,0.348,1.5,1.2,0.4,1.2,0.8,2017-18,2017,2018
42017,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Postup,Offensive,0.75,15,0.091,1.111,0.615,0.222,0.111,0.222,0.056,0.556,0.615,1.2,1.3,0.5,0.9,0.3,2017-18,2017,2018
42017,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,Postup,Offensive,0.156,18,0.061,0.684,0.429,0.053,0.263,0.053,0.053,0.316,0.429,1.1,0.7,0.3,0.8,0.4,2017-18,2017,2018
42017,202328,Greg Monroe,1610612738,BOS,Boston Celtics,Postup,Offensive,0.063,11,0.333,0.619,0.385,0.143,0.238,0.095,0.0,0.381,0.385,1.9,1.2,0.5,1.2,0.7,2017-18,2017,2018
42017,203382,Aron Baynes,1610612738,BOS,Boston Celtics,Postup,Offensive,0.0,19,0.075,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.4,0.2,0.1,0.4,0.3,2017-18,2017,2018
42017,1627824,Guerschon Yabusele,1610612738,BOS,Boston Celtics,Postup,Offensive,0.0,12,0.182,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.2,0.1,0.0,0.1,0.1,2017-18,2017,2018
42017,1627846,Abdel Nader,1610612738,BOS,Boston Celtics,Postup,Offensive,0.0,11,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,2017-18,2017,2018
42017,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,Postup,Offensive,0.0,19,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,2017-18,2017,2018
