player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628993,Alize Johnson,Alize,1610612751,BKN,25.0,5,3,2,0.6,22.683333333333334,4,2,2,8,13,5,10,20,0,2,1,2,29.6,120,100,35,50,179,111,143,124,139,74,50,72,55,156,115,35,160,165,BKN
201933,Blake Griffin,Blake,1610612751,BKN,32.0,12,7,5,0.583,317.54833333333335,13,14,4,56,94,86,86,304,6,3,40,23,267.7,38,38,168,56,42,61,49,100,37,196,194,208,202,34,142,218,46,44,BKN
1628971,Bruce Brown,Bruce,1610612751,BKN,24.0,12,7,5,0.583,277.32,14,8,10,74,77,84,54,270,5,9,31,12,233.7,38,38,168,56,50,55,86,64,26,187,193,181,194,44,217,201,82,51,BKN
1629185,Chris Chiozza,Chris,1610612751,BKN,25.0,6,4,2,0.667,18.906666666666663,0,0,0,0,9,5,4,14,0,1,2,0,9.7,100,80,35,31,184,168,171,158,203,59,50,42,43,156,74,56,202,195,BKN
201935,James Harden,James,1610612751,BKN,31.0,9,6,3,0.667,321.67833333333334,20,14,2,52,89,101,75,280,6,7,23,47,402.9,73,58,64,31,41,43,49,124,40,194,204,201,196,34,207,187,17,29,BKN
201145,Jeff Green,Jeff,1610612751,BKN,34.0,6,3,3,0.5,148.195,10,7,2,10,34,35,44,146,2,3,14,8,96.4,100,100,64,96,93,70,95,124,132,129,131,160,148,89,142,148,105,106,BKN
203925,Joe Harris,Joe,1610612751,BKN,29.0,12,7,5,0.583,434.1383333333333,20,10,22,30,120,123,99,402,2,8,34,4,223.1,38,38,168,56,25,43,75,23,73,211,216,214,214,89,211,211,136,54,BKN
201142,Kevin Durant,Kevin,1610612751,BKN,32.0,12,7,5,0.583,484.935,62,30,18,110,141,143,118,442,19,18,31,89,692.7,38,38,168,56,21,4,13,33,17,216,219,224,218,5,235,201,6,9,BKN
202681,Kyrie Irving,Kyrie,1610612751,BKN,29.0,9,6,3,0.667,325.2216666666667,29,13,33,72,86,96,70,288,5,8,19,16,343.9,73,58,64,31,39,22,56,10,27,192,203,197,198,44,211,175,69,34,BKN
1629013,Landry Shamet,Landry,1610612751,BKN,24.0,12,7,5,0.583,206.33333333333331,8,3,9,14,48,74,49,196,1,5,19,9,97.7,38,38,168,56,66,82,131,67,116,154,191,170,173,113,182,175,98,104,BKN
1628455,Mike James,Mike,1610612751,BKN,30.0,9,6,3,0.667,102.66166666666666,8,0,0,14,27,24,34,118,0,4,6,1,73.2,73,58,64,31,125,82,171,158,116,111,108,142,131,156,170,86,175,120,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,22.0,12,7,5,0.583,129.525,8,8,2,28,31,43,28,114,12,4,20,8,124.1,38,38,168,56,105,82,86,124,78,124,147,128,127,12,170,181,105,96,BKN
1629617,Reggie Perry,Reggie,1610612751,BKN,21.0,5,3,2,0.6,22.166666666666668,0,11,0,10,13,5,10,20,0,1,4,1,24.7,120,100,35,50,180,168,66,158,132,74,50,72,55,156,74,73,175,172,BKN
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,26.0,7,5,2,0.714,24.54,2,0,0,2,13,5,10,20,0,0,1,1,13.6,86,75,35,21,178,138,171,158,178,74,50,72,55,156,1,35,175,185,BKN
204020,Tyler Johnson,Tyler,1610612751,BKN,29.0,8,5,3,0.625,69.14666666666666,0,3,3,2,30,26,24,66,0,1,9,2,36.7,81,75,64,47,144,168,131,107,178,121,116,118,99,156,74,111,160,161,BKN
