player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628993,Alize Johnson,Alize,1610612751,BKN,25.0,18,10,8,0.556,188.69333333333333,112.1,63,0.32,0.434,5,0.161,5,0.333,75,52,48,156,0.48,443,411,76,193,441,380,357,4,7,440,350,375,107,110,109,102,89,459,BKN
203460,Andre Roberson,Andre,1610612751,BKN,29.0,5,4,1,0.8,62.92666666666667,118.4,8,0.136,0.19,3,0.3,1,0.167,24,14,21,62,0.04,512,474,6,12,495,524,493,240,255,466,46,462,249,46,36,53,49,525,BKN
201933,Blake Griffin,Blake,1610612751,BKN,32.0,46,24,22,0.522,1186.62,111.0,190,0.159,0.231,32,0.192,15,0.118,352,354,288,1120,3.27,268,223,274,235,211,323,151,157,163,224,253,221,338,303,359,331,324,224,BKN
1628971,Bruce Brown,Bruce,1610612751,BKN,24.0,65,45,20,0.692,1451.1583333333333,112.4,238,0.154,0.228,58,0.289,28,0.187,500,473,354,1382,3.48,81,19,236,64,149,396,96,182,170,78,62,125,229,394,448,371,387,203,BKN
1629185,Chris Chiozza,Chris,1610612751,BKN,25.0,22,12,10,0.545,232.345,102.9,21,0.088,0.117,7,0.184,6,0.273,71,49,42,208,1.21,427,388,101,206,427,57,441,443,472,421,271,356,148,106,103,90,112,382,BKN
201599,DeAndre Jordan,DeAndre,1610612751,BKN,32.0,57,37,20,0.649,1246.0183333333334,114.8,310,0.231,0.329,17,0.116,65,0.556,437,365,343,1236,2.12,172,73,236,107,195,481,49,40,38,327,468,24,28,352,373,368,346,308,BKN
202697,Iman Shumpert,Iman,1610612751,BKN,31.0,2,1,1,0.5,10.983333333333333,95.7,0,0.0,0.0,1,0.333,0,0.0,6,2,5,12,0.08,532,515,6,251,534,20,535,535,535,496,24,495,495,9,5,14,9,520,BKN
201935,James Harden,James,1610612751,BKN,31.0,44,31,13,0.705,1608.8366666666666,114.3,313,0.191,0.275,53,0.249,33,0.199,563,475,466,1622,2.94,290,130,137,49,115,465,47,83,82,92,116,103,216,433,451,457,430,245,BKN
201145,Jeff Green,Jeff,1610612751,BKN,34.0,68,44,24,0.647,1835.165,112.8,229,0.116,0.171,36,0.138,27,0.135,608,608,455,1856,4.26,47,25,309,110,78,409,104,315,305,195,418,130,301,462,520,448,464,140,BKN
203925,Joe Harris,Joe,1610612751,BKN,29.0,69,45,24,0.652,2141.54,110.6,205,0.09,0.13,46,0.157,14,0.061,681,619,557,2144,6.37,32,19,309,106,30,300,133,435,436,131,366,233,440,490,525,512,512,44,BKN
201142,Kevin Durant,Kevin,1610612751,BKN,32.0,35,23,12,0.657,1156.7716666666668,111.1,234,0.18,0.261,25,0.167,45,0.304,361,384,239,1152,3.31,354,234,120,95,217,329,99,102,102,278,333,65,126,306,393,278,329,219,BKN
