group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,203085,Austin Rivers,Austin,1610612745,HOU,26.0,21,12,9,0.571,54.13,4,10,0.4,3,7,0.429,1,2,0.5,0,3,3,4,0,0,1,1,6,3,12,-8,24.6,0,0,24.0,168,136,242,124,180,212,215,210,101,134,66,250,238,237,276,242,269,127,275,242,130,229,262,191,215,312,228,203,25,224
Players,2546,Carmelo Anthony,Carmelo,1610612745,HOU,35.0,5,4,1,0.8,9.015,0,4,0.0,0,3,0.0,2,2,1.0,2,1,3,0,0,0,0,0,0,1,2,11,5.6,0,0,5.0,340,277,19,21,335,348,280,348,234,211,234,212,238,1,157,308,269,297,275,242,217,1,1,266,327,101,342,203,25,339
Players,101108,Chris Paul,Chris,1610612745,HOU,34.0,25,15,10,0.6,68.20666666666666,4,16,0.25,0,9,0.0,15,18,0.833,2,10,12,10,2,3,1,1,14,14,23,10,62.4,7,1,53.0,135,91,264,98,146,212,158,310,234,111,234,53,63,117,157,118,130,51,140,62,130,229,401,60,153,105,122,53,12,136
Players,203991,Clint Capela,Clint,1610612745,HOU,25.0,31,19,12,0.613,107.12166666666668,11,17,0.647,0,0,0.0,8,11,0.727,13,9,22,1,0,1,4,0,10,6,30,-9,72.9,23,0,63.0,82,44,299,91,68,105,152,53,234,314,234,107,96,181,11,132,60,231,275,151,26,1,335,132,114,325,106,10,25,113
Players,1627863,Danuel House Jr.,Danuel,1610612745,HOU,26.0,11,7,4,0.636,40.961666666666666,2,8,0.25,1,6,0.167,1,2,0.5,1,1,2,0,2,1,0,0,3,2,6,-4,9.4,0,0,11.0,267,223,129,77,216,249,229,310,168,150,209,250,238,237,199,308,289,297,140,151,217,1,173,223,261,262,302,203,25,290
Players,201569,Eric Gordon,Eric,1610612745,HOU,30.0,32,19,13,0.594,93.95166666666668,11,29,0.379,7,20,0.35,7,8,0.875,0,5,5,1,2,3,0,2,8,4,36,17,50.5,0,0,55.0,73,44,315,108,103,105,85,230,40,45,111,116,131,95,276,185,231,231,140,62,217,333,302,173,98,70,153,203,25,130
Players,1629109,Gary Clark,Gary,1610612745,HOU,24.0,7,3,4,0.429,6.493333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,0,2,-1,5.6,0,0,5.0,312,301,129,284,358,291,355,1,234,314,234,295,308,295,276,242,269,297,275,242,217,1,1,329,327,210,342,203,25,339
Players,101123,Gerald Green,Gerald,1610612745,HOU,33.0,17,6,11,0.353,26.356666666666666,0,4,0.0,0,4,0.0,0,0,0.0,0,2,2,0,0,1,1,0,4,0,0,-4,8.4,0,0,6.0,207,240,280,344,260,348,280,348,234,194,234,295,308,295,276,266,289,297,275,151,130,1,211,329,364,262,312,203,25,323
Players,202697,Iman Shumpert,Iman,1610612745,HOU,29.0,19,12,7,0.632,43.031666666666666,2,6,0.333,0,3,0.0,1,2,0.5,4,3,7,3,1,2,0,0,4,3,5,26,22.9,0,0,19.0,190,136,203,83,211,249,251,264,234,211,234,250,238,237,85,242,191,148,197,101,217,1,211,191,280,51,232,203,25,241
Players,201935,James Harden,James,1610612745,HOU,29.0,39,22,17,0.564,143.61,47,114,0.412,18,61,0.295,80,97,0.825,8,31,39,17,18,4,4,8,20,62,192,3,270.3,18,3,282.0,24,14,386,131,28,4,3,200,2,2,155,1,1,131,35,8,12,20,5,34,26,444,438,1,1,151,1,16,6,1
Players,203263,James Nunnally,James,1610612745,HOU,28.0,1,0,1,0.0,5.13,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,3,4,3.0,0,0,4.0,415,417,19,417,372,291,326,99,168,263,1,295,308,295,276,365,378,297,275,242,217,229,1,329,315,141,368,203,25,353
Players,202702,Kenneth Faried,Kenneth,1610612745,HOU,29.0,6,4,2,0.667,9.28,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,3,1,0,0,0,2,0,2,-7,7.9,6,0,7.0,327,277,72,50,331,291,355,1,234,314,234,295,308,295,199,308,289,148,197,242,217,1,140,329,327,296,318,63,25,314
Players,2403,Nene,ene,1610612745,HOU,36.0,8,4,4,0.5,12.308333333333334,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,1,1,1,1,1,1,12,8.2,0,0,6.0,292,277,129,178,308,348,355,348,234,314,234,250,238,237,276,308,334,297,275,151,130,229,90,266,357,94,314,203,25,323
Players,200782,P.J. Tucker,P.J.,1610612745,HOU,34.0,39,22,17,0.564,139.82333333333332,9,29,0.31,6,22,0.273,5,8,0.625,11,21,32,2,4,3,9,0,19,6,29,-1,102.4,2,0,93.0,24,14,386,131,31,124,85,288,53,36,170,147,131,219,19,29,26,192,84,62,6,1,435,132,118,210,65,109,25,75
