season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22024,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.877,70,0.171,1.219,0.462,0.067,0.081,0.059,0.022,0.448,0.00631,270,329,109,236,127,2024-25,2024,2025
22024,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,OffScreen,Offensive,0.782,75,0.119,1.128,0.492,0.114,0.096,0.105,0.027,0.484,0.00575,219,247,88,179,91,2024-25,2024,2025
22024,1627736,Malik Beasley,1610612765,DET,Detroit Pistons,OffScreen,Offensive,0.641,82,0.167,1.054,0.385,0.025,0.05,0.02,0.0,0.371,0.00553,202,213,72,187,115,2024-25,2024,2025
22024,1627741,Buddy Hield,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.577,82,0.189,1.006,0.365,0.024,0.059,0.024,0.006,0.355,0.00522,169,170,57,156,99,2024-25,2024,2025
22024,1628374,Lauri Markkanen,1610612762,UTA,Utah Jazz,OffScreen,Offensive,0.609,47,0.178,1.033,0.381,0.06,0.053,0.06,0.007,0.393,0.00511,150,155,51,134,83,2024-25,2024,2025
22024,1629639,Tyler Herro,1610612748,MIA,Miami Heat,OffScreen,Offensive,0.8,77,0.077,1.138,0.439,0.092,0.038,0.077,0.008,0.469,0.0054800000000000005,130,148,50,114,64,2024-25,2024,2025
22024,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,OffScreen,Offensive,0.377,77,0.127,0.885,0.362,0.064,0.07,0.057,0.013,0.369,0.00449,157,139,50,138,88,2024-25,2024,2025
22024,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,OffScreen,Offensive,0.805,79,0.057,1.145,0.472,0.205,0.103,0.205,0.068,0.496,0.00579,117,134,42,89,47,2024-25,2024,2025
22024,201142,Kevin Durant,1610612756,PHX,Phoenix Suns,OffScreen,Offensive,0.745,62,0.082,1.107,0.481,0.083,0.041,0.058,0.0,0.504,0.00547,121,134,51,106,55,2024-25,2024,2025
22024,202691,Klay Thompson,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.427,72,0.144,0.93,0.371,0.021,0.063,0.021,0.007,0.357,0.00481,143,133,49,132,83,2024-25,2024,2025
22024,1626181,Norman Powell,1610612746,LAC,LA Clippers,OffScreen,Offensive,0.768,60,0.098,1.122,0.5,0.148,0.096,0.139,0.026,0.504,0.005719999999999999,115,129,45,90,45,2024-25,2024,2025
22024,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,OffScreen,Offensive,0.826,70,0.061,1.167,0.5,0.074,0.074,0.065,0.019,0.481,0.006059999999999999,108,126,47,94,47,2024-25,2024,2025
22024,203468,CJ McCollum,1610612740,NOP,New Orleans Pelicans,OffScreen,Offensive,0.614,56,0.097,1.035,0.412,0.078,0.052,0.07,0.017,0.426,0.0052,115,119,42,102,60,2024-25,2024,2025
22024,1641711,Gradey Dick,1610612761,TOR,Toronto Raptors,OffScreen,Offensive,0.464,54,0.152,0.95,0.42,0.083,0.116,0.083,0.025,0.405,0.0049,121,115,42,100,58,2024-25,2024,2025
22024,1629661,Cameron Johnson,1610612751,BKN,Brooklyn Nets,OffScreen,Offensive,0.809,57,0.102,1.146,0.455,0.052,0.042,0.052,0.01,0.458,0.0058,96,110,40,88,48,2024-25,2024,2025
22024,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,OffScreen,Offensive,0.645,80,0.095,1.058,0.44,0.077,0.125,0.077,0.01,0.423,0.00577,104,110,37,84,47,2024-25,2024,2025
22024,1629673,Jordan Poole,1610612764,WAS,Washington Wizards,OffScreen,Offensive,0.514,68,0.075,0.971,0.374,0.048,0.087,0.019,0.01,0.365,0.00505,104,101,34,91,57,2024-25,2024,2025
22024,1641706,Brandon Miller,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.695,27,0.148,1.09,0.416,0.045,0.101,0.045,0.011,0.393,0.00584,89,97,32,77,45,2024-25,2024,2025
22024,1641705,Victor Wembanyama,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.495,46,0.092,0.96,0.425,0.08,0.14,0.08,0.02,0.4,0.00525,100,96,34,80,46,2024-25,2024,2025
22024,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.764,73,0.062,1.119,0.426,0.131,0.06,0.107,0.0,0.476,0.005370000000000001,84,94,29,68,39,2024-25,2024,2025
22024,203501,Tim Hardaway Jr.,1610612765,DET,Detroit Pistons,OffScreen,Offensive,0.391,77,0.131,0.903,0.337,0.097,0.058,0.097,0.049,0.35,0.00435,103,93,31,92,61,2024-25,2024,2025
22024,1630217,Desmond Bane,1610612763,MEM,Memphis Grizzlies,OffScreen,Offensive,0.927,69,0.055,1.304,0.597,0.029,0.101,0.029,0.029,0.536,0.0070999999999999995,69,90,37,62,25,2024-25,2024,2025
22024,1628381,John Collins,1610612762,UTA,Utah Jazz,OffScreen,Offensive,0.868,40,0.105,1.203,0.484,0.122,0.068,0.122,0.027,0.5,0.00613,74,89,30,62,32,2024-25,2024,2025
22024,1629130,Duncan Robinson,1610612748,MIA,Miami Heat,OffScreen,Offensive,0.486,74,0.121,0.957,0.38,0.054,0.097,0.054,0.0,0.376,0.00481,93,89,30,79,49,2024-25,2024,2025
22024,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.895,52,0.053,1.239,0.484,0.07,0.042,0.07,0.014,0.493,0.00609,71,88,31,64,33,2024-25,2024,2025
22024,1628401,Derrick White,1610612738,BOS,Boston Celtics,OffScreen,Offensive,0.968,76,0.049,1.509,0.556,0.07,0.018,0.07,0.035,0.561,0.00741,57,86,30,54,24,2024-25,2024,2025
22024,1628978,Donte DiVincenzo,1610612750,MIN,Minnesota Timberwolves,OffScreen,Offensive,0.355,62,0.138,0.869,0.354,0.071,0.131,0.061,0.03,0.333,0.004699999999999999,99,86,29,82,53,2024-25,2024,2025
22024,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,OffScreen,Offensive,0.973,80,0.055,1.519,0.553,0.037,0.093,0.019,0.0,0.519,0.0083,54,82,26,47,21,2024-25,2024,2025
22024,1630557,Corey Kispert,1610612764,WAS,Washington Wizards,OffScreen,Offensive,0.399,61,0.133,0.909,0.391,0.08,0.148,0.068,0.011,0.375,0.0047799999999999995,88,80,27,69,42,2024-25,2024,2025
22024,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.3,74,0.135,0.837,0.295,0.022,0.022,0.022,0.0,0.304,0.00415,92,77,26,88,62,2024-25,2024,2025
22024,1628969,Mikal Bridges,1610612752,NYK,New York Knicks,OffScreen,Offensive,0.618,82,0.054,1.041,0.464,0.055,0.027,0.055,0.027,0.466,0.00507,73,76,32,69,37,2024-25,2024,2025
22024,1628384,OG Anunoby,1610612752,NYK,New York Knicks,OffScreen,Offensive,0.314,74,0.072,0.843,0.342,0.067,0.09,0.067,0.011,0.348,0.00434,89,75,26,76,50,2024-25,2024,2025
22024,1629014,Anfernee Simons,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.386,70,0.06,0.901,0.347,0.012,0.062,0.012,0.0,0.333,0.0046700000000000005,81,73,26,75,49,2024-25,2024,2025
22024,1630548,Johnny Juzang,1610612762,UTA,Utah Jazz,OffScreen,Offensive,0.432,64,0.135,0.931,0.343,0.042,0.042,0.042,0.014,0.347,0.00455,72,67,23,67,44,2024-25,2024,2025
22024,1631097,Bennedict Mathurin,1610612754,IND,Indiana Pacers,OffScreen,Offensive,0.795,72,0.051,1.138,0.449,0.138,0.052,0.138,0.034,0.483,0.00551,58,66,22,49,27,2024-25,2024,2025
22024,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,OffScreen,Offensive,0.518,63,0.047,0.985,0.473,0.045,0.134,0.045,0.0,0.433,0.00545,67,66,26,55,29,2024-25,2024,2025
22024,1628960,Grayson Allen,1610612756,PHX,Phoenix Suns,OffScreen,Offensive,0.908,64,0.085,1.25,0.475,0.115,0.115,0.115,0.0,0.481,0.0066300000000000005,52,65,19,40,21,2024-25,2024,2025
22024,203484,Kentavious Caldwell-Pope,1610612753,ORL,Orlando Magic,OffScreen,Offensive,0.318,77,0.122,0.844,0.352,0.013,0.065,0.013,0.0,0.338,0.00444,77,65,25,71,46,2024-25,2024,2025
22024,1631101,Shaedon Sharpe,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.282,72,0.058,0.823,0.379,0.063,0.114,0.063,0.013,0.367,0.00455,79,65,25,66,41,2024-25,2024,2025
22024,1641722,Jordan Hawkins,1610612740,NOP,New Orleans Pelicans,OffScreen,Offensive,0.241,56,0.127,0.783,0.312,0.012,0.06,0.012,0.0,0.301,0.004030000000000001,83,65,24,77,53,2024-25,2024,2025
22024,1641718,Keyonte George,1610612762,UTA,Utah Jazz,OffScreen,Offensive,0.55,67,0.052,1.0,0.396,0.078,0.109,0.078,0.016,0.375,0.00547,64,64,21,53,32,2024-25,2024,2025
22024,1630198,Isaiah Joe,1610612760,OKC,Oklahoma City Thunder,OffScreen,Offensive,0.814,74,0.08,1.154,0.4,0.019,0.019,0.019,0.0,0.404,0.005699999999999999,52,60,20,50,30,2024-25,2024,2025
22024,1630530,Trey Murphy III,1610612740,NOP,New Orleans Pelicans,OffScreen,Offensive,0.361,53,0.066,0.87,0.362,0.058,0.101,0.058,0.0,0.362,0.0044800000000000005,69,60,21,58,37,2024-25,2024,2025
22024,1626157,Karl-Anthony Towns,1610612752,NYK,New York Knicks,OffScreen,Offensive,0.636,72,0.036,1.054,0.447,0.179,0.071,0.179,0.089,0.464,0.00521,56,59,21,47,26,2024-25,2024,2025
22024,1630169,Tyrese Haliburton,1610612754,IND,Indiana Pacers,OffScreen,Offensive,0.955,73,0.033,1.425,0.538,0.025,0.025,0.025,0.025,0.525,0.00718,40,57,21,39,18,2024-25,2024,2025
22024,1630170,Devin Vassell,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.682,64,0.052,1.075,0.457,0.075,0.057,0.057,0.0,0.472,0.005540000000000001,53,57,21,46,25,2024-25,2024,2025
22024,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,OffScreen,Offensive,0.582,67,0.041,1.018,0.412,0.036,0.071,0.018,0.018,0.393,0.00529,56,57,21,51,30,2024-25,2024,2025
22024,1628970,Miles Bridges,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.105,64,0.057,0.711,0.302,0.066,0.132,0.066,0.026,0.289,0.00373,76,54,19,63,44,2024-25,2024,2025
22024,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,OffScreen,Offensive,0.505,71,0.11,0.964,0.364,0.0,0.0,0.0,0.0,0.364,0.00482,55,53,20,55,35,2024-25,2024,2025
22024,1631124,Julian Strawther,1610612743,DEN,Denver Nuggets,OffScreen,Offensive,0.459,65,0.096,0.946,0.392,0.018,0.071,0.0,0.0,0.357,0.0052,56,53,20,51,31,2024-25,2024,2025
22024,202331,Paul George,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.245,41,0.094,0.791,0.317,0.045,0.06,0.045,0.0,0.328,0.004079999999999999,67,53,19,60,41,2024-25,2024,2025
22024,1628370,Malik Monk,1610612758,SAC,Sacramento Kings,OffScreen,Offensive,0.995,65,0.026,1.677,0.692,0.065,0.129,0.065,0.032,0.613,0.00942,31,52,18,26,8,2024-25,2024,2025
22024,1630241,Sam Merrill,1610612739,CLE,Cleveland Cavaliers,OffScreen,Offensive,0.55,71,0.108,1.0,0.362,0.02,0.059,0.0,0.0,0.353,0.00521,51,51,17,47,30,2024-25,2024,2025
22024,1630596,Evan Mobley,1610612739,CLE,Cleveland Cavaliers,OffScreen,Offensive,0.791,71,0.037,1.136,0.514,0.114,0.114,0.114,0.023,0.477,0.00614,44,50,18,35,17,2024-25,2024,2025
22024,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.691,70,0.027,1.087,0.439,0.065,0.065,0.065,0.022,0.435,0.00561,46,50,18,41,23,2024-25,2024,2025
22024,1641729,Brice Sensabaugh,1610612762,UTA,Utah Jazz,OffScreen,Offensive,0.345,71,0.079,0.862,0.358,0.0,0.086,0.0,0.0,0.328,0.004719999999999999,58,50,19,53,34,2024-25,2024,2025
22024,1642261,Dalton Knecht,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.173,78,0.105,0.758,0.279,0.03,0.045,0.03,0.0,0.288,0.00377,66,50,17,61,44,2024-25,2024,2025
22024,1629636,Darius Garland,1610612739,CLE,Cleveland Cavaliers,OffScreen,Offensive,0.586,75,0.033,1.021,0.45,0.083,0.104,0.063,0.021,0.438,0.00525,48,49,18,40,22,2024-25,2024,2025
22024,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.445,76,0.026,0.942,0.41,0.173,0.115,0.115,0.038,0.442,0.00436,52,49,16,39,23,2024-25,2024,2025
22024,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,OffScreen,Offensive,0.418,72,0.029,0.925,0.353,0.057,0.0,0.057,0.019,0.377,0.00431,53,49,18,51,33,2024-25,2024,2025
22024,203081,Damian Lillard,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.873,58,0.03,1.205,0.459,0.0,0.051,0.0,0.0,0.436,0.00635,39,47,17,37,20,2024-25,2024,2025
22024,1642419,Jamison Battle,1610612761,TOR,Toronto Raptors,OffScreen,Offensive,0.714,59,0.113,1.093,0.429,0.0,0.023,0.0,0.0,0.419,0.005600000000000001,43,47,18,42,24,2024-25,2024,2025
22024,202681,Kyrie Irving,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.664,50,0.039,1.068,0.472,0.045,0.136,0.045,0.0,0.432,0.005829999999999999,44,47,17,36,19,2024-25,2024,2025
22024,1629632,Coby White,1610612741,CHI,Chicago Bulls,OffScreen,Offensive,0.591,74,0.032,1.022,0.378,0.109,0.109,0.109,0.022,0.391,0.005,46,47,14,37,23,2024-25,2024,2025
22024,1631114,Jalen Williams,1610612760,OKC,Oklahoma City Thunder,OffScreen,Offensive,0.734,69,0.028,1.1,0.471,0.075,0.1,0.075,0.025,0.45,0.0057399999999999994,40,44,16,34,18,2024-25,2024,2025
22024,1628973,Jalen Brunson,1610612752,NYK,New York Knicks,OffScreen,Offensive,0.482,65,0.03,0.957,0.465,0.022,0.043,0.022,0.0,0.435,0.00512,46,44,20,43,23,2024-25,2024,2025
22024,1628379,Luke Kennard,1610612763,MEM,Memphis Grizzlies,OffScreen,Offensive,0.623,65,0.079,1.049,0.444,0.073,0.073,0.049,0.024,0.439,0.00528,41,43,16,36,20,2024-25,2024,2025
22024,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.826,43,0.05,1.167,0.429,0.139,0.083,0.139,0.0,0.472,0.005889999999999999,36,42,12,28,16,2024-25,2024,2025
22024,202696,Nikola Vučević,1610612741,CHI,Chicago Bulls,OffScreen,Offensive,0.741,73,0.031,1.105,0.5,0.026,0.105,0.026,0.026,0.447,0.00603,38,42,17,34,17,2024-25,2024,2025
22024,1630163,LaMelo Ball,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.595,47,0.032,1.024,0.371,0.098,0.049,0.098,0.0,0.415,0.00471,41,42,13,35,22,2024-25,2024,2025
22024,203903,Jordan Clarkson,1610612762,UTA,Utah Jazz,OffScreen,Offensive,0.37,37,0.075,0.875,0.375,0.083,0.104,0.063,0.021,0.375,0.0045000000000000005,48,42,15,40,25,2024-25,2024,2025
22024,203924,Jerami Grant,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.068,47,0.092,0.646,0.273,0.092,0.077,0.092,0.015,0.308,0.00309,65,42,15,55,40,2024-25,2024,2025
22024,1630166,Deni Avdija,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.982,72,0.022,1.538,0.667,0.269,0.154,0.269,0.115,0.577,0.009170000000000001,26,40,12,18,6,2024-25,2024,2025
22024,1628983,Shai Gilgeous-Alexander,1610612760,OKC,Oklahoma City Thunder,OffScreen,Offensive,0.63,76,0.018,1.053,0.469,0.105,0.079,0.079,0.026,0.474,0.0051600000000000005,38,40,15,32,17,2024-25,2024,2025
22024,1629628,RJ Barrett,1610612761,TOR,Toronto Raptors,OffScreen,Offensive,0.477,58,0.033,0.952,0.471,0.119,0.143,0.095,0.071,0.429,0.00529,42,40,16,34,18,2024-25,2024,2025
22024,1629029,Luka Dončić,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.986,28,0.033,1.56,0.579,0.2,0.08,0.2,0.04,0.6,0.007890000000000001,25,39,11,19,8,2024-25,2024,2025
22024,1631099,Keegan Murray,1610612758,SAC,Sacramento Kings,OffScreen,Offensive,0.55,76,0.043,1.0,0.405,0.026,0.026,0.026,0.0,0.41,0.005,39,39,15,37,22,2024-25,2024,2025
22024,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.47,37,0.065,0.951,0.375,0.146,0.073,0.122,0.0,0.439,0.00438,41,39,12,32,20,2024-25,2024,2025
22024,203078,Bradley Beal,1610612756,PHX,Phoenix Suns,OffScreen,Offensive,0.47,53,0.048,0.951,0.441,0.073,0.098,0.049,0.0,0.415,0.00529,41,39,15,34,19,2024-25,2024,2025
22024,201942,DeMar DeRozan,1610612758,SAC,Sacramento Kings,OffScreen,Offensive,0.255,77,0.031,0.796,0.333,0.122,0.0,0.122,0.041,0.388,0.00333,49,39,15,45,30,2024-25,2024,2025
22024,1631095,Jabari Smith Jr.,1610612745,HOU,Houston Rockets,OffScreen,Offensive,0.945,57,0.041,1.357,0.5,0.107,0.0,0.107,0.036,0.536,0.006540000000000001,28,38,13,26,13,2024-25,2024,2025
22024,1631260,AJ Green,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.323,73,0.095,0.844,0.302,0.0,0.044,0.0,0.0,0.289,0.00442,45,38,13,43,30,2024-25,2024,2025
22024,1630193,Immanuel Quickley,1610612761,TOR,Toronto Raptors,OffScreen,Offensive,0.845,33,0.056,1.194,0.444,0.097,0.065,0.097,0.032,0.452,0.0059299999999999995,31,37,12,27,15,2024-25,2024,2025
22024,201144,Mike Conley,1610612750,MIN,Minnesota Timberwolves,OffScreen,Offensive,0.818,71,0.055,1.156,0.4,0.031,0.031,0.031,0.0,0.406,0.00567,32,37,12,30,18,2024-25,2024,2025
22024,1629216,Gabe Vincent,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.959,72,0.053,1.44,0.52,0.0,0.0,0.0,0.0,0.52,0.0072,25,36,13,25,12,2024-25,2024,2025
22024,1628415,Dillon Brooks,1610612745,HOU,Houston Rockets,OffScreen,Offensive,0.653,75,0.033,1.059,0.379,0.059,0.088,0.059,0.0,0.382,0.005520000000000001,34,36,11,29,18,2024-25,2024,2025
22024,1629622,Max Strus,1610612739,CLE,Cleveland Cavaliers,OffScreen,Offensive,0.305,50,0.098,0.837,0.361,0.023,0.14,0.023,0.0,0.326,0.00458,43,36,13,36,23,2024-25,2024,2025
22024,1630224,Jalen Green,1610612745,HOU,Houston Rockets,OffScreen,Offensive,0.227,82,0.025,0.778,0.31,0.022,0.044,0.022,0.0,0.311,0.004050000000000001,45,35,13,42,29,2024-25,2024,2025
22024,1629012,Collin Sexton,1610612762,UTA,Utah Jazz,OffScreen,Offensive,0.155,63,0.041,0.745,0.325,0.085,0.085,0.043,0.021,0.34,0.00363,47,35,13,40,27,2024-25,2024,2025
22024,202699,Tobias Harris,1610612765,DET,Detroit Pistons,OffScreen,Offensive,0.936,73,0.027,1.308,0.48,0.038,0.0,0.038,0.0,0.5,0.0064,26,34,12,25,13,2024-25,2024,2025
22024,1630322,Lindy Waters III,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.723,38,0.138,1.097,0.414,0.0,0.065,0.0,0.0,0.387,0.00586,31,34,12,29,17,2024-25,2024,2025
