player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
2738,Andre Iguodala,Andre,1610612748,MIA,37.0,63,37,26,0.587,21.3,0.7,0.3,0.3,1.0,8.3,5.5,3.6,18.0,0.6,0.0,1.4,0.9,15.3,99,73,341,158,243,397,468,439,443,349,283,163,294,135,42,207,359,299,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,23.0,64,34,30,0.531,33.5,2.8,2.5,1.2,11.9,11.6,8.0,7.2,29.1,1.0,0.6,2.3,5.3,41.5,89,100,413,223,38,49,29,174,11,506,456,408,110,46,428,436,15,24,MIA
203473,Dewayne Dedmon,Dewayne,1610612748,MIA,31.0,16,11,5,0.688,13.2,0.8,2.4,0.1,5.5,3.7,2.6,2.1,11.0,0.4,0.2,2.3,1.4,16.6,456,398,50,68,396,359,31,487,138,111,92,81,418,217,128,429,231,274,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,27.0,72,40,32,0.556,31.4,2.3,0.8,1.3,1.7,10.6,7.8,6.7,26.8,0.3,0.3,2.5,1.4,21.4,1,48,437,193,75,86,290,144,386,464,444,378,156,278,203,471,238,184,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,25.0,50,27,23,0.54,13.1,1.1,0.3,0.5,1.6,4.6,3.8,2.8,9.6,0.0,0.3,1.6,1.0,8.9,238,189,297,210,398,282,459,350,395,146,161,124,440,483,219,247,325,425,MIA
201609,Goran Dragic,Goran,1610612748,MIA,35.0,50,30,20,0.6,26.7,1.9,1.4,1.5,4.8,9.0,7.1,5.5,24.3,0.2,0.5,2.3,2.2,24.2,238,143,236,143,154,119,146,126,160,380,385,308,186,389,355,434,119,145,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,31.0,52,33,19,0.635,33.6,3.8,1.7,3.1,10.7,10.1,7.7,7.1,28.3,0.3,0.8,1.4,6.0,45.6,215,107,213,123,36,13,107,13,22,440,432,403,126,234,479,190,6,14,MIA
1629644,KZ Okpala,KZ,1610612748,MIA,22.0,37,22,15,0.595,12.1,0.5,0.2,0.2,1.2,3.8,2.8,2.8,10.6,0.3,0.2,1.6,0.5,6.8,338,252,163,152,415,440,473,452,427,113,103,123,425,263,187,252,457,451,MIA
1629134,Kendrick Nunn,Kendrick,1610612748,MIA,25.0,56,31,25,0.554,29.5,2.8,1.1,2.0,5.6,10.1,7.2,6.4,25.0,0.3,0.6,1.9,1.0,24.5,180,130,326,198,108,54,222,70,134,439,399,357,176,308,432,354,309,138,MIA
1629622,Max Strus,Max,1610612748,MIA,25.0,39,14,25,0.359,13.0,1.0,0.6,0.8,1.8,5.9,3.2,2.6,11.0,0.1,0.0,1.1,0.7,9.0,326,357,326,421,400,306,341,254,370,219,131,112,420,476,41,139,389,420,MIA
203086,Meyers Leonard,Meyers,1610612748,MIA,29.0,3,2,1,0.667,9.8,0.0,0.0,0.0,0.0,5.0,3.0,2.7,6.7,0.0,0.0,1.7,1.0,6.5,527,501,6,79,438,508,510,498,527,159,120,114,478,495,1,277,309,455,MIA
202357,Nemanja Bjelica,Nemanja,1610612748,MIA,33.0,37,16,21,0.432,16.1,0.7,0.8,0.9,3.2,5.8,3.9,3.5,17.8,0.1,0.3,1.8,0.9,14.2,338,331,258,346,349,382,303,236,253,211,167,156,299,411,210,329,339,322,MIA
1630173,Precious Achiuwa,Precious,1610612748,MIA,21.0,61,31,30,0.508,12.1,0.9,1.1,0.5,4.0,4.8,3.8,3.0,10.1,0.5,0.5,1.5,1.3,11.4,124,130,413,250,414,326,223,356,199,151,160,130,434,173,395,221,247,371,MIA
2772,Trevor Ariza,Trevor,1610612748,MIA,36.0,30,17,13,0.567,28.0,1.7,0.6,1.7,3.2,7.8,6.8,6.6,25.3,0.6,0.3,1.8,1.5,22.1,385,325,137,182,129,152,344,103,257,331,368,366,173,124,239,328,208,166,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,21.0,54,29,25,0.537,30.3,2.3,1.3,1.7,5.1,10.7,9.0,6.4,26.9,0.3,0.7,1.3,1.7,27.2,196,158,326,214,95,81,165,99,150,468,498,358,151,252,449,180,173,104,MIA
2617,Udonis Haslem,Udonis,1610612748,MIA,41.0,1,1,0,1.0,2.7,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,5.2,537,515,1,1,535,508,510,498,345,1,62,1,513,495,1,1,309,481,MIA
203506,Victor Oladipo,Victor,1610612748,MIA,29.0,33,13,20,0.394,32.7,3.3,1.3,2.6,8.2,9.5,8.7,8.2,31.4,0.4,1.2,2.5,3.6,35.4,364,371,236,392,50,29,159,36,54,402,484,465,69,188,533,466,45,54,MIA
