player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
2738,Andre Iguodala,Andre,1610612748,MIA,37.0,63,37,26,0.587,1339.0,0.109,0.093,0.111,0.164,0.175,0.055,0.065,0.168,0.202,0.195,0.202,0.157,0.277,0.297,0.021,0.163,0.098,0.096,99,73,341,158,173,512,509,503,300,318,490,482,249,231,237,173,235,72,130,39,118,448,503,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,23.0,64,34,30,0.531,2143.0,0.233,0.261,0.217,0.004,0.005,0.382,0.39,0.436,0.292,0.318,0.288,0.274,0.214,0.382,0.223,0.177,0.382,0.249,89,100,413,223,29,80,56,152,476,508,29,21,61,66,62,88,477,196,76,358,163,19,65,MIA
203473,Dewayne Dedmon,Dewayne,1610612748,MIA,31.0,16,11,5,0.688,210.0,0.183,0.242,0.169,0.015,0.031,0.27,0.293,0.571,0.382,0.428,0.102,0.283,0.281,0.375,0.214,0.419,0.289,0.218,456,398,50,68,435,224,88,319,462,480,83,61,13,18,13,414,480,69,78,336,530,62,134,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,27.0,72,40,32,0.556,2262.0,0.162,0.169,0.183,0.404,0.357,0.082,0.08,0.02,0.156,0.131,0.1,0.125,0.117,0.11,0.116,0.214,0.108,0.185,1,48,437,193,16,324,311,261,12,20,442,459,517,346,406,421,142,463,354,133,301,431,240,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,25.0,50,27,23,0.54,655.0,0.184,0.174,0.21,0.258,0.288,0.098,0.088,0.085,0.106,0.102,0.204,0.168,0.223,0.033,0.203,0.288,0.187,0.174,238,189,297,210,333,219,288,176,134,81,417,444,413,496,499,171,273,169,478,317,453,231,288,MIA
201609,Goran Dragic,Goran,1610612748,MIA,35.0,50,30,20,0.6,1336.0,0.239,0.222,0.239,0.243,0.241,0.209,0.198,0.112,0.156,0.147,0.308,0.307,0.15,0.078,0.211,0.197,0.193,0.222,238,143,236,143,174,71,136,91,156,167,177,196,351,347,358,74,497,381,408,331,243,213,121,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,31.0,52,33,19,0.635,1745.0,0.259,0.255,0.241,0.059,0.084,0.52,0.488,0.318,0.213,0.233,0.383,0.236,0.345,0.127,0.298,0.106,0.427,0.28,215,107,213,123,99,46,60,83,423,442,3,4,115,203,170,34,434,22,318,469,20,7,34,MIA
1629644,KZ Okpala,KZ,1610612748,MIA,22.0,37,22,15,0.595,447.0,0.115,0.102,0.123,0.118,0.145,0.06,0.086,0.266,0.152,0.175,0.084,0.115,0.149,0.289,0.22,0.328,0.106,0.098,338,252,163,152,370,496,496,479,373,374,481,446,154,359,289,470,119,386,134,349,502,435,501,MIA
1629134,Kendrick Nunn,Kendrick,1610612748,MIA,25.0,56,31,25,0.554,1650.0,0.205,0.231,0.227,0.272,0.26,0.107,0.092,0.076,0.137,0.126,0.161,0.171,0.184,0.109,0.255,0.177,0.088,0.219,180,130,326,198,110,149,109,122,119,123,401,435,436,414,425,249,282,269,358,413,165,466,131,MIA
1629622,Max Strus,Max,1610612748,MIA,25.0,39,14,25,0.359,507.0,0.179,0.208,0.223,0.338,0.361,0.094,0.106,0.063,0.108,0.099,0.086,0.047,0.149,0.038,0.028,0.207,0.13,0.208,326,357,326,421,362,248,165,136,43,16,423,413,468,493,507,464,16,387,472,41,275,378,158,MIA
