player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203932,Aaron Gordon,Aaron,1610612753,ORL,20.0,78,32,46,0.41,23.9,102.9,103.2,103.2,104.2,104.6,104.6,-1.3,-1.4,-1.4,0.103,1.94,14.9,0.08,0.189,0.133,0.077,0.077,0.509,0.541,0.169,0.171,98.85,98.51,82.09,98.51,0.113,3813,274,579,3.5,7.4,0.473,81,183,423,325,176,232,228,228,248,256,256,234,245,245,233,113,211,90,84,81,71,69,187,206,269,286,179,196,196,101,131,148,162,180,139
203094,Andrew Nicholson,Andrew,1610612753,ORL,26.0,56,22,34,0.393,14.7,99.8,100.6,100.6,98.6,97.8,97.8,1.2,2.8,2.8,0.05,0.61,6.2,0.041,0.191,0.118,0.102,0.10099999999999999,0.537,0.567,0.205,0.209,96.81,96.79,80.65,96.79,0.119,1653,146,310,2.6,5.5,0.471,278,284,307,344,326,360,328,328,57,45,45,162,115,115,417,419,433,194,80,116,206,203,111,109,138,140,313,322,322,79,252,265,243,254,143
201943,Brandon Jennings,Brandon,1610612753,ORL,26.0,48,20,28,0.417,18.1,103.7,103.2,103.2,103.3,102.9,102.9,0.4,0.3,0.3,0.298,2.98,30.1,0.017,0.092,0.053,0.10099999999999999,0.10099999999999999,0.452,0.491,0.192,0.198,99.62,100.01,83.34,100.01,0.095,1811,112,304,2.3,6.3,0.368,314,303,238,315,270,198,226,226,207,180,180,185,192,192,32,22,34,349,358,374,198,197,373,362,182,185,137,120,120,186,302,269,271,222,416
201228,C.J. Watson,C.J.,1610612753,ORL,32.0,33,14,19,0.424,19.9,104.9,104.3,104.3,107.3,107.8,107.8,-2.3,-3.5,-3.5,0.18,3.52,33.1,0.015,0.084,0.05,0.094,0.094,0.394,0.461,0.117,0.12,100.74,100.84,84.03,100.84,0.059,1376,47,137,1.4,4.2,0.343,372,352,149,305,245,131,186,186,368,379,379,270,304,304,113,8,19,370,394,398,153,150,438,417,445,444,79,88,88,392,372,355,370,333,442
203906,Devyn Marble,Devyn,1610612753,ORL,23.0,28,12,16,0.429,8.9,97.0,96.7,96.7,101.2,97.9,97.9,-4.2,-1.2,-1.2,0.072,1.71,11.9,0.021,0.12,0.069,0.069,0.07,0.352,0.368,0.153,0.155,99.43,101.21,84.34,101.21,0.029,521,21,71,0.8,2.5,0.296,392,369,126,299,414,419,411,411,118,47,47,321,236,236,352,160,298,307,251,279,49,50,456,464,345,355,143,71,71,456,415,398,435,404,462
203473,Dewayne Dedmon,Dewayne,1610612753,ORL,26.0,58,21,37,0.362,12.2,101.0,102.3,102.3,103.8,103.5,103.5,-2.7,-1.1,-1.1,0.029,0.41,5.1,0.095,0.223,0.16,0.125,0.125,0.559,0.606,0.151,0.152,98.09,97.62,81.35,97.62,0.109,1424,99,177,1.7,3.1,0.559,268,293,343,372,368,316,268,268,226,199,199,283,233,233,456,445,451,51,36,34,343,346,65,38,357,365,232,267,267,119,314,334,340,381,37
203901,Elfrid Payton,Elfrid,1610612753,ORL,22.0,73,32,41,0.438,29.4,102.3,103.7,103.7,104.4,105.1,105.1,-2.1,-1.4,-1.4,0.317,2.64,32.1,0.034,0.087,0.06,0.122,0.121,0.456,0.478,0.198,0.201,98.85,97.85,81.54,97.85,0.091,4368,318,730,4.4,10.0,0.436,144,183,391,293,97,258,209,209,255,277,277,261,241,241,24,35,26,223,385,334,333,332,364,386,162,168,178,245,245,210,107,96,118,109,247
101141,Ersan Ilyasova,Ersan,1610612753,ORL,29.0,74,35,39,0.473,25.4,102.2,103.2,103.2,106.4,107.2,107.2,-4.3,-4.0,-4.0,0.055,0.94,7.7,0.069,0.15,0.106,0.08199999999999999,0.08199999999999999,0.496,0.526,0.18,0.182,98.55,97.69,81.41,97.69,0.086,3835,280,661,3.8,8.9,0.424,135,157,367,269,155,266,225,225,337,361,361,322,316,316,405,344,413,112,162,150,89,89,239,265,218,227,195,263,263,249,127,119,143,136,290
203095,Evan Fournier,Evan,1610612753,ORL,23.0,79,33,46,0.418,32.5,103.1,104.3,104.3,106.8,107.6,107.6,-3.7,-3.3,-3.3,0.128,1.61,15.6,0.013,0.077,0.044,0.09699999999999999,0.096,0.546,0.587,0.2,0.203,97.83,96.86,80.71,96.86,0.087,5168,429,929,5.4,11.8,0.462,63,170,423,312,53,224,183,183,348,371,371,313,298,298,175,190,189,404,421,439,167,162,89,66,160,162,257,318,318,239,48,56,65,77,166
201160,Jason Smith,Jason,1610612753,ORL,30.0,76,33,43,0.434,15.5,102.2,101.9,101.9,104.0,103.0,103.0,-1.8,-1.1,-1.1,0.087,1.09,9.6,0.045,0.144,0.094,0.08800000000000001,0.087,0.489,0.513,0.218,0.224,98.29,98.86,82.38,98.86,0.088,2427,244,503,3.2,6.6,0.485,109,170,409,297,310,267,283,283,235,184,184,248,232,232,292,308,364,178,177,198,114,114,255,303,109,107,215,182,182,235,159,173,190,212,119
