season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,203552,Seth Curry,Seth,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,53.8,5.0,5.0,0.0,5.0,32.5,22.5,17.5,70.0,0.0,0.0,0.0,0.0,27.8,1,857,857,857,157,379,323,645,970,1617,1471,1259,99,536,1,1,1103,1239,1,21:31,2022,2023
2022-23,1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,51.7,13.5,0.0,5.4,5.4,16.2,24.3,5.4,59.5,2.7,0.0,2.7,0.0,42.4,1,857,857,857,386,41,687,278,936,994,1521,438,289,192,1,707,1103,761,1,19:08,2022,2023
2022-23,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,53.4,5.6,11.3,4.2,22.5,15.5,35.2,7.0,47.9,5.6,0.0,2.8,7.0,63.2,1,857,857,857,190,319,63,384,92,954,1664,519,775,50,1,730,255,217,1,37:55,2022,2023
2022-23,1629661,Cameron Johnson,Cameron,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,52.5,2.6,0.0,5.3,7.9,17.1,28.9,9.2,57.9,0.0,2.6,1.3,7.9,39.5,1,857,857,857,277,652,687,291,729,1052,1620,654,330,536,1560,452,189,868,1,39:56,2022,2023
2022-23,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,52.0,0.0,0.0,2.6,10.5,17.1,32.9,6.6,52.6,1.3,0.0,3.9,2.6,41.6,1,857,857,857,343,756,687,555,554,1052,1653,495,515,436,1,985,824,790,1,39:32,2022,2023
2022-23,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,49.5,0.0,0.0,0.0,7.4,22.2,14.8,7.4,29.6,0.0,0.0,11.1,3.7,23.7,1,857,857,857,765,756,687,645,770,1337,1027,538,1478,536,1,1626,651,1357,1,13:21,2022,2023
2022-23,1626220,Royce O'Neale,Royce,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,52.4,0.0,0.0,6.4,0.0,8.5,21.3,4.3,38.3,0.0,0.0,2.1,2.1,30.6,1,857,857,857,293,756,687,222,1176,469,1425,382,1240,536,1,586,922,1147,1,24:38,2022,2023
2022-23,1628969,Mikal Bridges,Mikal,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,55.3,4.3,0.0,0.0,5.7,12.9,30.0,7.1,51.4,0.0,1.4,2.9,4.3,37.9,1,857,857,857,76,443,687,645,909,765,1628,522,564,536,1325,739,570,921,1,38:41,2022,2023
2022-23,201988,Patty Mills,Patty,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,1,857,857,857,225,756,687,645,1176,1,1,1,1634,536,1,1589,90,1601,1,5:18,2022,2023
2022-23,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,50.1,0.0,0.0,0.0,0.0,0.0,28.6,42.9,57.1,0.0,0.0,0.0,0.0,0.0,1,857,857,857,643,756,687,645,1176,1,1600,1693,344,536,1,1,1103,1601,1,3:30,2022,2023
2022-23,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,52.1,0.0,3.7,0.0,7.4,13.6,17.3,8.6,56.8,0.0,1.2,1.2,7.4,45.8,1,857,857,857,331,756,448,645,770,811,1206,609,383,536,1235,426,222,640,1,42:13,2022,2023
2022-23,1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,56.3,0.0,0.0,0.0,0.0,75.0,75.0,0.0,50.0,0.0,0.0,0.0,0.0,37.5,1,857,857,857,46,756,687,645,1176,1718,1716,1,628,536,1,1,1103,926,1,2:15,2022,2023
2022-23,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,53.1,7.7,0.0,3.8,30.8,9.6,3.8,0.0,57.7,0.0,0.0,1.9,7.7,55.4,1,857,857,857,215,177,687,423,27,543,293,1,335,536,1,558,204,380,1,27:37,2022,2023
2022-23,1630560,Cam Thomas,Cam,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,56.0,0.0,0.0,0.0,20.0,25.0,25.0,0.0,50.0,0.0,0.0,10.0,0.0,38.5,1,857,857,857,54,756,687,645,140,1452,1529,1,628,536,1,1589,1103,898,1,11:12,2022,2023
2022-23,1629661,Cameron Johnson,Cameron,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,52.1,3.6,2.4,0.0,7.1,9.5,19.0,8.3,47.6,0.0,0.0,3.6,3.6,34.5,1,857,857,857,339,528,635,645,796,530,1307,586,784,536,1,875,678,1027,1,43:44,2022,2023
2022-23,1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,51.2,0.0,0.0,0.0,0.0,11.3,15.5,9.9,53.5,1.4,0.0,4.2,0.0,24.4,1,857,857,857,457,756,687,645,1176,650,1082,700,484,401,1,1047,1103,1340,1,36:21,2022,2023
