player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
101106,Andrew Bogut,Andrew,1610612739,CLE,32.0,27,8,19,0.296,51.6,1.4,2.6,0.0,6.4,16.5,10.2,13.3,34.7,2.2,0.2,7.6,2.5,42.9,391,408,149,431,16,429,195,449,291,253,27,242,470,50,38,459,361,176
101112,Channing Frye,Channing,1610612739,CLE,34.0,74,44,30,0.595,48.9,2.8,2.2,0.9,4.1,15.9,12.3,12.6,42.5,1.3,0.3,4.8,3.0,43.7,126,72,266,129,258,261,236,392,401,206,161,170,316,130,60,334,288,157
2365,Chris Andersen,Chris,1610612739,CLE,38.0,12,8,4,0.667,49.3,0.9,3.5,0.0,6.9,17.7,24.7,7.8,35.5,3.0,0.9,8.7,4.3,44.9,440,408,34,56,191,460,102,449,271,357,482,18,464,19,232,476,146,138
2563,Dahntay Jones,Dahntay,1610612739,CLE,36.0,1,0,1,0.0,60.0,0.0,0.0,15.0,20.0,15.0,10.0,0.0,50.0,0.0,5.0,5.0,15.0,59.5,485,479,1,479,2,463,460,2,6,116,24,1,29,447,483,347,1,29
101114,Deron Williams,Deron,1610612739,CLE,33.0,64,25,39,0.391,51.1,3.0,1.0,1.3,5.8,15.9,11.1,12.7,42.6,0.2,0.7,4.3,3.5,43.1,231,266,379,338,33,222,412,354,324,205,69,178,311,396,178,266,229,171
202682,Derrick Williams,Derrick,1610612739,CLE,26.0,50,16,34,0.32,49.6,2.4,1.6,3.5,6.9,15.7,13.6,10.7,48.3,0.4,1.1,3.7,4.3,33.1,308,345,315,411,144,318,327,93,275,184,319,65,70,316,328,180,152,376
204002,Edy Tavares,Edy,1610612739,CLE,25.0,2,1,1,0.5,53.1,3.8,7.7,0.0,15.4,9.6,11.5,0.0,42.3,11.5,0.0,5.8,3.8,74.4,477,464,1,214,3,109,4,449,34,10,89,1,324,1,1,401,193,6
202697,Iman Shumpert,Iman,1610612739,CLE,27.0,76,48,28,0.632,49.4,2.1,0.9,1.7,2.7,17.0,14.7,13.7,43.5,0.7,0.3,3.8,2.7,30.1,97,47,234,90,167,366,427,305,451,286,413,288,271,244,63,203,339,432
2747,JR Smith,JR,1610612739,CLE,31.0,41,25,16,0.61,49.0,2.4,1.4,2.1,1.3,15.9,15.7,12.0,49.6,0.5,0.2,3.2,1.3,29.2,338,266,119,114,228,320,361,241,465,203,445,133,39,311,40,112,458,442
2592,James Jones,James,1610612739,CLE,36.0,48,28,20,0.583,49.1,2.2,0.4,1.2,1.3,18.8,17.5,11.0,43.1,1.3,0.1,4.8,2.3,30.4,316,234,161,135,216,347,456,370,466,419,468,75,291,132,34,327,381,423
203895,Jordan McRae,Jordan,1610612739,CLE,26.0,37,26,11,0.703,49.4,2.2,1.9,2.1,5.7,18.1,15.7,14.9,44.8,0.8,2.2,4.0,3.5,34.3,357,253,79,41,176,349,269,248,327,384,444,381,202,221,471,224,238,359
1627770,Kay Felder,Kay,1610612739,CLE,22.0,42,25,17,0.595,48.1,2.7,0.2,2.0,7.2,19.5,14.1,10.5,37.4,0.9,1.4,4.7,4.4,43.3,334,266,128,127,366,264,459,264,258,440,370,51,451,191,392,325,143,163
201567,Kevin Love,Kevin,1610612739,CLE,28.0,60,40,20,0.667,48.8,3.2,5.1,1.6,8.3,15.9,13.3,14.5,46.3,0.5,1.5,3.2,6.2,57.4,261,92,161,56,266,184,43,319,225,204,272,349,136,285,417,121,41,36
2594,Kyle Korver,Kyle,1610612739,CLE,36.0,67,33,34,0.493,48.2,2.4,1.6,1.5,1.1,19.3,13.1,12.9,43.3,0.6,0.2,2.9,1.5,31.9,202,177,315,237,352,313,328,321,469,438,259,192,283,277,44,76,448,408
202681,Kyrie Irving,Kyrie,1610612739,CLE,25.0,72,47,25,0.653,49.2,3.8,2.6,3.4,11.6,15.6,14.2,14.7,47.2,0.5,1.5,3.1,4.8,55.7,158,52,207,72,203,120,197,94,90,168,383,368,102,308,406,96,115,47
202336,Larry Sanders,Larry,1610612739,CLE,28.0,5,2,3,0.4,47.0,7.4,7.4,0.0,7.4,48.1,14.8,29.6,29.6,3.7,0.0,18.5,3.7,47.4,458,452,26,325,442,4,8,449,250,486,419,485,481,10,1,485,214,111
2544,LeBron James,LeBron,1610612739,CLE,32.0,74,51,23,0.689,49.4,5.4,3.3,7.2,18.2,16.2,13.3,13.1,46.1,0.8,1.1,2.4,7.8,67.1,126,21,190,45,165,28,117,10,17,223,273,227,141,217,313,36,16,12
2210,Richard Jefferson,Richard,1610612739,CLE,37.0,79,50,29,0.633,48.9,2.1,1.5,1.4,5.2,17.5,13.5,12.9,42.7,0.3,0.5,4.6,3.4,26.2,54,35,250,89,254,364,352,342,336,347,305,189,308,375,119,312,251,465
202684,Tristan Thompson,Tristan,1610612739,CLE,26.0,78,50,28,0.641,49.6,1.6,3.3,1.3,10.8,17.0,13.5,15.3,46.8,1.8,1.0,3.7,4.0,40.5,69,35,234,79,133,417,119,353,120,291,307,406,118,85,272,188,171,215
