player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
201143,Al Horford,Al,1610612738,BOS,31.0,18,9,9,0.5,33.9,0.726,0.274,0.62,0.125,0.299,0.041,0.081,0.122,0.494,0.619,0.381,0.963,0.037,0.703,0.297,111,190,0.584,1,23,210,63,35,78,135,70,74,102,148,157,125,71,89,107,84,71,94,110,8,15,21
101161,Amir Johnson,Amir,1610612738,BOS,30.0,14,6,8,0.429,10.2,0.9,0.1,0.778,0.0,0.083,0.111,0.139,0.083,0.778,0.714,0.286,1.0,0.0,0.733,0.267,15,30,0.5,35,51,199,88,157,52,161,41,148,147,87,112,146,24,60,132,1,72,88,116,118,126,55
202340,Avery Bradley,Avery,1610612738,BOS,26.0,18,9,9,0.5,35.8,0.581,0.419,0.532,0.159,0.399,0.203,0.069,0.216,0.372,0.738,0.262,0.95,0.05,0.808,0.192,120,272,0.441,1,23,210,63,23,128,85,110,53,71,32,161,34,110,53,143,87,67,61,143,7,5,105
101123,Gerald Green,Gerald,1610612738,BOS,31.0,13,7,6,0.538,14.8,0.375,0.625,0.268,0.124,0.649,0.134,0.083,0.113,0.144,0.769,0.231,1.0,0.0,0.912,0.088,34,72,0.472,38,39,167,51,124,187,26,184,79,16,72,156,134,185,42,154,1,72,30,173,65,66,80
202738,Isaiah Thomas,Isaiah,1610612738,BOS,28.0,15,8,7,0.533,34.7,0.586,0.414,0.43,0.074,0.309,0.135,0.261,0.115,0.355,0.253,0.747,0.611,0.389,0.369,0.631,111,261,0.425,28,30,190,60,34,125,88,135,105,98,70,33,131,121,152,44,133,21,167,37,8,7,123
203109,Jae Crowder,Jae,1610612738,BOS,26.0,18,9,9,0.5,33.1,0.56,0.44,0.457,0.041,0.38,0.139,0.163,0.176,0.416,0.839,0.161,0.935,0.065,0.874,0.126,87,200,0.435,1,23,210,63,41,133,80,124,133,79,68,94,67,86,27,169,91,64,41,163,15,14,112
203923,James Young,James,1610612738,BOS,21.0,10,5,5,0.5,3.9,0.067,0.933,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5,15,0.333,70,65,146,63,196,209,4,196,148,1,33,176,172,192,179,179,1,72,1,179,162,157,182
1627759,Jaylen Brown,Jaylen,1610612738,BOS,20.0,17,8,9,0.471,12.6,0.676,0.324,0.682,0.047,0.176,0.141,0.142,0.224,0.635,0.586,0.414,1.0,0.0,0.647,0.353,34,71,0.479,13,30,210,83,139,94,119,54,129,138,64,111,31,41,101,95,1,72,114,90,65,67,77
201973,Jonas Jerebko,Jonas,1610612738,BOS,30.0,12,6,6,0.5,10.7,0.516,0.484,0.465,0.047,0.349,0.14,0.186,0.14,0.419,0.8,0.2,1.0,0.0,0.867,0.133,15,31,0.484,49,51,167,63,150,149,64,123,130,88,66,74,101,84,35,157,1,72,42,162,118,123,76
1626175,Jordan Mickey,Jordan,1610612738,BOS,22.0,2,0,2,0.0,8.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,5,0.4,197,178,30,178,164,1,175,1,148,155,160,176,172,1,179,1,153,72,195,1,180,182,146
203482,Kelly Olynyk,Kelly,1610612738,BOS,26.0,18,9,9,0.5,19.2,0.624,0.376,0.594,0.073,0.273,0.036,0.133,0.152,0.521,0.735,0.265,1.0,0.0,0.797,0.203,64,125,0.512,1,23,210,63,104,113,100,76,109,107,151,117,89,62,54,142,1,72,67,137,20,27,49
203935,Marcus Smart,Marcus,1610612738,BOS,23.0,18,9,9,0.5,29.9,0.455,0.545,0.232,0.026,0.561,0.097,0.207,0.123,0.206,0.444,0.556,0.862,0.138,0.702,0.298,47,134,0.351,1,23,210,63,61,173,40,187,142,31,103,58,121,171,122,73,105,50,95,109,38,24,173
1626179,Terry Rozier,Terry,1610612738,BOS,23.0,17,9,8,0.529,16.3,0.537,0.463,0.396,0.063,0.438,0.146,0.166,0.198,0.333,0.263,0.737,0.929,0.071,0.545,0.455,33,82,0.402,13,23,199,62,116,143,70,159,116,53,57,87,53,129,151,45,94,60,136,65,72,57,145
203092,Tyler Zeller,Tyler,1610612738,BOS,27.0,11,3,8,0.273,7.1,1.0,0.0,0.813,0.125,0.0,0.0,0.187,0.125,0.688,0.692,0.308,0.0,0.0,0.692,0.308,13,25,0.52,55,88,199,163,172,1,175,34,75,155,160,71,115,36,70,126,153,72,98,106,125,137,46
