PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
2747,JR Smith,1610612739,CLE,30.0,77,74,0.508,2.39,5.47,0.437,0.644,0.024,0.13,0.26,0.5,0.484,2.26,5.21,0.434
201569,Eric Gordon,1610612740,NOP,27.0,45,44,0.471,1.98,5.47,0.362,0.537,0.019,0.07,0.22,0.3,0.452,1.91,5.24,0.364
203138,Hollis Thompson,1610612755,PHI,25.0,77,77,0.632,2.12,5.44,0.389,0.561,0.072,0.25,0.62,0.396,0.56,1.87,4.82,0.388
101107,Marvin Williams,1610612766,CHA,30.0,81,81,0.602,2.2,5.35,0.411,0.587,0.09,0.32,0.8,0.4,0.512,1.88,4.54,0.413
2772,Trevor Ariza,1610612745,HOU,31.0,81,81,0.523,2.06,5.3,0.389,0.577,0.013,0.07,0.14,0.545,0.509,1.99,5.16,0.385
202083,Wesley Matthews,1610612742,DAL,29.0,78,74,0.502,2.09,5.24,0.399,0.588,0.022,0.1,0.23,0.444,0.48,1.99,5.01,0.396
203076,Anthony Davis,1610612740,NOP,23.0,61,61,0.294,2.23,5.21,0.428,0.48,0.203,1.69,3.61,0.468,0.091,0.54,1.61,0.337
204001,Kristaps Porziņģis,1610612752,NYK,20.0,72,72,0.436,2.04,5.21,0.392,0.496,0.17,0.96,2.03,0.473,0.266,1.08,3.18,0.341
202703,Nikola Mirotic,1610612741,CHI,25.0,66,66,0.587,2.15,5.2,0.414,0.603,0.06,0.18,0.53,0.343,0.527,1.97,4.67,0.422
101139,CJ Miles,1610612754,IND,29.0,64,64,0.549,1.98,5.19,0.383,0.562,0.035,0.13,0.33,0.381,0.514,1.86,4.86,0.383
201939,Stephen Curry,1610612744,GSW,28.0,79,79,0.265,2.43,5.18,0.469,0.686,0.025,0.19,0.48,0.395,0.24,2.24,4.7,0.477
201587,Nicolas Batum,1610612766,CHA,27.0,70,70,0.428,1.89,5.17,0.365,0.508,0.091,0.4,1.1,0.364,0.337,1.49,4.07,0.365
202696,Nikola Vučević,1610612753,ORL,25.0,64,64,0.34,2.48,5.16,0.482,0.485,0.332,2.45,5.03,0.488,0.008,0.03,0.13,0.25
201583,Ryan Anderson,1610612740,NOP,28.0,66,66,0.377,1.85,5.06,0.365,0.534,0.028,0.14,0.38,0.36,0.348,1.71,4.68,0.366
201142,Kevin Durant,1610612760,OKC,27.0,72,71,0.268,2.19,5.0,0.439,0.59,0.067,0.68,1.25,0.544,0.201,1.51,3.75,0.404
2594,Kyle Korver,1610612737,ATL,35.0,80,80,0.661,2.08,5.0,0.415,0.586,0.111,0.36,0.84,0.433,0.55,1.71,4.16,0.411
1626251,Duje Dukan,1610612758,SAC,24.0,1,1,0.5,2.0,5.0,0.4,0.6,0.1,0.0,1.0,0.0,0.4,2.0,4.0,0.5
203109,Jae Crowder,1610612738,BOS,25.0,72,72,0.458,1.86,4.97,0.374,0.521,0.076,0.4,0.82,0.492,0.383,1.46,4.15,0.351
201188,Marc Gasol,1610612763,MEM,31.0,52,52,0.378,2.37,4.96,0.477,0.481,0.374,2.33,4.9,0.475,0.004,0.04,0.06,0.667
203086,Meyers Leonard,1610612757,POR,24.0,61,60,0.695,2.08,4.85,0.429,0.574,0.185,0.67,1.3,0.519,0.509,1.41,3.56,0.396
201160,Jason Smith,1610612753,ORL,30.0,75,72,0.762,2.29,4.75,0.483,0.489,0.734,2.24,4.57,0.49,0.028,0.05,0.17,0.308
203490,Otto Porter Jr.,1610612764,WAS,23.0,75,75,0.514,2.03,4.73,0.428,0.561,0.157,0.77,1.44,0.537,0.358,1.25,3.29,0.381
202326,DeMarcus Cousins,1610612758,SAC,25.0,64,64,0.249,1.7,4.67,0.365,0.47,0.095,0.72,1.78,0.404,0.154,0.98,2.89,0.341
2440,Matt Barnes,1610612763,MEM,36.0,76,75,0.533,1.49,4.62,0.322,0.473,0.046,0.09,0.39,0.233,0.488,1.39,4.22,0.33
203082,Terrence Ross,1610612761,TOR,25.0,72,72,0.545,1.88,4.58,0.409,0.588,0.071,0.24,0.6,0.395,0.474,1.64,3.99,0.411
200746,LaMarcus Aldridge,1610612759,SAS,30.0,74,74,0.334,2.01,4.55,0.442,0.442,0.319,2.01,4.35,0.463,0.015,0.0,0.2,0.0
201162,Jared Dudley,1610612764,WAS,30.0,81,79,0.755,1.99,4.48,0.444,0.579,0.268,0.78,1.59,0.488,0.486,1.21,2.89,0.419
203114,Khris Middleton,1610612749,MIL,24.0,79,77,0.319,1.9,4.44,0.427,0.6,0.068,0.37,0.95,0.387,0.251,1.53,3.49,0.438
2546,Carmelo Anthony,1610612752,NYK,32.0,72,71,0.259,1.81,4.43,0.408,0.517,0.11,0.83,1.88,0.444,0.149,0.97,2.56,0.38
202325,Wesley Johnson,1610612746,LAC,28.0,80,77,0.692,1.53,4.39,0.348,0.489,0.118,0.29,0.75,0.383,0.574,1.24,3.64,0.34
977,Kobe Bryant,1610612747,LAL,37.0,66,65,0.266,1.52,4.35,0.348,0.484,0.043,0.33,0.7,0.478,0.224,1.18,3.65,0.324
201980,Danny Green,1610612759,SAS,29.0,79,77,0.631,1.52,4.32,0.352,0.509,0.069,0.16,0.47,0.351,0.563,1.35,3.85,0.352
202329,Al-Farouq Aminu,1610612757,POR,25.0,82,81,0.515,1.59,4.29,0.369,0.537,0.04,0.15,0.33,0.444,0.476,1.44,3.96,0.363
203095,Evan Fournier,1610612753,ORL,23.0,78,77,0.389,1.73,4.23,0.409,0.594,0.039,0.17,0.42,0.394,0.35,1.56,3.81,0.411
201960,DeMarre Carroll,1610612761,TOR,29.0,26,25,0.437,1.62,4.23,0.382,0.573,0.016,0.0,0.15,0.0,0.421,1.62,4.08,0.396
201167,Arron Afflalo,1610612752,NYK,30.0,71,69,0.398,1.73,4.21,0.411,0.538,0.137,0.66,1.45,0.456,0.261,1.07,2.76,0.388
203096,Jared Sullinger,1610612738,BOS,24.0,80,80,0.449,1.61,4.21,0.383,0.426,0.325,1.25,3.05,0.41,0.124,0.36,1.16,0.312
1626157,Karl-Anthony Towns,1610612750,MIN,20.0,82,81,0.317,1.94,4.2,0.462,0.497,0.253,1.65,3.34,0.493,0.065,0.29,0.85,0.343
202330,Gordon Hayward,1610612762,UTA,26.0,80,80,0.293,1.55,4.19,0.37,0.533,0.035,0.19,0.5,0.375,0.258,1.36,3.69,0.369
201568,Danilo Gallinari,1610612743,DEN,27.0,53,52,0.336,1.66,4.13,0.402,0.564,0.072,0.32,0.89,0.362,0.264,1.34,3.25,0.413
203078,Bradley Beal,1610612764,WAS,23.0,55,54,0.294,1.62,4.13,0.392,0.546,0.06,0.35,0.84,0.413,0.234,1.27,3.29,0.387
201589,Darrell Arthur,1610612743,DEN,28.0,70,68,0.609,1.79,4.07,0.439,0.514,0.368,1.17,2.46,0.477,0.241,0.61,1.61,0.381
2736,Luol Deng,1610612748,MIA,31.0,74,74,0.42,1.47,4.05,0.363,0.503,0.085,0.34,0.82,0.41,0.335,1.14,3.23,0.351
203468,CJ McCollum,1610612757,POR,24.0,80,79,0.242,1.73,4.04,0.427,0.627,0.02,0.11,0.34,0.333,0.222,1.61,3.7,0.436
203484,Kentavious Caldwell-Pope,1610612765,DET,23.0,76,73,0.332,1.33,4.04,0.329,0.471,0.039,0.18,0.47,0.389,0.293,1.14,3.57,0.321
202695,Kawhi Leonard,1610612759,SAS,25.0,72,72,0.274,1.79,4.03,0.445,0.624,0.061,0.35,0.9,0.385,0.212,1.44,3.13,0.462
202324,Derrick Favors,1610612762,UTA,24.0,62,62,0.334,1.55,4.03,0.384,0.384,0.334,1.55,4.03,0.384,0.0,0.0,0.0,
203477,Isaiah Canaan,1610612755,PHI,25.0,77,76,0.452,1.49,4.01,0.372,0.558,0.01,0.0,0.09,0.0,0.442,1.49,3.92,0.381
203459,Allen Crabbe,1610612757,POR,24.0,81,80,0.489,1.68,4.0,0.42,0.586,0.092,0.35,0.75,0.459,0.397,1.33,3.25,0.411
201564,O.J. Mayo,1610612749,MIL,28.0,41,39,0.533,1.34,3.95,0.34,0.475,0.099,0.27,0.73,0.367,0.434,1.07,3.22,0.333
201573,Jerryd Bayless,1610612749,MIL,27.0,52,51,0.49,1.81,3.92,0.461,0.669,0.046,0.17,0.37,0.474,0.445,1.63,3.56,0.459
203084,Harrison Barnes,1610612744,GSW,24.0,66,65,0.425,1.55,3.85,0.402,0.559,0.075,0.33,0.68,0.489,0.35,1.21,3.17,0.383
203918,Rodney Hood,1610612762,UTA,23.0,79,76,0.326,1.49,3.85,0.388,0.574,0.01,0.06,0.11,0.556,0.316,1.43,3.73,0.383
200768,Kyle Lowry,1610612761,TOR,30.0,76,75,0.263,1.7,3.83,0.443,0.66,0.012,0.04,0.17,0.231,0.251,1.66,3.66,0.453
202711,Bojan Bogdanović,1610612751,BKN,27.0,79,77,0.447,1.54,3.82,0.404,0.588,0.028,0.14,0.24,0.579,0.419,1.41,3.58,0.392
201229,Anthony Tolliver,1610612765,DET,31.0,72,68,0.859,1.4,3.81,0.369,0.544,0.05,0.07,0.22,0.313,0.809,1.33,3.58,0.372
101123,Gerald Green,1610612748,MIA,30.0,69,66,0.463,1.39,3.81,0.365,0.496,0.097,0.39,0.8,0.491,0.366,1.0,3.01,0.332
202693,Markieff Morris,1610612764,WAS,26.0,64,62,0.358,1.44,3.8,0.379,0.475,0.15,0.7,1.59,0.441,0.208,0.73,2.2,0.333
202335,Patrick Patterson,1610612761,TOR,27.0,78,77,0.622,1.38,3.79,0.365,0.537,0.029,0.08,0.18,0.429,0.592,1.31,3.62,0.362
201572,Brook Lopez,1610612751,BKN,28.0,73,71,0.25,1.68,3.75,0.449,0.453,0.238,1.66,3.58,0.464,0.012,0.03,0.18,0.154
203914,Gary Harris,1610612743,DEN,21.0,76,76,0.396,1.38,3.75,0.368,0.539,0.031,0.11,0.29,0.364,0.366,1.28,3.46,0.369
101141,Ersan Ilyasova,1610612753,ORL,29.0,74,72,0.447,1.42,3.74,0.379,0.522,0.113,0.35,0.95,0.371,0.334,1.07,2.8,0.382
202718,Chandler Parsons,1610612742,DAL,27.0,61,58,0.373,1.56,3.72,0.419,0.599,0.059,0.21,0.59,0.361,0.314,1.34,3.13,0.429
101112,Channing Frye,1610612739,CLE,33.0,69,69,0.752,1.46,3.7,0.396,0.573,0.074,0.16,0.36,0.44,0.678,1.3,3.33,0.391
200794,Paul Millsap,1610612737,ATL,31.0,81,79,0.302,1.37,3.7,0.37,0.485,0.088,0.52,1.09,0.477,0.213,0.85,2.62,0.325
1626167,Myles Turner,1610612754,IND,20.0,60,56,0.437,1.5,3.68,0.407,0.414,0.409,1.45,3.45,0.42,0.028,0.05,0.23,0.214
200745,Andrea Bargnani,1610612751,BKN,30.0,46,43,0.623,1.57,3.59,0.436,0.445,0.566,1.5,3.26,0.46,0.057,0.07,0.33,0.2
201977,Marcus Thornton,1610612764,WAS,29.0,61,58,0.418,1.26,3.57,0.353,0.521,0.023,0.07,0.2,0.333,0.395,1.2,3.38,0.354
203798,PJ Hairston,1610612763,MEM,23.0,66,64,0.594,1.05,3.53,0.296,0.442,0.013,0.02,0.08,0.2,0.582,1.03,3.45,0.298
203930,Sean Kilpatrick,1610612751,BKN,26.0,31,28,0.426,1.26,3.52,0.358,0.514,0.055,0.16,0.45,0.357,0.371,1.1,3.06,0.358
202694,Marcus Morris Sr.,1610612765,DET,26.0,80,78,0.306,1.33,3.5,0.379,0.545,0.043,0.16,0.49,0.333,0.263,1.16,3.01,0.386
1718,Paul Pierce,1610612746,LAC,38.0,68,67,0.621,1.1,3.47,0.318,0.462,0.042,0.1,0.24,0.438,0.579,1.0,3.24,0.309
101114,Deron Williams,1610612742,DAL,32.0,65,63,0.304,1.38,3.45,0.402,0.558,0.058,0.31,0.66,0.465,0.246,1.08,2.78,0.387
201976,Patrick Beverley,1610612745,HOU,27.0,71,69,0.434,1.45,3.44,0.422,0.627,0.009,0.04,0.07,0.6,0.425,1.41,3.37,0.418
203926,Doug McDermott,1610612741,CHI,24.0,81,80,0.457,1.42,3.44,0.412,0.599,0.069,0.14,0.52,0.262,0.388,1.28,2.93,0.439
1891,Jason Terry,1610612745,HOU,38.0,72,67,0.667,1.29,3.44,0.375,0.54,0.048,0.15,0.25,0.611,0.618,1.14,3.19,0.357
203506,Victor Oladipo,1610612753,ORL,24.0,71,69,0.276,1.24,3.44,0.361,0.51,0.043,0.21,0.54,0.395,0.233,1.03,2.9,0.354
203145,Kent Bazemore,1610612737,ATL,26.0,75,72,0.373,1.31,3.41,0.383,0.559,0.025,0.11,0.23,0.471,0.348,1.2,3.19,0.377
203917,Nik Stauskas,1610612755,PHI,22.0,73,68,0.485,1.22,3.4,0.359,0.538,0.006,0.0,0.04,0.0,0.479,1.22,3.36,0.363
203081,Damian Lillard,1610612757,POR,25.0,75,74,0.184,1.39,3.39,0.409,0.598,0.017,0.11,0.32,0.333,0.167,1.28,3.07,0.417
201588,George Hill,1610612754,IND,30.0,74,71,0.354,1.49,3.38,0.44,0.646,0.027,0.09,0.26,0.368,0.327,1.39,3.12,0.446
201956,Omri Casspi,1610612758,SAC,28.0,69,65,0.39,1.33,3.35,0.398,0.595,0.012,0.01,0.1,0.143,0.378,1.32,3.25,0.406
202688,Brandon Knight,1610612756,PHX,24.0,52,52,0.202,1.15,3.35,0.345,0.509,0.023,0.06,0.38,0.15,0.179,1.1,2.96,0.37
1626164,Devin Booker,1610612756,PHX,19.0,76,66,0.315,1.41,3.33,0.423,0.571,0.086,0.42,0.91,0.464,0.229,0.99,2.42,0.408
201584,Courtney Lee,1610612766,CHA,30.0,79,74,0.43,1.33,3.33,0.399,0.553,0.096,0.3,0.75,0.407,0.333,1.03,2.58,0.397
200752,Rudy Gay,1610612758,SAC,29.0,69,68,0.246,1.28,3.33,0.383,0.507,0.062,0.45,0.84,0.534,0.184,0.83,2.49,0.331
202699,Tobias Harris,1610612765,DET,23.0,75,75,0.31,1.17,3.33,0.352,0.5,0.041,0.19,0.44,0.424,0.269,0.99,2.89,0.341
201988,Patty Mills,1610612759,SAS,27.0,81,79,0.44,1.32,3.26,0.405,0.593,0.038,0.1,0.28,0.348,0.402,1.22,2.98,0.411
2449,Luis Scola,1610612761,TOR,36.0,75,71,0.437,1.25,3.24,0.387,0.512,0.16,0.44,1.19,0.371,0.277,0.81,2.05,0.396
2743,Kris Humphries,1610612737,ATL,31.0,53,52,0.615,1.13,3.23,0.351,0.447,0.241,0.51,1.26,0.403,0.374,0.62,1.96,0.317
203935,Marcus Smart,1610612738,BOS,22.0,61,60,0.401,0.69,3.21,0.214,0.319,0.022,0.02,0.18,0.091,0.378,0.67,3.03,0.222
201935,James Harden,1610612745,HOU,26.0,82,78,0.172,1.29,3.2,0.405,0.603,0.007,0.02,0.13,0.182,0.165,1.27,3.06,0.414
2207,Joe Johnson,1610612748,MIA,35.0,81,80,0.311,1.3,3.19,0.407,0.597,0.022,0.09,0.22,0.389,0.289,1.21,2.96,0.408
201961,Wayne Ellington,1610612751,BKN,28.0,76,71,0.451,1.18,3.18,0.372,0.535,0.074,0.14,0.53,0.275,0.376,1.04,2.66,0.391
203110,Draymond Green,1610612744,GSW,26.0,81,77,0.335,1.25,3.16,0.395,0.58,0.022,0.07,0.21,0.353,0.313,1.17,2.95,0.397
202738,Isaiah Thomas,1610612738,BOS,27.0,81,80,0.201,1.21,3.12,0.387,0.565,0.021,0.1,0.33,0.296,0.18,1.11,2.79,0.398
2399,Mike Dunleavy,1610612741,CHI,35.0,31,31,0.542,1.19,3.1,0.385,0.573,0.056,0.03,0.32,0.1,0.486,1.16,2.77,0.419
202066,Garrett Temple,1610612764,WAS,30.0,80,74,0.528,1.13,3.1,0.363,0.528,0.032,0.1,0.19,0.533,0.496,1.03,2.91,0.352
203903,Jordan Clarkson,1610612747,LAL,24.0,79,76,0.241,1.09,3.09,0.352,0.498,0.038,0.19,0.48,0.395,0.204,0.9,2.61,0.345
1626156,D'Angelo Russell,1610612747,LAL,20.0,80,74,0.272,1.16,3.08,0.378,0.545,0.022,0.14,0.25,0.55,0.249,1.03,2.83,0.363
203482,Kelly Olynyk,1610612738,BOS,25.0,68,66,0.409,1.24,3.07,0.402,0.581,0.057,0.13,0.43,0.31,0.352,1.1,2.65,0.417
203504,Trey Burke,1610612762,UTA,23.0,64,59,0.326,1.23,3.06,0.403,0.597,0.01,0.05,0.09,0.5,0.316,1.19,2.97,0.4
201156,Nick Young,1610612747,LAL,31.0,54,52,0.456,1.0,3.06,0.327,0.473,0.047,0.11,0.31,0.353,0.409,0.89,2.74,0.324
201578,Marreese Speights,1610612744,GSW,28.0,72,67,0.508,1.28,3.0,0.426,0.481,0.365,0.94,2.15,0.439,0.144,0.33,0.85,0.393
2563,Dahntay Jones,1610612739,CLE,35.0,1,1,0.25,1.0,3.0,0.333,0.5,0.083,0.0,1.0,0.0,0.167,1.0,2.0,0.5
201975,Jodie Meeks,1610612765,DET,28.0,3,3,0.5,0.67,3.0,0.222,0.333,0.111,0.0,0.67,0.0,0.389,0.67,2.33,0.286
2756,Sasha Vujacic,1610612752,NYK,32.0,61,48,0.679,1.13,2.98,0.379,0.503,0.209,0.39,0.92,0.429,0.47,0.74,2.07,0.357
204038,Langston Galloway,1610612752,NYK,24.0,82,78,0.431,1.02,2.98,0.344,0.475,0.102,0.24,0.71,0.345,0.329,0.78,2.27,0.344
203115,Will Barton,1610612743,DEN,25.0,82,75,0.262,1.04,2.95,0.351,0.514,0.026,0.07,0.29,0.25,0.236,0.96,2.66,0.362
203463,Ben McLemore,1610612758,SAC,23.0,67,58,0.461,1.07,2.93,0.367,0.52,0.078,0.18,0.49,0.364,0.384,0.9,2.43,0.368
201171,Carl Landry,1610612755,PHI,32.0,36,31,0.449,1.47,2.92,0.505,0.533,0.393,1.31,2.56,0.511,0.056,0.17,0.36,0.462
203584,Troy Daniels,1610612766,CHA,24.0,43,37,0.679,1.6,2.91,0.552,0.768,0.141,0.35,0.6,0.577,0.538,1.26,2.3,0.545
201627,Anthony Morrow,1610612760,OKC,30.0,68,60,0.609,1.13,2.91,0.389,0.561,0.058,0.13,0.28,0.474,0.551,1.0,2.63,0.38
202689,Kemba Walker,1610612766,CHA,26.0,81,77,0.189,1.3,2.86,0.453,0.662,0.011,0.1,0.16,0.615,0.178,1.2,2.7,0.443
202720,Jon Leuer,1610612756,PHX,27.0,67,64,0.431,1.06,2.81,0.378,0.489,0.19,0.43,1.24,0.349,0.241,0.63,1.57,0.4
101111,Charlie Villanueva,1610612742,DAL,31.0,62,55,0.546,0.74,2.77,0.267,0.387,0.038,0.08,0.19,0.417,0.508,0.66,2.58,0.256
2037,Jamal Crawford,1610612746,LAC,36.0,79,71,0.239,1.06,2.76,0.385,0.562,0.023,0.09,0.27,0.333,0.216,0.97,2.49,0.391
202710,Jimmy Butler III,1610612741,CHI,26.0,67,61,0.189,0.94,2.76,0.341,0.449,0.056,0.34,0.82,0.418,0.133,0.6,1.94,0.308
201967,Dante Cunningham,1610612740,NOP,29.0,80,72,0.562,1.01,2.73,0.372,0.498,0.121,0.33,0.59,0.553,0.441,0.69,2.14,0.322
203079,Dion Waiters,1610612760,OKC,24.0,78,69,0.315,1.08,2.72,0.396,0.566,0.039,0.15,0.33,0.462,0.277,0.92,2.38,0.387
202322,John Wall,1610612764,WAS,25.0,77,73,0.162,1.0,2.69,0.372,0.548,0.013,0.05,0.22,0.235,0.149,0.95,2.47,0.384
1713,Vince Carter,1610612763,MEM,39.0,60,55,0.489,0.98,2.68,0.366,0.525,0.055,0.13,0.3,0.444,0.435,0.85,2.38,0.357
201147,Corey Brewer,1610612745,HOU,30.0,82,77,0.415,0.79,2.66,0.298,0.431,0.038,0.09,0.24,0.35,0.377,0.71,2.41,0.293
201145,Jeff Green,1610612746,LAC,29.0,80,77,0.276,0.9,2.65,0.34,0.476,0.051,0.18,0.49,0.359,0.225,0.73,2.16,0.335
101181,Jose Calderon,1610612752,NYK,34.0,72,67,0.427,1.17,2.64,0.442,0.621,0.072,0.22,0.44,0.5,0.355,0.94,2.19,0.43
2746,Josh Smith,1610612745,HOU,30.0,55,52,0.434,0.75,2.64,0.283,0.403,0.078,0.11,0.47,0.231,0.356,0.64,2.16,0.294
1626163,Frank Kaminsky,1610612766,CHA,23.0,81,74,0.444,0.91,2.62,0.349,0.507,0.029,0.09,0.17,0.5,0.415,0.83,2.44,0.338
1626148,Anthony Brown,1610612747,LAL,23.0,29,27,0.655,0.76,2.62,0.289,0.414,0.112,0.1,0.45,0.231,0.543,0.66,2.17,0.302
203501,Tim Hardaway Jr.,1610612737,ATL,24.0,51,50,0.532,0.9,2.61,0.346,0.504,0.056,0.08,0.27,0.286,0.476,0.82,2.33,0.353
202681,Kyrie Irving,1610612739,CLE,24.0,53,49,0.167,0.96,2.6,0.37,0.518,0.025,0.19,0.4,0.476,0.142,0.77,2.21,0.35
101145,Monta Ellis,1610612754,IND,30.0,81,77,0.214,0.86,2.6,0.332,0.467,0.033,0.16,0.41,0.394,0.18,0.7,2.2,0.32
201937,Ricky Rubio,1610612750,MIN,25.0,76,72,0.355,0.86,2.59,0.33,0.47,0.059,0.13,0.43,0.303,0.295,0.72,2.16,0.335
203118,Mike Scott,1610612737,ATL,27.0,75,65,0.53,0.99,2.57,0.383,0.541,0.104,0.17,0.51,0.342,0.426,0.81,2.07,0.394
204020,Tyler Johnson,1610612748,MIA,24.0,36,31,0.413,1.03,2.56,0.402,0.543,0.108,0.31,0.67,0.458,0.305,0.72,1.89,0.382
200782,P.J. Tucker,1610612756,PHX,31.0,82,74,0.389,0.91,2.55,0.359,0.514,0.06,0.12,0.39,0.313,0.33,0.79,2.16,0.367
202706,Jordan Hamilton,1610612740,NOP,25.0,11,10,0.252,0.73,2.55,0.286,0.393,0.027,0.18,0.27,0.667,0.225,0.55,2.27,0.24
101187,Alan Anderson,1610612764,WAS,33.0,13,12,0.589,0.92,2.54,0.364,0.53,0.018,0.08,0.08,1.0,0.571,0.85,2.46,0.344
1882,Elton Brand,1610612755,PHI,37.0,17,16,0.614,0.88,2.53,0.349,0.349,0.6,0.88,2.47,0.357,0.014,0.0,0.06,0.0
203087,Jeremy Lamb,1610612766,CHA,24.0,66,58,0.341,0.88,2.53,0.347,0.467,0.08,0.27,0.59,0.462,0.261,0.61,1.94,0.313
2755,Kevin Martin,1610612759,SAS,33.0,55,46,0.347,1.02,2.51,0.406,0.562,0.088,0.24,0.64,0.371,0.259,0.78,1.87,0.417
201144,Mike Conley,1610612763,MEM,28.0,56,51,0.21,0.95,2.48,0.381,0.54,0.027,0.16,0.32,0.5,0.183,0.79,2.16,0.364
2561,David West,1610612759,SAS,35.0,78,70,0.454,1.27,2.45,0.518,0.526,0.442,1.23,2.38,0.516,0.012,0.04,0.06,0.6
1938,Manu Ginobili,1610612759,SAS,38.0,58,52,0.345,1.09,2.45,0.444,0.637,0.034,0.14,0.24,0.571,0.311,0.95,2.21,0.43
201942,DeMar DeRozan,1610612761,TOR,26.0,77,71,0.149,0.86,2.44,0.351,0.455,0.077,0.35,1.26,0.278,0.072,0.51,1.18,0.429
203952,Andrew Wiggins,1610612750,MIN,21.0,81,70,0.163,0.88,2.43,0.36,0.475,0.053,0.32,0.79,0.406,0.11,0.56,1.64,0.338
202697,Iman Shumpert,1610612739,CLE,26.0,54,50,0.455,0.81,2.41,0.338,0.488,0.035,0.09,0.19,0.5,0.42,0.72,2.22,0.325
101150,Lou Williams,1610612747,LAL,29.0,67,64,0.247,0.91,2.4,0.379,0.55,0.021,0.09,0.21,0.429,0.225,0.82,2.19,0.374
200751,Randy Foye,1610612760,OKC,32.0,81,75,0.425,0.7,2.4,0.294,0.428,0.033,0.06,0.19,0.333,0.392,0.64,2.21,0.291
101179,Ronnie Price,1610612756,PHX,33.0,62,54,0.51,0.87,2.39,0.365,0.547,0.017,0.0,0.08,0.0,0.493,0.87,2.31,0.378
1626196,Josh Richardson,1610612748,MIA,22.0,52,44,0.488,1.08,2.37,0.455,0.663,0.052,0.1,0.25,0.385,0.437,0.98,2.12,0.464
202498,Lance Thomas,1610612752,NYK,28.0,59,52,0.391,0.98,2.37,0.414,0.564,0.109,0.27,0.66,0.41,0.282,0.71,1.71,0.416
203521,Matthew Dellavedova,1610612739,CLE,25.0,76,69,0.365,1.09,2.36,0.464,0.673,0.031,0.11,0.2,0.533,0.335,0.99,2.16,0.457
202337,Luke Babbitt,1610612740,NOP,27.0,47,39,0.42,1.02,2.36,0.432,0.613,0.042,0.17,0.23,0.727,0.379,0.85,2.13,0.4
201609,Goran Dragic,1610612748,MIA,30.0,72,67,0.202,0.85,2.35,0.361,0.5,0.041,0.19,0.47,0.412,0.162,0.65,1.88,0.348
203503,Tony Snell,1610612741,CHI,24.0,64,55,0.482,0.8,2.34,0.34,0.503,0.032,0.03,0.16,0.2,0.45,0.77,2.19,0.35
