close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203468,CJ McCollum,1610612757,POR,G,25.0,4,4,0.732,5.75,10.25,0.561,0.533,0.028
202329,Al-Farouq Aminu,1610612757,POR,F,26.0,4,4,0.574,4.25,7.75,0.548,0.577,-0.029
203943,Noah Vonleh,1610612757,POR,F,21.0,4,4,0.789,3.5,7.5,0.467,0.563,-0.096
203090,Maurice Harkless,1610612757,POR,F,24.0,4,4,0.667,3.25,7.0,0.464,0.541,-0.077
203994,Jusuf Nurkić,1610612757,POR,C,22.0,1,1,1.0,1.0,6.0,0.167,0.534,-0.367
202323,Evan Turner,1610612757,POR,G-F,28.0,4,4,0.55,4.0,5.5,0.727,0.564,0.163
203459,Allen Crabbe,1610612757,POR,G,25.0,4,4,0.656,3.0,5.25,0.571,0.587,-0.016
203081,Damian Lillard,1610612757,POR,G,26.0,4,4,0.476,3.25,5.0,0.65,0.575,0.075
203894,Shabazz Napier,1610612757,POR,G,25.0,3,3,0.643,1.33,3.0,0.444,0.567,-0.123
203086,Meyers Leonard,1610612757,POR,F-C,25.0,3,3,0.727,1.0,2.67,0.375,0.552,-0.177
1626192,Pat Connaughton,1610612757,POR,G-F,24.0,2,2,0.556,0.5,2.5,0.2,0.568,-0.368
1627817,Tim Quarterman,1610612757,POR,G,22.0,2,2,1.0,0.0,1.0,0.0,0.552,-0.552
1627774,Jake Layman,1610612757,POR,F,23.0,2,2,0.667,1.0,1.0,1.0,0.554,0.446
