player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1628935,Aaron Jackson,Aaron,1610612745,HOU,32.0,7,5,2,0.714,2.4,91.9,81.1,81.1,114.6,105.7,105.7,-22.7,-24.6,-24.6,0.2,1.0,22.2,0.111,0.105,0.108,0.222,0.225,0.005,0.00512,0.167,0.183,91.28,101.24,84.37,101.24,0.052,37,2,4,0.3,0.6,0.5,85,43,24,23,200,186,200,200,166,92,92,189,196,196,42,125,40,15,127,61,200,200,102,128,102,94,199,62,62,156,174,177,186,189,58
1627778,Chinanu Onuaku,Chinanu,1610612745,HOU,21.0,1,1,0,1.0,3.2,66.7,57.1,57.1,119.0,116.7,116.7,-52.4,-59.5,-59.5,0.5,0.0,100.0,0.2,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,88.18,96.49,80.41,96.49,0.115,7,0,0,0.0,0.0,0.0,198,137,1,1,189,205,206,206,190,181,181,206,206,206,2,171,1,4,196,42,1,1,195,199,204,204,206,140,140,54,195,204,195,204,195
101108,Chris Paul,Chris,1610612745,HOU,33.0,15,11,4,0.733,34.5,107.7,109.1,109.1,103.7,102.3,102.3,4.0,6.8,6.8,0.299,3.11,22.0,0.016,0.165,0.086,0.071,0.071,0.0053100000000000005,0.00565,0.262,0.267,98.42,98.45,82.04,98.45,0.155,1055,118,257,7.9,17.1,0.459,33,16,58,20,31,75,57,57,61,57,57,56,46,46,11,18,44,131,60,91,66,66,82,79,27,27,101,109,109,21,8,10,16,18,91
203991,Clint Capela,Clint,1610612745,HOU,24.0,17,11,6,0.647,30.6,107.4,108.1,108.1,105.3,104.8,104.8,2.1,3.3,3.3,0.069,1.47,10.7,0.11,0.273,0.187,0.073,0.073,0.0066,0.00642,0.153,0.157,97.09,96.99,80.82,96.99,0.156,1051,95,144,5.6,8.5,0.66,23,16,166,32,57,78,71,71,81,79,79,82,66,66,136,93,137,16,8,8,73,74,23,33,123,121,123,135,135,20,14,21,38,66,16
201569,Eric Gordon,Eric,1610612745,HOU,29.0,17,11,6,0.647,32.3,106.1,106.3,106.3,107.5,106.3,106.3,-1.4,0.0,0.0,0.083,1.17,9.4,0.015,0.064,0.039,0.08,0.08,0.00477,0.00529,0.213,0.219,99.25,99.67,83.06,99.67,0.07,1139,84,221,4.9,13.0,0.38,23,16,166,32,46,99,98,98,99,102,102,106,88,88,114,117,147,134,175,178,86,85,134,117,55,52,84,91,91,126,17,13,48,32,147
101123,Gerald Green,Gerald,1610612745,HOU,32.0,17,11,6,0.647,16.0,106.4,105.1,105.1,111.3,108.5,108.5,-4.9,-3.4,-3.4,0.006,0.1,0.9,0.021,0.154,0.088,0.09300000000000001,0.09300000000000001,0.005370000000000001,0.00551,0.17,0.177,98.0,99.83,83.19,99.83,0.065,566,37,94,2.2,5.5,0.394,23,16,166,32,122,93,117,117,145,121,121,133,117,117,180,169,180,114,70,90,113,112,78,92,99,100,111,87,87,133,56,46,117,105,143
201935,James Harden,James,1610612745,HOU,28.0,17,11,6,0.647,36.5,108.8,111.0,111.0,104.3,105.0,105.0,4.6,6.0,6.0,0.356,1.78,18.8,0.022,0.127,0.073,0.105,0.10400000000000001,0.0047799999999999995,0.0054800000000000005,0.357,0.367,97.35,96.02,80.02,96.02,0.162,1241,158,385,9.3,22.6,0.41,23,16,166,32,20,56,41,41,68,82,82,49,50,50,8,75,66,110,98,120,141,141,133,97,7,7,119,146,146,17,4,3,10,4,131
2207,Joe Johnson,Joe,1610612745,HOU,37.0,8,5,3,0.625,6.7,84.9,81.3,81.3,118.2,117.0,117.0,-33.3,-35.7,-35.7,0.097,1.0,13.0,0.0,0.156,0.078,0.13,0.13,0.0035299999999999997,0.0035299999999999997,0.161,0.171,97.11,99.78,83.15,99.78,0.04,112,6,17,0.8,2.1,0.353,80,43,40,40,169,199,199,199,185,184,184,201,203,203,99,125,110,175,68,104,171,171,179,186,109,106,121,88,88,169,151,148,162,156,161
201601,Luc Mbah a Moute,Luc,1610612745,HOU,31.0,9,5,4,0.556,16.6,93.1,92.3,92.3,115.9,113.8,113.8,-22.8,-21.5,-21.5,0.031,0.5,6.4,0.018,0.129,0.071,0.128,0.125,0.00292,0.0032,0.125,0.133,101.94,103.4,86.16,103.4,0.022,323,9,36,1.0,4.0,0.25,69,43,58,49,119,182,182,182,172,167,167,190,191,191,172,158,166,121,95,121,168,165,187,190,152,150,41,38,38,182,134,112,148,125,187
2403,Nene,ene,1610612745,HOU,35.0,11,8,3,0.727,9.8,110.0,109.8,109.8,99.5,99.1,99.1,10.5,10.7,10.7,0.075,0.63,13.5,0.054,0.186,0.122,0.21600000000000003,0.21100000000000002,0.006,0.00624,0.132,0.139,101.21,101.46,84.55,101.46,0.07,224,12,20,1.1,1.8,0.6,41,37,40,22,150,45,50,50,31,35,35,28,32,32,125,156,107,57,37,46,199,199,38,36,147,144,49,60,60,127,122,137,147,167,24
200782,P.J. Tucker,P.J.,1610612745,HOU,33.0,17,11,6,0.647,33.5,109.6,112.2,112.2,103.5,103.5,103.5,6.2,8.7,8.7,0.055,1.57,14.5,0.04,0.163,0.1,0.092,0.092,0.00644,0.00651,0.102,0.103,96.66,95.54,79.62,95.54,0.082,1132,52,108,3.1,6.4,0.481,23,16,166,32,39,49,30,30,58,66,66,44,38,38,156,86,92,69,61,72,111,111,28,31,180,183,130,154,154,105,38,40,85,99,77
201583,Ryan Anderson,Ryan,1610612745,HOU,30.0,11,5,6,0.455,8.7,98.4,93.2,93.2,123.0,121.0,121.0,-24.7,-27.8,-27.8,0.094,2.0,20.7,0.036,0.105,0.066,0.10300000000000001,0.10300000000000001,0.00475,0.00475,0.101,0.108,99.69,103.28,86.07,103.28,0.034,205,7,20,0.6,1.8,0.35,41,43,166,87,159,168,180,180,202,199,199,195,200,200,103,56,53,76,129,134,138,140,135,150,181,180,72,40,40,175,145,137,169,167,163
204028,Tarik Black,Tarik,1610612745,HOU,26.0,7,5,2,0.714,2.7,92.5,81.0,81.0,131.6,131.7,131.7,-39.1,-50.8,-50.8,0.154,2.0,28.6,0.118,0.19,0.158,0.14300000000000002,0.14300000000000002,0.0025,0.0025,0.106,0.12,99.13,105.76,88.13,105.76,0.007,42,1,4,0.1,0.6,0.25,85,43,24,23,198,183,201,201,204,205,205,204,204,204,61,56,21,11,34,17,182,184,189,195,176,168,88,21,21,190,179,177,193,189,187
2772,Trevor Ariza,Trevor,1610612745,HOU,33.0,17,11,6,0.647,34.2,108.3,110.4,110.4,102.8,102.8,102.8,5.5,7.6,7.6,0.055,2.2,11.8,0.015,0.101,0.056,0.054000000000000006,0.054000000000000006,0.00453,0.00488,0.126,0.126,96.44,95.54,79.61,95.54,0.047,1155,50,139,2.9,8.2,0.36,23,16,166,32,33,62,46,46,50,61,61,47,40,40,157,51,126,139,137,155,46,46,146,144,151,158,133,155,155,161,39,26,95,72,158
1627753,Zhou Qi,hou Qi,1610612745,HOU,22.0,3,2,1,0.667,1.9,91.9,83.3,83.3,112.6,90.9,90.9,-20.7,-7.6,-7.6,0.0,0.0,0.0,0.0,0.2,0.091,0.0,0.0,0.01,0.01,0.071,0.078,82.07,95.53,79.61,95.53,0.154,12,1,1,0.3,0.3,1.0,177,111,10,28,203,186,196,196,162,17,17,188,146,146,181,171,181,175,27,80,1,1,3,3,194,193,208,156,156,23,179,191,182,197,1
