season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22024,1641715,Cam Whitmore,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.996,45,0.047,0.2,0.0,0.2,0.1,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,HOU
22024,1628988,Aaron Holiday,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.879,52,0.04,0.667,0.25,0.083,0.0,0.083,0.083,0.25,0.333,0.2,0.2,0.1,0.2,0.2,HOU
22024,1627832,Fred VanVleet,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.836,58,0.019,0.714,0.364,0.071,0.143,0.071,0.0,0.286,0.455,0.2,0.2,0.1,0.2,0.1,HOU
22024,1631106,Tari Eason,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.545,57,0.025,1.0,0.333,0.0,0.0,0.0,0.0,0.333,0.5,0.2,0.2,0.1,0.2,0.1,HOU
22024,1641708,Amen Thompson,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.451,69,0.015,1.083,0.5,0.167,0.25,0.083,0.083,0.417,0.625,0.2,0.2,0.1,0.1,0.1,HOU
22024,1629111,Jock Landale,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.545,34,0.071,1.0,0.429,0.158,0.158,0.158,0.053,0.421,0.5,0.6,0.6,0.2,0.4,0.2,HOU
22024,1631095,Jabari Smith Jr.,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.263,57,0.032,1.267,0.533,0.0,0.0,0.0,0.0,0.533,0.633,0.3,0.3,0.1,0.3,0.1,HOU
22024,1630224,Jalen Green,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.27,82,0.028,1.261,0.476,0.087,0.0,0.087,0.0,0.522,0.619,0.3,0.4,0.1,0.3,0.1,HOU
22024,203500,Steven Adams,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.201,50,0.07,1.313,0.517,0.063,0.031,0.063,0.0,0.531,0.672,0.6,0.8,0.3,0.6,0.3,HOU
22024,1628415,Dillon Brooks,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.142,75,0.034,1.387,0.56,0.161,0.065,0.129,0.032,0.548,0.72,0.4,0.6,0.2,0.3,0.1,HOU
22024,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.35,76,0.065,1.16,0.507,0.025,0.074,0.025,0.0,0.469,0.63,1.1,1.2,0.5,1.0,0.5,HOU
