close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,33.0,23,23,0.765,6.74,15.04,0.448,0.545,-0.097
203507,Giannis Antetokounmpo,1610612749,MIL,F,26.0,21,21,0.619,3.95,8.05,0.491,0.551,-0.06
201950,Jrue Holiday,1610612749,MIL,G,31.0,23,22,0.592,4.57,7.87,0.58,0.542,0.038
203114,Khris Middleton,1610612749,MIL,F,29.0,23,23,0.581,3.74,7.0,0.534,0.546,-0.011
1626192,Pat Connaughton,1610612749,MIL,G,28.0,23,23,0.627,3.83,6.65,0.575,0.539,0.036
200782,P.J. Tucker,1610612749,MIL,F,36.0,23,23,0.657,3.3,6.65,0.497,0.547,-0.05
1626171,Bobby Portis,1610612749,MIL,F,26.0,20,20,0.669,2.9,5.85,0.496,0.546,-0.05
1628978,Donte DiVincenzo,1610612749,MIL,G,24.0,2,2,0.368,1.5,3.5,0.429,0.566,-0.138
1627854,Bryn Forbes,1610612749,MIL,G,27.0,20,18,0.553,1.3,2.35,0.553,0.534,0.02
201952,Jeff Teague,1610612749,MIL,G,33.0,14,13,0.659,0.71,1.93,0.37,0.524,-0.153
1629603,Mamadi Diakite,1610612749,MIL,F,24.0,7,7,0.591,1.14,1.86,0.615,0.545,0.07
1629670,Jordan Nwora,1610612749,MIL,F,22.0,5,4,0.438,0.8,1.4,0.571,0.504,0.067
203648,Thanasis Antetokounmpo,1610612749,MIL,F,28.0,9,8,0.8,0.78,1.33,0.583,0.487,0.096
1629091,Elijah Bryant,1610612749,MIL,G,26.0,5,4,0.667,0.4,1.2,0.333,0.459,-0.125
1626253,Axel Toupane,1610612749,MIL,G-F,28.0,1,1,0.5,1.0,1.0,1.0,0.55,0.45
1628382,Justin Jackson,1610612749,MIL,F,26.0,3,3,0.333,0.67,1.0,0.667,0.478,0.189
1630241,Sam Merrill,1610612749,MIL,G,25.0,4,2,0.5,0.25,0.5,0.5,0.708,-0.208
