close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
201572,Brook Lopez,1610612749,MIL,C,33.0,23,23,1.0,8.52,19.65,0.434,0.494,-0.061
201950,Jrue Holiday,1610612749,MIL,G,31.0,23,23,1.0,5.96,13.3,0.448,0.48,-0.032
203507,Giannis Antetokounmpo,1610612749,MIL,F,26.0,21,21,1.0,5.81,13.0,0.447,0.49,-0.043
203114,Khris Middleton,1610612749,MIL,F,29.0,23,23,1.0,5.61,12.04,0.466,0.477,-0.011
1626192,Pat Connaughton,1610612749,MIL,G,28.0,23,23,1.0,5.17,10.61,0.488,0.477,0.011
200782,P.J. Tucker,1610612749,MIL,F,36.0,23,23,1.0,4.39,10.13,0.433,0.493,-0.06
1628978,Donte DiVincenzo,1610612749,MIL,G,24.0,2,2,1.0,3.0,9.5,0.316,0.475,-0.159
1626171,Bobby Portis,1610612749,MIL,F,26.0,20,20,1.0,3.8,8.75,0.434,0.483,-0.049
1627854,Bryn Forbes,1610612749,MIL,G,27.0,20,20,1.0,2.05,4.25,0.482,0.456,0.027
1629670,Jordan Nwora,1610612749,MIL,F,22.0,5,5,1.0,0.8,3.2,0.25,0.438,-0.188
1629603,Mamadi Diakite,1610612749,MIL,F,24.0,7,7,1.0,1.43,3.14,0.455,0.462,-0.008
1628382,Justin Jackson,1610612749,MIL,F,26.0,3,3,1.0,1.67,3.0,0.556,0.368,0.188
201952,Jeff Teague,1610612749,MIL,G,33.0,14,14,1.0,1.36,2.93,0.463,0.465,-0.001
1626253,Axel Toupane,1610612749,MIL,G-F,28.0,1,1,1.0,2.0,2.0,1.0,0.464,0.536
1629091,Elijah Bryant,1610612749,MIL,G,26.0,5,5,1.0,0.8,1.8,0.444,0.429,0.016
203648,Thanasis Antetokounmpo,1610612749,MIL,F,28.0,9,9,1.0,0.89,1.67,0.533,0.441,0.092
1630241,Sam Merrill,1610612749,MIL,G,25.0,4,4,1.0,0.25,1.0,0.25,0.419,-0.169
