season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,1628966,Keita Bates-Diop,Keita,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,14.0,107.7,103.1,103.1,106.6,106.3,106.3,1.1,-3.1,-3.1,0.1,0.0,12.5,0.133,0.167,0.148,0.0,0.0,0.5,0.581,0.194,0.205,107.43,109.98,91.65,109.98,0.135,32,3,6,3.0,6.0,0.5,1,13121,13121,13121,20265,13462,16131,16131,11452,11023,11023,12210,14104,14104,13414,13196,14037,2080,8030,4241,1,1,11790,11206,10998,10388,3571,2120,2119,7152,12092,14372,12092,14372,8341,1,13:58,2021,2022
2021-22,1629640,Keldon Johnson,Keldon,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,33.5,123.9,123.2,123.2,137.5,136.2,136.2,-13.6,-13.0,-13.0,0.136,0.0,12.0,0.0,0.2,0.098,0.0,0.0,0.447,0.543,0.293,0.304,98.12,98.87,82.39,98.87,0.128,69,8,19,8.0,19.0,0.421,1,13121,13121,13121,4770,5210,5643,5643,23878,23668,23668,17926,17743,17747,10808,13196,14767,13184,5507,9557,1,1,15601,12853,2487,2385,17227,15375,15375,8039,2352,1378,2352,1378,13958,1,33:30,2021,2022
2021-22,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,31.8,115.4,116.2,116.2,125.1,125.0,125.0,-9.8,-8.8,-8.8,0.304,3.5,25.9,0.0,0.032,0.016,7.4,7.5,0.367,0.482,0.26,0.264,102.84,102.53,85.45,102.53,0.087,68,5,15,5.0,15.0,0.333,1,13121,13121,13121,6188,9180,8974,8974,20840,20507,20507,16534,16261,16263,3181,1915,5822,13184,21844,23029,13028,13146,18364,16278,4417,4663,9238,9115,9116,13388,6861,3382,6861,3382,16922,1,31:50,2021,2022
2021-22,1630170,Devin Vassell,Devin,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,31.5,103.0,101.5,101.5,131.4,132.8,132.8,-28.5,-31.3,-31.3,0.158,1.5,16.7,0.031,0.097,0.063,11.1,11.3,0.5,0.588,0.205,0.211,101.91,102.1,85.08,102.1,0.077,67,4,11,4.0,11.0,0.364,1,13121,13121,13121,6509,16042,16936,16936,22691,22925,22925,21850,22330,22330,9389,6423,10985,11208,15384,15567,16378,16959,11790,10936,9602,9656,10743,9795,9795,14751,9264,6941,9264,6941,16414,1,31:30,2021,2022
2021-22,1629719,Devontae Cacok,Devontae,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,4.2,100.0,88.9,88.9,111.1,111.1,111.1,-11.1,-22.2,-22.2,0.0,0.0,0.0,0.0,0.333,0.143,0.0,0.0,0.0,0.0,0.0,0.0,96.76,102.45,85.38,102.45,0.05,9,0,0,0.0,0.0,0.0,1,13121,13121,13121,24269,17596,21663,21663,14017,13636,13636,17038,20426,20437,18990,13196,18990,13184,1051,4557,1,1,22477,23122,25112,25117,19178,9241,9240,18205,22477,24770,22477,24770,22477,1,4:13,2021,2022
2021-22,1630580,Joe Wieskamp,Joe,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,8.8,136.1,126.3,126.3,102.5,105.3,105.3,33.6,21.1,21.1,0.0,0.0,0.0,0.0,0.1,0.056,0.0,0.0,0.0,0.0,0.0,0.0,101.54,103.83,86.53,103.83,0.0,19,0,0,0.0,0.0,0.0,1,13121,13121,13121,22648,1949,4412,4412,9166,10423,10423,2543,5158,5157,18990,13196,18990,13184,14822,16984,1,1,22477,23122,25112,25117,11393,7256,7256,22118,22477,24770,22477,24770,22477,1,8:47,2021,2022
2021-22,1626196,Josh Richardson,Josh,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,28.2,137.9,137.3,137.3,130.4,126.7,126.7,7.5,10.6,10.6,0.043,0.5,6.3,0.0,0.13,0.061,12.5,12.6,0.667,0.699,0.231,0.234,99.63,101.34,84.45,101.34,0.085,59,6,12,6.0,12.0,0.5,1,13121,13121,13121,9368,1659,1766,1766,22416,21208,21208,9653,8448,8448,18366,11575,18215,13184,11769,16028,17543,18103,6104,6230,6809,7241,14654,11061,11061,13742,4963,5848,4963,5848,8341,1,28:11,2021,2022
2021-22,1630200,Tre Jones,Tre,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,20.9,131.7,127.3,127.3,125.3,125.6,125.6,6.4,1.7,1.7,0.375,0.0,40.0,0.0,0.071,0.03,0.0,0.0,0.667,0.667,0.191,0.202,98.53,100.14,83.45,100.14,0.128,44,5,9,5.0,9.0,0.556,1,13121,13121,13121,15354,2886,4089,4089,20902,20843,20843,10099,11862,11862,1689,13196,1649,13184,18164,21312,1,1,6104,7213,11373,10648,16606,13116,13115,7964,6861,9508,6861,9508,7108,1,20:51,2021,2022
2021-22,1627751,Jakob Poeltl,Jakob,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,28.7,115.8,115.0,115.0,133.1,133.9,133.9,-17.3,-18.9,-18.9,0.0,0.0,0.0,0.143,0.214,0.179,8.3,8.3,0.545,0.545,0.182,0.189,99.59,99.63,83.02,99.63,0.085,60,6,11,6.0,11.0,0.545,1,13121,13121,13121,9003,8980,9568,9568,23028,23233,23233,19112,19572,19572,18990,13196,18990,1659,4898,2495,13721,13893,11045,12798,12479,12425,14721,14031,14031,13715,4963,6941,4963,6941,7531,1,28:40,2021,2022
2021-22,1630563,Joshua Primo,Joshua,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,18.6,112.9,118.9,118.9,148.0,147.4,147.4,-35.1,-28.4,-28.4,0.077,0.0,33.3,0.0,0.143,0.065,0.0,0.0,1.0,1.0,0.049,0.049,98.92,96.6,80.5,96.6,0.054,37,2,2,2.0,2.0,1.0,1,13121,13121,13121,17028,10540,7584,7584,24942,24923,24923,22962,21779,21779,15512,13196,2729,13184,10269,15333,1,1,577,835,24743,24783,15922,19145,19145,17747,15413,21680,15413,21680,1,1,18:38,2021,2022
