season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,1630200,Tre Jones,Tre,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,20.9,0.556,0.444,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.4,0.6,5,9,0.556,1,13121,13121,13121,15354,13603,10848,11614,6899,6381,9479,13659,11791,9062,16275,1,1,3765,17240,4780,6861,9508,7108,1,20:51,2021,2022
2021-22,1629719,Devontae Cacok,Devontae,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,13121,13121,13121,24269,23077,20469,20263,6899,14232,9479,13659,11791,19255,16275,14522,13099,3765,20530,15262,22477,24770,22477,1,4:13,2021,2022
2021-22,1630580,Joe Wieskamp,Joe,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,8.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,13121,13121,13121,22648,23077,20469,20263,6899,14232,9479,13659,11791,19255,16275,14522,13099,3765,20530,15262,22477,24770,22477,1,8:47,2021,2022
2021-22,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,31.8,0.6,0.4,0.471,0.118,0.176,0.353,0.353,0.353,0.353,0.0,1.0,1.0,0.0,0.2,0.8,5,15,0.333,1,13121,13121,13121,6188,11965,12042,12870,5269,13192,2319,2680,3154,13592,16275,1,1,3765,19807,2430,6861,3382,16922,1,31:50,2021,2022
2021-22,1627751,Jakob Poeltl,Jakob,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,28.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,6,11,0.545,1,13121,13121,13121,9003,1,20469,1,6899,14232,9479,13659,11791,1,9663,7667,13099,3765,14052,5710,4963,6941,7531,1,28:40,2021,2022
2021-22,1628966,Keita Bates-Diop,Keita,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,14.0,1.0,0.0,0.75,0.0,0.0,0.5,0.25,0.25,0.75,0.667,0.333,0.0,0.0,0.667,0.333,3,6,0.5,1,13121,13121,13121,20265,1,20469,6052,6899,14232,859,5060,5229,4591,7408,11420,13099,3765,10702,9894,12092,14372,8341,1,13:58,2021,2022
2021-22,1630170,Devin Vassell,Devin,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,31.5,0.273,0.727,0.133,0.0,0.6,0.2,0.267,0.0,0.133,0.0,1.0,1.0,0.0,0.75,0.25,4,11,0.364,1,13121,13121,13121,6509,21178,3516,19936,6899,3961,5180,4842,11791,18593,16275,1,1,3765,9101,12210,9264,6941,16414,1,31:30,2021,2022
2021-22,1626196,Josh Richardson,Josh,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,28.2,0.417,0.583,0.222,0.222,0.667,0.111,0.111,0.278,0.0,0.5,0.5,1.0,0.0,0.833,0.167,6,12,0.5,1,13121,13121,13121,9368,18151,6507,18718,2728,3455,8031,10787,4826,19255,9663,7667,1,3765,7742,14297,4963,5848,8341,1,28:11,2021,2022
2021-22,1629640,Keldon Johnson,Keldon,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,33.5,0.684,0.316,0.583,0.0,0.125,0.167,0.292,0.25,0.583,0.714,0.286,1.0,0.0,0.75,0.25,8,19,0.421,1,13121,13121,13121,4770,9418,15298,9795,6899,13907,6127,4170,5229,7568,7250,12876,1,3765,9101,12210,2352,1378,13958,1,33:30,2021,2022
2021-22,1628380,Zach Collins,Zach,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,15.2,1.0,0.0,0.75,0.25,0.0,0.0,0.25,0.0,0.5,0.667,0.333,0.0,0.0,0.667,0.333,3,3,1.0,1,13121,13121,13121,19552,1,20469,6052,2224,14232,9479,5060,11791,9062,7408,11420,13099,3765,10702,9894,12092,19932,1,1,15:10,2021,2022
2021-22,1630563,Joshua Primo,Joshua,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,18.6,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,2,1.0,1,13121,13121,13121,17028,1,20469,1,419,14232,9479,13659,1148,9062,9663,7667,13099,3765,14052,5710,15413,21680,1,1,18:38,2021,2022
2021-22,1629111,Jock Landale,Jock,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10T00:00:00,SAS @ DAL,L,4.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,13121,13121,13121,24060,1,20469,1,1,14232,9479,13659,11791,19255,1,14522,13099,3765,1,15262,18993,23284,1,1,4:42,2021,2022
2021-22,1628966,Keita Bates-Diop,Keita,1610612759,SAS,San Antonio Spurs,22101215,2022-04-09T00:00:00,SAS vs. GSW,L,22.0,0.714,0.286,0.889,0.0,0.0,0.0,0.111,0.0,0.889,1.0,0.0,0.0,0.0,1.0,0.0,4,7,0.571,1,13121,13121,13121,14415,8568,15845,4078,6899,14232,9479,10787,11791,3188,1,14522,13099,3765,1,15262,9264,12670,6408,1,22:01,2021,2022
