group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,201572,Brook Lopez,Brook,1610612749,MIL,32.0,18,13,5,0.722,39.055,8,17,0.471,1,4,0.25,8,12,0.667,5,7,12,4,1,1,3,1,6,7,25,48,56.4,3,0,50.0,178,91,180,48,190,125,132,145,162,169,174,100,86,219,47,145,113,106,175,126,39,253,287,104,124,19,120,80,21,129
Players,1628391,D.J. Wilson,D.J.,1610612749,MIL,24.0,3,0,3,0.0,3.305,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-10,-1.0,0,0,0.0,364,415,117,415,389,340,313,340,224,219,224,297,301,297,273,346,365,285,175,235,181,1,1,319,365,322,453,193,21,406
Players,1628978,Donte DiVincenzo,Donte,1610612749,MIL,23.0,17,12,5,0.706,32.528333333333336,3,6,0.5,0,0,0.0,0,0,0.0,4,4,8,0,1,1,0,0,0,0,6,29,17.6,1,0,16.0,187,102,180,53,218,200,226,96,224,312,224,297,301,297,67,194,161,285,175,126,181,1,1,319,251,46,245,139,21,243
Players,202339,Eric Bledsoe,Eric,1610612749,MIL,30.0,13,10,3,0.769,34.70666666666666,6,13,0.462,1,2,0.5,5,5,1.0,1,4,5,8,3,0,0,1,3,4,18,31,33.0,1,0,32.0,215,139,117,34,209,147,160,151,162,219,30,139,160,1,187,194,211,50,92,235,181,253,192,156,159,39,175,139,21,174
Players,101141,Ersan Ilyasova,Ersan,1610612749,MIL,33.0,7,4,3,0.571,11.165,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,4,-1,5.2,2,0,5.0,299,261,117,145,313,233,313,1,224,312,224,297,301,297,273,286,312,285,254,235,181,1,95,319,288,207,340,103,21,330
Players,1628412,Frank Mason III,Frank,1610612749,MIL,26.0,1,0,1,0.0,4.486666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,1,0,1,0,-3,1.7,0,0,2.0,414,415,28,415,373,340,350,340,224,312,224,297,301,297,273,286,312,218,175,235,181,253,1,262,365,239,384,193,21,371
Players,201588,George Hill,George,1610612749,MIL,34.0,19,14,5,0.737,51.46,2,9,0.222,1,5,0.2,9,9,1.0,5,5,10,5,2,3,1,0,5,6,14,31,43.5,0,0,38.0,166,76,180,44,166,233,200,317,162,146,196,88,110,1,47,173,140,88,129,40,107,1,257,123,181,39,153,193,21,159
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,25.0,21,16,5,0.762,54.711666666666666,27,50,0.54,2,8,0.25,13,20,0.65,11,20,31,2,10,4,3,2,16,17,69,54,120.2,21,0,118.0,142,49,180,36,157,16,33,82,125,116,174,54,43,236,12,26,12,165,13,21,39,353,428,34,36,13,33,7,21,34
Players,203114,Khris Middleton,Khris,1610612749,MIL,28.0,16,12,4,0.75,48.635,11,36,0.306,7,19,0.368,13,14,0.929,1,8,9,7,3,0,0,0,7,9,42,23,60.3,3,0,65.0,194,102,148,38,171,92,65,292,33,43,112,54,72,92,187,128,150,65,92,235,181,1,308,81,75,66,112,80,21,99
Players,2594,Kyle Korver,Kyle,1610612749,MIL,39.0,7,0,7,0.0,5.2716666666666665,1,3,0.333,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,0,1,1,4,-3,4.0,0,0,4.0,299,415,232,415,365,283,289,252,224,219,224,208,231,1,273,346,365,285,254,235,181,1,95,262,288,239,358,193,21,342
