player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203382,Aron Baynes,Aron,1610612756,PHX,33.0,42,19,23,0.452,934.4366666666666,111.7,6.4,0.178,0.249,0.4,0.078,0.9,0.365,13.1,9.7,9.2,35.2,0.077,304,264,282,290,259,403,131,112,133,485,481,147,92,323,271,179,251,403
1629661,Cameron Johnson,Cameron,1610612756,PHX,24.0,57,28,29,0.491,1255.405,108.3,4.0,0.109,0.155,1.0,0.193,0.6,0.196,12.5,9.3,9.3,36.5,0.114,190,172,365,239,197,262,350,334,349,273,252,249,195,250,197,196,329,254
1626166,Cameron Payne,Cameron,1610612756,PHX,25.0,8,8,0,1.0,183.15833333333333,96.5,5.3,0.131,0.179,1.6,0.286,0.4,0.143,12.0,7.9,9.8,32.2,0.244,469,398,1,1,419,27,213,251,289,101,62,331,273,194,49,277,109,27
1627767,Cheick Diallo,Cheick,1610612756,PHX,23.0,47,20,27,0.426,478.54,107.7,7.6,0.208,0.317,0.8,0.128,0.9,0.324,12.5,8.8,9.3,36.7,0.118,273,250,339,325,347,239,71,63,52,365,435,142,112,249,125,198,338,242
203967,Dario Šarić,Dario,1610612756,PHX,26.0,66,32,34,0.485,1631.7816666666668,112.0,6.8,0.186,0.266,0.8,0.159,0.4,0.129,13.4,9.8,10.0,38.3,0.073,70,133,420,245,129,413,105,98,104,373,340,354,305,346,296,306,421,413
1629028,Deandre Ayton,Deandre,1610612756,PHX,21.0,38,20,18,0.526,1236.335,108.5,8.4,0.225,0.328,0.8,0.13,1.7,0.475,11.7,9.3,10.3,36.9,0.11,322,250,216,211,204,268,41,40,43,414,431,59,54,152,196,344,352,272
1626164,Devin Booker,Devin,1610612756,PHX,23.0,70,34,36,0.486,2511.66,112.2,3.8,0.106,0.153,0.7,0.129,0.3,0.085,12.3,9.4,9.6,37.3,0.07,29,109,437,243,2,420,365,351,356,433,433,397,389,226,214,253,371,424
1629059,Elie Okobo,Elie,1610612756,PHX,22.0,55,23,32,0.418,718.7066666666667,109.0,3.7,0.102,0.161,1.2,0.209,0.2,0.069,11.8,11.0,8.5,37.5,0.104,220,213,397,332,304,286,384,364,333,199,209,428,409,172,434,119,382,302
1626163,Frank Kaminsky,Frank,1610612756,PHX,27.0,39,19,20,0.487,777.4233333333333,109.0,6.5,0.179,0.26,0.6,0.109,0.5,0.185,12.5,8.9,8.9,40.6,0.106,316,264,242,242,295,288,126,111,113,449,458,303,215,251,142,151,485,283
1629665,Jalen Lecque,Jalen,1610612756,PHX,20.0,5,2,3,0.4,31.60333333333333,104.1,2.3,0.057,0.091,0.0,0.0,0.0,0.0,8.0,17.1,8.0,25.1,0.173,487,480,37,339,499,105,495,502,495,500,500,480,480,16,523,80,13,79
1628975,Jevon Carter,Jevon,1610612756,PHX,24.0,58,29,29,0.5,945.1483333333332,105.6,3.4,0.09,0.137,1.8,0.275,0.6,0.215,12.4,9.7,8.5,36.0,0.143,173,162,365,217,258,161,421,419,408,62,82,216,179,238,273,118,302,158
1628413,Jonah Bolden,Jonah,1610612756,PHX,24.0,7,6,1,0.857,47.053333333333335,108.9,4.6,0.14,0.214,2.3,0.333,1.5,0.4,28.3,14.5,7.7,32.1,0.106,474,425,7,7,480,285,280,221,193,24,28,73,84,527,519,57,105,286
1626162,Kelly Oubre Jr.,Kelly,1610612756,PHX,24.0,56,22,34,0.393,1933.371666666667,110.4,5.5,0.151,0.22,1.3,0.223,0.7,0.248,12.7,9.3,9.9,38.0,0.089,206,221,420,353,64,365,191,183,183,154,170,183,153,269,193,291,408,365
1628969,Mikal Bridges,Mikal,1610612756,PHX,23.0,73,34,39,0.466,2042.128333333333,108.1,4.0,0.107,0.155,1.8,0.295,0.8,0.258,12.0,9.0,9.1,37.1,0.115,2,109,477,276,46,249,343,345,348,60,51,166,145,195,159,159,358,250
201937,Ricky Rubio,Ricky,1610612756,PHX,29.0,65,32,33,0.492,2016.361666666667,108.4,4.6,0.128,0.179,1.7,0.292,0.2,0.064,11.8,9.0,9.4,37.4,0.113,85,133,410,236,52,265,278,268,290,81,53,432,417,168,157,215,378,264
1629745,Tariq Owens,Tariq,1610612756,PHX,25.0,3,0,3,0.0,15.4,127.3,2.3,0.067,0.125,2.3,1.0,0.0,0.0,11.7,14.0,16.4,32.7,-0.091,508,518,37,518,511,521,491,487,431,22,1,480,480,154,517,522,129,521
1629660,Ty Jerome,Ty,1610612756,PHX,22.0,31,16,15,0.516,327.59,110.9,4.3,0.12,0.182,1.6,0.246,0.3,0.167,14.0,7.8,10.0,36.5,0.085,353,304,179,213,385,375,310,288,280,89,123,362,238,398,43,304,325,375
