season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612758,SAC,Sacramento Kings,22201081,2023-03-21,SAC vs. BOS,L,48.0,39,81,0.481,17,44,0.386,14,21,0.667,10,32,42,25,14.0,3,4,3,19,15,109,-23.0,1,1231,1231,1231,159,1655,2048,1125,266,199,901,1831,1464,2135,1152,1290,1332,1149,1120,2261,1183,457,926,2144,1643,2339,1,2022,2023,True,SAC,BOS,MAR
2022-23,1610612758,SAC,Sacramento Kings,22201076,2023-03-20,SAC @ UTA,L,48.0,41,97,0.423,19,52,0.365,19,25,0.76,8,35,43,28,6.0,5,3,8,20,23,120,-8.0,1,1231,1231,1231,159,1300,261,2061,113,19,1134,994,901,1520,1632,784,1188,605,22,1735,1603,2168,1156,460,754,1714,1,2022,2023,False,UTA,SAC,MAR
2022-23,1610612758,SAC,Sacramento Kings,22201059,2023-03-18,SAC @ WAS,W,48.0,48,86,0.558,22,37,0.595,14,23,0.609,7,37,44,34,8.0,7,7,5,22,18,132,14.0,1,1,1,1,159,246,1432,172,32,743,13,1831,1179,2348,1859,491,1048,80,94,1116,294,1279,1607,1536,176,331,1,2022,2023,False,WAS,SAC,MAR
2022-23,1610612758,SAC,Sacramento Kings,22201043,2023-03-16,SAC @ BKN,W,48.0,32,82,0.39,13,41,0.317,24,32,0.75,13,44,57,22,12.0,2,5,4,17,22,101,5.0,1,1,1,1,159,2393,1950,2331,857,380,1684,361,242,1579,511,49,62,1756,665,2387,809,859,463,631,2128,892,1,2022,2023,False,BKN,SAC,MAR
2022-23,1610612758,SAC,Sacramento Kings,22201037,2023-03-15,SAC @ CHI,W,48.0,38,78,0.487,18,42,0.429,23,29,0.793,5,40,45,26,20.0,6,3,4,19,24,117,3.0,1,1,1,1,159,1853,2272,1029,169,318,492,451,465,1156,2219,194,908,962,2253,1444,1603,859,926,321,966,1038,1,2022,2023,False,CHI,SAC,MAR
2022-23,1610612758,SAC,Sacramento Kings,22201026,2023-03-13,SAC vs. MIL,L,48.0,46,104,0.442,21,50,0.42,11,15,0.733,15,30,45,31,9.0,4,2,4,21,18,124,-9.0,1,1231,1231,1231,159,455,60,1772,51,38,593,2187,2181,1749,253,1641,908,253,179,2048,2005,859,1383,1536,500,1798,1,2022,2023,True,SAC,MIL,MAR
2022-23,1610612758,SAC,Sacramento Kings,22201013,2023-03-11,SAC @ PHX,W,48.0,41,85,0.482,15,35,0.429,31,37,0.838,8,31,39,19,15.0,10,2,3,19,26,128,9.0,1,1,1,1,159,1300,1571,1103,514,984,492,53,67,708,1632,1475,1747,2182,1368,329,2005,457,926,139,308,587,1,2022,2023,False,PHX,SAC,MAR
2022-23,1610612758,SAC,Sacramento Kings,22200997,2023-03-09,SAC vs. NYK,W,48.0,44,84,0.524,10,32,0.313,24,32,0.75,6,36,42,28,12.0,10,3,1,21,25,122,5.0,1,1,1,1,159,744,1693,477,1634,1425,1726,361,242,1579,2058,629,1332,605,665,329,1603,52,1383,225,616,892,1,2022,2023,True,SAC,NYK,MAR
2022-23,1610612758,SAC,Sacramento Kings,22200976,2023-03-06,SAC vs. NOP,W,48.0,47,83,0.566,16,38,0.421,13,20,0.65,6,27,33,39,11.0,7,3,4,12,19,123,15.0,1,1,1,1,159,346,1826,131,379,635,579,1971,1627,2224,2058,2084,2300,14,449,1116,1603,859,34,1306,557,300,1,2022,2023,True,SAC,NOP,MAR
2022-23,1610612758,SAC,Sacramento Kings,22200961,2023-03-04,SAC vs. MIN,L,48.0,49,89,0.551,14,27,0.519,22,30,0.733,11,28,39,25,6.0,5,1,6,21,21,134,-4.0,1,1231,1231,1231,159,178,1004,230,671,2055,80,550,381,1749,915,1964,1747,1149,22,1735,2279,1653,1383,855,122,1424,1,2022,2023,True,SAC,MIN,MAR
2022-23,1610612758,SAC,Sacramento Kings,22200954,2023-03-03,SAC vs. LAC,W,48.0,46,87,0.529,10,33,0.303,26,26,1.0,9,36,45,26,11.0,3,2,3,22,24,128,1.0,1,1,1,1,159,455,1290,416,1634,1275,1819,212,773,1,1392,629,908,962,449,2261,2005,457,1607,321,308,1175,1,2022,2023,True,SAC,LAC,MAR
2022-23,1610612758,SAC,Sacramento Kings,22200928,2023-02-28,SAC @ OKC,W,48.0,43,82,0.524,15,42,0.357,22,30,0.733,8,43,51,34,20.0,3,4,1,21,23,123,6.0,1,1,1,1,159,904,1950,467,514,318,1222,550,381,1749,1632,70,286,80,2253,2261,1183,52,1383,460,557,812,1,2022,2023,False,OKC,SAC,FEB
2022-23,1610612758,SAC,Sacramento Kings,22200915,2023-02-26,SAC @ OKC,W,48.0,45,85,0.529,18,43,0.419,16,24,0.667,13,35,48,32,20.0,7,1,0,21,19,124,9.0,1,1,1,1,159,576,1571,405,169,257,611,1497,1040,2135,511,784,549,187,2253,1116,2279,1,1383,1306,500,587,1,2022,2023,False,OKC,SAC,FEB
2022-23,1610612758,SAC,Sacramento Kings,22200902,2023-02-24,SAC @ LAC,W,58.0,65,111,0.586,18,41,0.439,28,35,0.8,12,31,43,33,15.0,18,3,3,28,27,176,1.0,1,1,1,1,1,1,8,66,169,380,422,121,126,1049,708,1475,1188,125,1368,1,1603,457,2365,97,1,1175,1,2022,2023,False,LAC,SAC,FEB
2022-23,1610612758,SAC,Sacramento Kings,22200894,2023-02-23,SAC vs. POR,W,48.0,47,85,0.553,14,34,0.412,25,31,0.806,12,37,49,27,18.0,9,4,3,16,23,133,17.0,1,1,1,1,159,346,1571,213,671,1119,660,279,296,1025,708,491,445,781,1985,533,1183,457,318,460,152,251,1,2022,2023,True,SAC,POR,FEB
2022-23,1610612758,SAC,Sacramento Kings,22200870,2023-02-14,SAC @ PHX,L,48.0,37,83,0.446,14,38,0.368,21,24,0.875,13,27,40,23,17.0,8,4,4,21,17,109,-11.0,1,1231,1231,1231,159,2011,1826,1726,671,635,1085,693,1040,383,511,2084,1629,1575,1797,800,1183,859,1383,1784,1643,1929,1,2022,2023,False,PHX,SAC,FEB
2022-23,1610612758,SAC,Sacramento Kings,22200854,2023-02-11,SAC vs. DAL,W,53.0,51,100,0.51,8,32,0.25,23,25,0.92,11,39,50,22,7.0,9,0,4,17,19,133,5.0,1,1,1,1,21,88,137,662,2063,1425,2211,451,901,167,915,289,356,1756,43,533,2410,859,463,1306,152,892,1,2022,2023,True,SAC,DAL,FEB
2022-23,1610612758,SAC,Sacramento Kings,22200844,2023-02-10,SAC vs. DAL,L,48.0,39,72,0.542,9,27,0.333,27,32,0.844,5,33,38,21,14.0,2,4,0,19,19,114,-8.0,1,1231,1231,1231,159,1655,2438,298,1864,2055,1447,163,242,649,2219,1113,1873,1910,1120,2387,1183,1,926,1306,1210,1714,1,2022,2023,True,SAC,DAL,FEB
2022-23,1610612758,SAC,Sacramento Kings,22200827,2023-02-08,SAC @ HOU,W,48.0,46,92,0.5,10,30,0.333,28,30,0.933,10,21,31,29,9.0,10,4,7,15,21,130,2.0,1,1,1,1,159,455,655,753,1634,1693,1447,121,381,119,1152,2435,2381,474,179,329,1183,1950,205,855,229,1108,1,2022,2023,False,HOU,SAC,FEB
2022-23,1610612758,SAC,Sacramento Kings,22200812,2023-02-06,SAC @ HOU,W,48.0,52,89,0.584,21,41,0.512,15,18,0.833,7,28,35,38,10.0,9,5,4,22,15,140,20.0,1,1,1,1,159,55,1004,69,51,380,104,1661,1891,712,1859,1964,2172,24,290,533,809,859,1607,2144,45,163,1,2022,2023,False,HOU,SAC,FEB
2022-23,1610612758,SAC,Sacramento Kings,22200807,2023-02-05,SAC @ NOP,L,48.0,35,82,0.427,11,42,0.262,23,27,0.852,11,27,38,23,15.0,5,5,3,22,23,104,-32.0,1,1231,1231,1231,159,2232,1950,2014,1370,318,2157,451,659,570,915,2084,1873,1575,1368,1735,809,457,1607,460,1985,2429,1,2022,2023,False,NOP,SAC,FEB
2022-23,1610612758,SAC,Sacramento Kings,22200786,2023-02-03,SAC @ IND,L,48.0,37,86,0.43,13,38,0.342,17,20,0.85,11,38,49,24,20.0,6,5,5,15,18,104,-3.0,1,1231,1231,1231,159,2011,1432,1966,857,635,1415,1320,1627,587,915,367,445,1355,2253,1444,809,1279,205,1536,1985,1354,1,2022,2023,False,IND,SAC,FEB
2022-23,1610612758,SAC,Sacramento Kings,22200775,2023-02-01,SAC @ SAS,W,48.0,48,90,0.533,8,27,0.296,15,19,0.789,6,28,34,25,10.0,10,3,1,13,17,119,10.0,1,1,1,1,159,246,875,363,2063,2055,1881,1661,1769,1187,2058,1964,2244,1149,290,329,1603,52,73,1784,812,533,1,2022,2023,False,SAS,SAC,FEB
2022-23,1610612758,SAC,Sacramento Kings,22200758,2023-01-30,SAC @ MIN,W,53.0,47,99,0.475,9,30,0.3,15,22,0.682,10,40,50,20,12.0,15,3,3,21,16,118,7.0,1,1,1,1,21,346,177,1247,1864,1693,1841,1661,1318,2101,1152,194,356,2061,665,13,1603,457,1383,1999,892,748,1,2022,2023,False,MIN,SAC,JAN
2022-23,1610612758,SAC,Sacramento Kings,22200746,2023-01-28,SAC @ MIN,L,48.0,37,82,0.451,9,33,0.273,27,36,0.75,10,26,36,23,9.0,5,0,2,21,26,110,-7.0,1,1231,1231,1231,159,2011,1950,1650,1864,1275,2060,163,90,1579,1152,2190,2096,1575,179,1735,2410,183,1383,139,1567,1650,1,2022,2023,False,MIN,SAC,JAN
2022-23,1610612758,SAC,Sacramento Kings,22200728,2023-01-25,SAC vs. TOR,L,48.0,35,73,0.479,13,32,0.406,12,13,0.923,4,30,34,29,19.0,6,2,8,12,17,95,-18.0,1,1231,1231,1231,159,2232,2427,1154,857,1425,701,2091,2320,154,2330,1641,2244,474,2129,1444,2005,2168,34,1784,2331,2211,1,2022,2023,True,SAC,TOR,JAN
2022-23,1610612758,SAC,Sacramento Kings,22200712,2023-01-23,SAC vs. MEM,W,48.0,49,88,0.557,22,40,0.55,13,14,0.929,10,43,53,37,25.0,10,5,3,11,21,133,33.0,1,1,1,1,159,178,1138,179,32,441,35,1971,2256,136,1152,70,172,34,2442,329,809,457,19,855,152,25,1,2022,2023,True,SAC,MEM,JAN
2022-23,1610612758,SAC,Sacramento Kings,22200698,2023-01-21,SAC vs. PHI,L,48.0,46,84,0.548,13,33,0.394,22,29,0.759,4,25,29,28,9.0,6,5,3,20,26,127,-2.0,1,1231,1231,1231,159,455,1693,248,857,1275,812,550,465,1552,2330,2270,2426,605,179,1444,809,457,1156,139,360,1287,1,2022,2023,True,SAC,PHI,JAN
2022-23,1610612758,SAC,Sacramento Kings,22200691,2023-01-20,SAC vs. OKC,W,48.0,41,87,0.471,12,38,0.316,24,28,0.857,13,40,53,25,15.0,1,2,1,17,20,118,5.0,1,1,1,1,159,1300,1290,1300,1088,635,1692,361,550,517,511,194,172,1149,1368,2438,2005,52,463,1079,892,892,1,2022,2023,True,SAC,OKC,JAN
2022-23,1610612758,SAC,Sacramento Kings,22200677,2023-01-18,SAC @ LAL,W,48.0,43,87,0.494,9,30,0.3,21,27,0.778,14,33,47,23,11.0,3,5,3,14,20,116,5.0,1,1,1,1,159,904,1290,893,1864,1693,1841,693,659,1304,371,1113,661,1575,449,2261,809,457,127,1079,1052,892,1,2022,2023,False,LAL,SAC,JAN
2022-23,1610612758,SAC,Sacramento Kings,22200652,2023-01-15,SAC @ SAS,W,48.0,49,89,0.551,14,30,0.467,20,25,0.8,7,31,38,24,6.0,5,2,3,19,21,132,13.0,1,1,1,1,159,178,1004,230,671,1693,260,820,901,1049,1859,1475,1873,1355,22,1735,2005,457,926,855,176,381,1,2022,2023,False,SAS,SAC,JAN
2022-23,1610612758,SAC,Sacramento Kings,22200640,2023-01-13,SAC vs. HOU,W,48.0,47,86,0.547,20,40,0.5,25,29,0.862,14,32,46,34,14.0,10,8,4,19,24,139,25.0,1,1,1,1,159,346,1432,258,72,441,108,279,465,502,371,1290,787,80,1120,329,161,859,926,321,53,74,1,2022,2023,True,SAC,HOU,JAN
2022-23,1610612758,SAC,Sacramento Kings,22200625,2023-01-11,SAC vs. HOU,W,48.0,45,94,0.479,19,48,0.396,26,31,0.839,9,36,45,28,9.0,4,4,3,19,23,135,20.0,1,1,1,1,159,576,448,1163,113,75,784,212,296,698,1392,629,908,605,179,2048,1183,457,926,460,108,163,1,2022,2023,True,SAC,HOU,JAN
2022-23,1610612758,SAC,Sacramento Kings,22200610,2023-01-09,SAC vs. ORL,W,48.0,52,97,0.536,23,46,0.5,9,12,0.75,11,37,48,39,11.0,4,1,7,16,18,136,25.0,1,1,1,1,159,55,261,337,19,125,108,2346,2359,1579,915,491,549,14,449,2048,2279,1950,318,1536,92,74,1,2022,2023,True,SAC,ORL,JAN
2022-23,1610612758,SAC,Sacramento Kings,22200595,2023-01-07,SAC vs. LAL,L,48.0,45,86,0.523,14,32,0.438,30,37,0.811,13,21,34,25,14.0,5,4,3,26,25,134,-2.0,1,1231,1231,1231,159,576,1432,483,671,1425,429,74,67,968,511,2435,2244,1149,1120,1735,1183,457,2237,225,122,1287,1,2022,2023,True,SAC,LAL,JAN
2022-23,1610612758,SAC,Sacramento Kings,22200575,2023-01-04,SAC vs. ATL,L,48.0,41,88,0.466,10,25,0.4,25,27,0.926,10,32,42,26,11.0,9,3,4,19,21,117,-3.0,1,1231,1231,1231,159,1300,1138,1388,1634,2224,727,279,659,146,1152,1290,1332,962,449,533,1603,859,926,855,966,1354,1,2022,2023,True,SAC,ATL,JAN
2022-23,1610612758,SAC,Sacramento Kings,22200563,2023-01-03,SAC @ UTA,W,48.0,46,86,0.535,9,32,0.281,16,18,0.889,7,33,40,23,18.0,7,4,3,26,19,117,2.0,1,1,1,1,159,455,1432,344,1864,1425,2002,1497,1891,297,1859,1113,1629,1575,1985,1116,1183,457,2237,1306,966,1108,1,2022,2023,False,UTA,SAC,JAN
2022-23,1610612758,SAC,Sacramento Kings,22200547,2023-01-01,SAC @ MEM,L,48.0,39,96,0.406,15,43,0.349,15,15,1.0,14,33,47,24,16.0,7,4,8,18,18,108,-10.0,1,1231,1231,1231,159,1655,316,2218,514,257,1333,1661,2181,1,371,1113,661,1355,1578,1116,1183,2168,678,1536,1718,1875,1,2022,2023,False,MEM,SAC,JAN
2022-23,1610612758,SAC,Sacramento Kings,22200537,2022-12-30,SAC vs. UTA,W,48.0,50,90,0.556,12,30,0.4,14,19,0.737,10,28,38,32,15.0,5,3,2,21,20,126,1.0,1,1,1,1,159,121,875,188,1088,1693,727,1831,1769,1722,1152,1964,1873,187,1368,1735,1603,183,1383,1079,395,1175,1,2022,2023,True,SAC,UTA,DEC
2022-23,1610612758,SAC,Sacramento Kings,22200522,2022-12-28,SAC vs. DEN,W,48.0,47,89,0.528,14,31,0.452,19,25,0.76,11,23,34,32,12.0,10,6,8,17,24,127,1.0,1,1,1,1,159,346,1004,421,671,1561,343,994,901,1520,915,2384,2244,187,665,329,512,2168,463,321,360,1175,1,2022,2023,True,SAC,DEN,DEC
2022-23,1610612758,SAC,Sacramento Kings,22200514,2022-12-27,SAC vs. DEN,L,48.0,40,82,0.488,10,35,0.286,16,19,0.842,8,31,39,20,16.0,8,2,3,18,18,106,-7.0,1,1231,1231,1231,159,1496,1950,1015,1634,984,1952,1497,1769,655,1632,1475,1747,2061,1578,800,2005,457,678,1536,1853,1650,1,2022,2023,True,SAC,DEN,DEC
2022-23,1610612758,SAC,Sacramento Kings,22200491,2022-12-23,SAC vs. WAS,L,48.0,37,84,0.44,10,32,0.313,27,35,0.771,13,34,47,19,13.0,5,2,4,20,23,111,-14.0,1,1231,1231,1231,159,2011,1693,1799,1634,1425,1726,163,126,1411,511,936,661,2182,882,1735,2005,859,1156,460,1483,2081,1,2022,2023,True,SAC,WAS,DEC
2022-23,1610612758,SAC,Sacramento Kings,22200475,2022-12-21,SAC vs. LAL,W,48.0,48,95,0.505,17,47,0.362,21,28,0.75,10,36,46,29,12.0,6,2,5,23,24,134,14.0,1,1,1,1,159,246,368,740,266,97,1169,693,550,1579,1152,629,787,474,665,1444,2005,1279,1831,321,122,331,1,2022,2023,True,SAC,LAL,DEC
2022-23,1610612758,SAC,Sacramento Kings,22200460,2022-12-19,SAC vs. CHA,L,48.0,45,95,0.474,12,33,0.364,17,31,0.548,10,32,42,23,8.0,8,2,7,23,25,119,-6.0,1,1231,1231,1231,159,576,368,1260,1088,1275,1135,1320,296,2422,1152,1290,1332,1575,94,800,2005,1950,1831,225,812,1570,1,2022,2023,True,SAC,CHA,DEC
2022-23,1610612758,SAC,Sacramento Kings,22200429,2022-12-16,SAC @ DET,W,48.0,43,82,0.524,12,31,0.387,24,29,0.828,4,29,33,30,14.0,8,1,1,25,26,122,9.0,1,1,1,1,159,904,1950,467,1088,1561,882,361,465,790,2330,1817,2300,356,1120,800,2279,52,2141,139,616,587,1,2022,2023,False,DET,SAC,DEC
2022-23,1610612758,SAC,Sacramento Kings,22200417,2022-12-14,SAC @ TOR,W,48.0,45,93,0.484,17,46,0.37,17,20,0.85,13,37,50,29,15.0,3,3,7,16,18,124,1.0,1,1,1,1,159,576,537,1056,266,125,1083,1320,1627,587,511,491,356,474,1368,2261,1603,1950,318,1536,500,1175,1,2022,2023,False,TOR,SAC,DEC
2022-23,1610612758,SAC,Sacramento Kings,22200409,2022-12-13,SAC @ PHI,L,48.0,38,92,0.413,10,42,0.238,17,20,0.85,13,35,48,21,17.0,5,4,4,22,21,103,-20.0,1,1231,1231,1231,159,1853,655,2163,1634,318,2284,1320,1627,587,511,784,549,1910,1797,1735,1183,859,1607,855,2036,2269,1,2022,2023,False,PHI,SAC,DEC
2022-23,1610612758,SAC,Sacramento Kings,22200397,2022-12-11,SAC @ NYK,L,48.0,33,83,0.398,10,39,0.256,23,35,0.657,11,30,41,20,17.0,7,0,4,21,22,99,-13.0,1,1231,1231,1231,159,2357,1826,2290,1634,531,2198,451,126,2206,915,1641,1487,2061,1797,1116,2410,859,1383,631,2220,2039,1,2022,2023,False,NYK,SAC,DEC
2022-23,1610612758,SAC,Sacramento Kings,22200381,2022-12-09,SAC @ CLE,W,48.0,35,66,0.53,16,33,0.485,20,32,0.625,5,33,38,21,19.0,11,5,4,22,23,106,11.0,1,1,1,1,159,2232,2458,397,379,1275,172,820,242,2303,2219,1113,1873,1910,2129,196,809,859,1607,460,1853,469,1,2022,2023,False,CLE,SAC,DEC
2022-23,1610612758,SAC,Sacramento Kings,22200369,2022-12-07,SAC @ MIL,L,48.0,43,91,0.473,12,38,0.316,15,16,0.938,8,32,40,19,8.0,2,4,2,17,15,113,-13.0,1,1231,1231,1231,159,904,767,1280,1088,635,1692,1661,2089,104,1632,1290,1629,2182,94,2387,1183,183,463,2144,1293,2039,1,2022,2023,False,MIL,SAC,DEC
2022-23,1610612758,SAC,Sacramento Kings,22200350,2022-12-04,SAC vs. CHI,W,48.0,40,86,0.465,13,43,0.302,17,19,0.895,5,41,46,30,19.0,10,2,5,17,16,110,9.0,1,1,1,1,159,1496,1432,1397,857,257,1838,1320,1769,269,2219,145,787,356,2129,329,2005,1279,463,1999,1567,587,1,2022,2023,True,SAC,CHI,DEC
2022-23,1610612758,SAC,Sacramento Kings,22200338,2022-12-03,SAC @ LAC,W,48.0,46,89,0.517,11,32,0.344,20,30,0.667,8,38,46,31,9.0,7,6,3,22,23,123,27.0,1,1,1,1,159,455,1004,562,1370,1425,1378,820,381,2135,1632,367,787,253,179,1116,512,457,1607,460,557,62,1,2022,2023,False,LAC,SAC,DEC
2022-23,1610612758,SAC,Sacramento Kings,22200323,2022-11-30,SAC vs. IND,W,48.0,48,95,0.505,16,43,0.372,25,29,0.862,11,47,58,28,18.0,8,5,5,25,21,137,23.0,1,1,1,1,159,246,368,740,379,257,1045,279,465,502,915,19,47,605,1985,800,809,1279,2141,855,78,105,1,2022,2023,True,SAC,IND,NOV
2022-23,1610612758,SAC,Sacramento Kings,22200307,2022-11-28,SAC vs. PHX,L,48.0,46,88,0.523,9,25,0.36,16,18,0.889,8,29,37,32,16.0,9,7,7,15,20,117,-5.0,1,1231,1231,1231,159,455,1138,491,1864,2224,1195,1497,1891,297,1632,1817,1993,187,1578,533,294,1950,205,1079,966,1495,1,2022,2023,True,SAC,PHX,NOV
2022-23,1610612758,SAC,Sacramento Kings,22200275,2022-11-25,SAC @ BOS,L,48.0,36,87,0.414,9,36,0.25,23,26,0.885,11,34,45,20,18.0,3,4,6,22,24,104,-18.0,1,1231,1231,1231,159,2138,1290,2156,1864,851,2211,451,773,333,915,936,908,2061,1985,2261,1183,1653,1607,321,1985,2211,1,2022,2023,False,BOS,SAC,NOV
2022-23,1610612758,SAC,Sacramento Kings,22200263,2022-11-23,SAC @ ATL,L,48.0,41,89,0.461,9,31,0.29,15,21,0.714,10,38,48,27,19.0,6,2,6,23,20,106,-9.0,1,1231,1231,1231,159,1300,1004,1480,1864,1561,1927,1661,1464,1871,1152,367,549,781,2129,1444,2005,1653,1831,1079,1853,1798,1,2022,2023,False,ATL,SAC,NOV
2022-23,1610612758,SAC,Sacramento Kings,22200257,2022-11-22,SAC @ MEM,W,48.0,39,90,0.433,15,45,0.333,20,27,0.741,9,36,45,27,20.0,11,2,10,25,23,113,4.0,1,1,1,1,159,1655,875,1920,514,163,1447,820,659,1689,1392,629,908,781,2253,196,2005,2372,2141,460,1293,967,1,2022,2023,False,MEM,SAC,NOV
2022-23,1610612758,SAC,Sacramento Kings,22200242,2022-11-20,SAC vs. DET,W,48.0,47,85,0.553,12,35,0.343,31,35,0.886,8,33,41,29,11.0,4,0,3,18,24,137,8.0,1,1,1,1,159,346,1571,213,1088,984,1398,53,126,331,1632,1113,1487,474,449,2048,2410,457,678,321,78,664,1,2022,2023,True,SAC,DET,NOV
2022-23,1610612758,SAC,Sacramento Kings,22200222,2022-11-17,SAC vs. SAS,W,48.0,48,83,0.578,12,30,0.4,22,24,0.917,6,31,37,28,12.0,7,1,6,15,22,130,18.0,1,1,1,1,159,246,1826,84,1088,1693,727,550,1040,174,2058,1475,1993,605,665,1116,2279,1653,205,631,229,221,1,2022,2023,True,SAC,SAS,NOV
2022-23,1610612758,SAC,Sacramento Kings,22200210,2022-11-15,SAC vs. BKN,W,48.0,56,94,0.596,20,41,0.488,21,25,0.84,9,34,43,39,17.0,9,4,3,24,18,153,32.0,1,1,1,1,159,11,448,51,72,380,154,693,901,678,1392,936,1188,14,1797,533,1183,457,2002,1536,4,27,1,2022,2023,True,SAC,BKN,NOV
2022-23,1610612758,SAC,Sacramento Kings,22200197,2022-11-13,SAC vs. GSW,W,48.0,47,91,0.516,16,37,0.432,12,19,0.632,9,36,45,31,16.0,8,2,5,17,20,122,7.0,1,1,1,1,159,346,767,568,379,743,473,2091,1769,2288,1392,629,908,253,1578,800,2005,1279,463,1079,616,748,1,2022,2023,True,SAC,GSW,NOV
