close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,22.0,54,54,1.0,6.69,14.24,0.469,0.497,-0.028
1630175,Cole Anthony,1610612753,ORL,G,21.0,45,45,1.0,5.64,10.91,0.517,0.453,0.065
203487,Michael Carter-Williams,1610612753,ORL,G,29.0,31,31,1.0,4.45,10.42,0.427,0.468,-0.04
1628407,Dwayne Bacon,1610612753,ORL,G-F,25.0,70,70,1.0,4.64,10.04,0.462,0.46,0.003
1629643,Chuma Okeke,1610612753,ORL,F,22.0,44,44,1.0,4.73,9.98,0.474,0.458,0.016
203082,Terrence Ross,1610612753,ORL,G-F,30.0,45,45,1.0,4.47,9.73,0.459,0.456,0.003
1629021,Moritz Wagner,1610612753,ORL,F-C,24.0,43,43,1.0,4.16,9.3,0.448,0.475,-0.027
203914,Gary Harris,1610612753,ORL,G,26.0,38,38,1.0,4.32,9.29,0.465,0.461,0.004
1628964,Mo Bamba,1610612753,ORL,C,23.0,43,43,1.0,4.35,9.26,0.47,0.486,-0.017
1629743,Donta Hall,1610612753,ORL,C,23.0,11,11,1.0,3.91,9.09,0.43,0.475,-0.045
1629649,Ignas Brazdeikis,1610612753,ORL,F,22.0,10,10,1.0,4.2,9.0,0.467,0.454,0.013
1626184,Chasson Randle,1610612753,ORL,G,28.0,38,38,1.0,4.0,8.45,0.474,0.449,0.025
203516,James Ennis III,1610612753,ORL,F,30.0,40,40,1.0,3.75,8.43,0.445,0.461,-0.016
1628365,Markelle Fultz,1610612753,ORL,G,23.0,8,8,1.0,4.38,8.25,0.53,0.457,0.073
1628412,Frank Mason III,1610612753,ORL,G,27.0,4,4,1.0,3.25,7.75,0.419,0.447,-0.027
1630181,R.J. Hampton,1610612753,ORL,G,20.0,45,45,1.0,3.51,7.02,0.5,0.453,0.047
203490,Otto Porter Jr.,1610612753,ORL,F,28.0,27,27,1.0,3.41,6.74,0.505,0.461,0.045
1629606,Robert Franks,1610612753,ORL,F,24.0,5,5,1.0,2.8,6.2,0.452,0.471,-0.02
1628414,Sindarius Thornwell,1610612753,ORL,G,26.0,16,16,1.0,2.13,4.69,0.453,0.454,-0.001
1629648,Jordan Bone,1610612753,ORL,G,23.0,11,11,1.0,2.0,4.09,0.489,0.45,0.039
1630211,Karim Mane,1610612753,ORL,G,21.0,9,9,1.0,1.78,3.78,0.471,0.433,0.038
1629962,Devin Cannady,1610612753,ORL,G,25.0,4,4,1.0,1.75,3.75,0.467,0.475,-0.008
