player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627751,Jakob Poeltl,1610612759,SAS,26.0,68,68,0.828,353,549,0.643,0.643,0.828,353,549,0.643,0.0,0,0,
1629640,Keldon Johnson,1610612759,SAS,22.0,75,75,0.508,275,513,0.536,0.536,0.508,275,513,0.536,0.0,0,0,
1627749,Dejounte Murray,1610612759,SAS,25.0,68,68,0.392,270,486,0.556,0.556,0.392,270,486,0.556,0.0,0,0,
1629022,Lonnie Walker IV,1610612759,SAS,23.0,70,63,0.276,123,211,0.583,0.583,0.276,123,211,0.583,0.0,0,0,
1630200,Tre Jones,1610612759,SAS,22.0,69,62,0.574,110,194,0.567,0.567,0.574,110,194,0.567,0.0,0,0,
1628966,Keita Bates-Diop,1610612759,SAS,26.0,59,50,0.692,108,182,0.593,0.593,0.692,108,182,0.593,0.0,0,0,
1630170,Devin Vassell,1610612759,SAS,21.0,71,63,0.225,99,172,0.576,0.576,0.225,99,172,0.576,0.0,0,0,
203926,Doug McDermott,1610612759,SAS,30.0,51,50,0.353,87,164,0.53,0.53,0.353,87,164,0.53,0.0,0,0,
1626196,Josh Richardson,1610612759,SAS,28.0,64,54,0.254,67,134,0.5,0.5,0.254,67,134,0.5,0.0,0,0,
1629111,Jock Landale,1610612759,SAS,26.0,54,41,0.515,68,105,0.648,0.648,0.515,68,105,0.648,0.0,0,0,
1630563,Joshua Primo,1610612759,SAS,19.0,50,40,0.378,51,102,0.5,0.5,0.378,51,102,0.5,0.0,0,0,
1628380,Zach Collins,1610612759,SAS,24.0,28,27,0.581,47,90,0.522,0.522,0.581,47,90,0.522,0.0,0,0,
1629641,Romeo Langford,1610612759,SAS,22.0,48,39,0.435,43,83,0.518,0.518,0.435,43,83,0.518,0.0,0,0,
1629719,Devontae Cacok,1610612759,SAS,25.0,15,11,0.935,20,29,0.69,0.69,0.935,20,29,0.69,0.0,0,0,
1630218,Robert Woodard II,1610612759,SAS,22.0,12,4,0.438,1,7,0.143,0.143,0.438,1,7,0.143,0.0,0,0,
1630580,Joe Wieskamp,1610612759,SAS,22.0,29,6,0.107,4,6,0.667,0.667,0.107,4,6,0.667,0.0,0,0,
1628537,Jaylen Morris,1610612759,SAS,26.0,3,2,0.667,0,4,0.0,0.0,0.667,0,4,0.0,0.0,0,0,
