player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201939,Stephen Curry,1610612744,GSW,33.0,63,63,1.0,655,1357,0.483,0.606,0.415,320,563,0.568,0.585,335,794,0.422
203952,Andrew Wiggins,1610612744,GSW,26.0,71,71,1.0,504,1050,0.48,0.547,0.651,364,684,0.532,0.349,140,366,0.383
1626162,Kelly Oubre Jr.,1610612744,GSW,25.0,55,55,1.0,317,718,0.442,0.504,0.606,227,435,0.522,0.394,90,283,0.318
1629673,Jordan Poole,1610612744,GSW,22.0,51,50,1.0,205,474,0.432,0.535,0.418,108,198,0.545,0.582,97,276,0.351
203145,Kent Bazemore,1610612744,GSW,31.0,67,66,1.0,175,389,0.45,0.546,0.527,100,205,0.488,0.473,75,184,0.408
203110,Draymond Green,1610612744,GSW,31.0,63,62,1.0,170,380,0.447,0.492,0.668,136,254,0.535,0.332,34,126,0.27
1630164,James Wiseman,1610612744,GSW,20.0,39,39,1.0,186,361,0.515,0.532,0.895,174,323,0.539,0.105,12,38,0.316
1629672,Eric Paschall,1610612744,GSW,24.0,40,40,1.0,146,292,0.5,0.531,0.818,128,239,0.536,0.182,18,53,0.34
1627814,Damion Lee,1610612744,GSW,28.0,57,57,1.0,128,273,0.469,0.61,0.293,51,80,0.638,0.707,77,193,0.399
1628539,Mychal Mulder,1610612744,GSW,27.0,60,52,1.0,118,264,0.447,0.606,0.193,34,51,0.667,0.807,84,213,0.394
1629308,Juan Toscano-Anderson,1610612744,GSW,28.0,53,44,1.0,121,209,0.579,0.667,0.56,84,117,0.718,0.44,37,92,0.402
1626172,Kevon Looney,1610612744,GSW,25.0,61,59,1.0,107,196,0.546,0.556,0.913,103,179,0.575,0.087,4,17,0.235
1630185,Nico Mannion,1610612744,GSW,20.0,30,20,1.0,39,111,0.351,0.45,0.477,17,53,0.321,0.523,22,58,0.379
1629346,Alen Smailagic,1610612744,GSW,20.0,15,9,1.0,11,27,0.407,0.481,0.63,7,17,0.412,0.37,4,10,0.4
1628395,Jordan Bell,1610612744,GSW,26.0,6,6,1.0,7,22,0.318,0.318,0.909,7,20,0.35,0.091,0,2,0.0
1627737,Marquese Chriss,1610612744,GSW,23.0,2,2,1.0,5,14,0.357,0.393,0.643,4,9,0.444,0.357,1,5,0.2
1627780,Gary Payton II,1610612744,GSW,28.0,10,6,1.0,10,13,0.769,0.846,0.692,8,9,0.889,0.308,2,4,0.5
