player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203940,Adreian Payne,Adreian,1610612750,MIN,25.0,52,18,34,0.346,485.59,20,16,8,56,207,151,163,534,11,8,77,33,353.7,299,316,307,386,354,367,363,384,354,142,139,141,140,273,113,178,349,357
203952,Andrew Wiggins,Andrew,1610612750,MIN,21.0,81,29,52,0.358,2844.59,275,186,209,764,996,767,802,2724,46,88,165,394,2460.2,19,215,446,375,8,13,25,25,10,471,466,466,475,77,467,377,11,40
204014,Damjan Rudez,Damjan,1610612750,MIN,30.0,33,9,24,0.273,277.285,13,13,6,16,121,67,82,252,1,4,33,6,114.5,372,394,185,408,396,385,380,396,419,98,77,86,81,419,70,95,429,419
203476,Gorgui Dieng,Gorgui,1610612750,MIN,26.0,82,29,53,0.354,2220.068333333333,131,136,67,428,789,595,597,2062,96,51,219,208,2173.5,1,215,450,377,82,109,69,185,71,417,395,389,411,23,411,455,60,58
202962,Greg Smith,Greg,1610612750,MIN,25.0,18,8,10,0.444,191.94,6,5,2,36,85,37,67,210,1,8,28,14,110.4,417,402,76,286,415,422,423,432,383,77,51,77,77,419,113,81,411,421
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,20.0,82,29,53,0.354,2626.485,231,291,87,800,928,742,750,2498,138,69,245,244,3179.1,1,215,450,377,28,27,3,137,9,459,458,456,464,6,443,472,45,13
708,Kevin Garnett,Kevin,1610612750,MIN,40.0,38,14,24,0.368,555.675,12,6,8,44,134,140,95,468,10,2,70,26,493.0,351,352,185,368,344,389,412,384,370,103,131,93,129,286,34,163,367,328
202357,Nemanja Bjelica,Nemanja,1610612750,MIN,28.0,60,20,40,0.333,1074.8033333333333,30,45,25,116,443,256,276,968,21,10,154,61,777.0,253,303,378,390,262,340,247,303,288,259,199,212,217,179,138,351,273,272
201593,Nikola Pekovic,Nikola,1610612750,MIN,30.0,12,2,10,0.167,156.315,4,10,0,36,64,54,50,148,0,2,22,18,89.7,431,449,76,440,422,433,396,449,383,65,68,63,58,444,34,70,392,425
201937,Ricky Rubio,Ricky,1610612750,MIN,25.0,76,28,48,0.368,2322.62,125,35,127,144,777,658,604,2166,10,32,201,262,2467.2,109,237,432,368,63,120,293,73,257,410,433,391,427,286,326,436,37,39
203498,Shabazz Muhammad,Shabazz,1610612750,MIN,23.0,82,29,53,0.354,1681.985,153,157,172,456,683,463,483,1656,7,55,94,183,1284.4,1,215,450,377,161,69,53,42,65,371,336,339,344,322,419,206,86,181
2419,Tayshaun Prince,Tayshaun,1610612750,MIN,36.0,77,27,50,0.351,1461.5616666666667,41,30,19,70,470,408,349,1380,13,4,62,28,628.4,98,247,440,382,198,302,307,327,336,269,294,259,297,252,70,144,363,307
1626145,Tyus Jones,Tyus,1610612750,MIN,20.0,37,13,24,0.351,572.72,29,13,25,68,236,149,204,594,3,12,33,35,443.4,353,361,185,382,341,342,380,303,338,154,137,162,151,379,160,95,341,341
203897,Zach LaVine,Zach,1610612750,MIN,21.0,82,29,53,0.354,2293.483333333333,210,93,273,424,953,609,659,2264,17,61,193,153,1903.1,1,215,450,377,66,34,125,12,73,466,405,429,440,217,434,431,122,82
