season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612753,ORL,Orlando Magic,22201219,2023-04-09,ORL @ MIA,L,48.0,108.3,110.0,119.6,121.8,-11.3,-11.8,0.763,2.07,20.1,0.268,0.756,0.474,0.14,0.517,0.547,102.2,100.5,83.75,100,0.444,1,1231,1231,1231,159,1579,1868,2012,109,868,613,1353,816,1706,1250,1633,1765,1049,1878,1,2022,2023,False,MIA,ORL,APR
2022-23,1610612753,ORL,Orlando Magic,22201207,2023-04-07,ORL @ BKN,L,48.0,83.6,84.8,101.0,103.1,-17.4,-18.2,0.548,0.81,12.6,0.351,0.778,0.559,0.212,0.397,0.445,100.2,98.5,82.08,99,0.37,1,1231,1231,1231,159,2453,385,2236,1762,2439,2384,421,571,302,2378,2447,2445,1433,2360,1,2022,2023,False,BKN,ORL,APR
2022-23,1610612753,ORL,Orlando Magic,22201197,2023-04-06,ORL vs. CLE,L,48.0,90.1,93.1,118.0,118.0,-28.0,-24.9,0.636,0.95,15.4,0.3,0.762,0.511,0.218,0.476,0.514,102.2,100.5,83.75,101,0.379,1,1231,1231,1231,159,2395,1573,2375,889,2394,2016,938,750,1015,2404,2124,2138,1049,2331,1,2022,2023,True,ORL,CLE,APR
2022-23,1610612753,ORL,Orlando Magic,22201178,2023-04-04,ORL vs. CLE,L,48.0,117.1,118.9,120.9,120.6,-3.7,-1.7,0.556,1.92,18.5,0.341,0.795,0.568,0.137,0.562,0.586,96.6,96.0,80.0,95,0.493,1,1231,1231,1231,159,822,1773,1290,1700,1019,1083,496,418,208,1177,959,1129,1917,1302,1,2022,2023,True,ORL,CLE,APR
2022-23,1610612753,ORL,Orlando Magic,22201169,2023-04-02,ORL vs. DET,W,48.0,126.0,128.0,101.2,101.0,24.8,27.0,0.698,1.88,21.6,0.256,0.74,0.528,0.16,0.687,0.691,101.2,100.5,83.75,100,0.653,1,1,1,1,159,261,277,61,377,1092,289,1487,994,721,1737,54,111,1049,46,1,2022,2023,True,ORL,DET,APR
2022-23,1610612753,ORL,Orlando Magic,22201151,2023-03-31,ORL @ WAS,W,48.0,111.1,113.7,100.7,105.8,10.4,7.9,0.591,2.36,18.8,0.213,0.677,0.482,0.108,0.545,0.583,106.4,102.5,85.42,102,0.595,1,1,1,1,159,1240,551,707,1362,536,970,1954,1764,1561,485,1191,1177,627,246,1,2022,2023,False,WAS,ORL,MAR
2022-23,1610612753,ORL,Orlando Magic,22201133,2023-03-28,ORL @ MEM,L,48.0,94.2,101.9,104.5,105.6,-10.3,-3.7,0.585,1.5,16.6,0.267,0.765,0.495,0.151,0.48,0.507,111.4,106.5,88.75,106,0.458,1,1231,1231,1231,159,2153,535,1439,1411,1724,1699,1360,715,1296,1519,2081,2205,161,1722,1,2022,2023,False,MEM,ORL,MAR
2022-23,1610612753,ORL,Orlando Magic,22201118,2023-03-26,ORL vs. BKN,W,48.0,119.8,119.0,102.6,106.0,17.2,13.0,0.667,2.73,21.3,0.262,0.667,0.495,0.11,0.571,0.611,101.3,100.0,83.33,100,0.612,1,1,1,1,159,814,561,399,603,316,349,1419,1842,1323,540,852,777,1133,172,1,2022,2023,True,ORL,BKN,MAR
2022-23,1610612753,ORL,Orlando Magic,22201093,2023-03-23,ORL vs. NYK,W,48.0,106.5,111.0,106.6,108.2,-0.1,2.8,0.625,1.56,18.1,0.26,0.712,0.49,0.16,0.534,0.577,101.8,99.0,82.5,100,0.513,1,1,1,1,159,1498,729,1091,995,1623,1223,1449,1358,1403,1737,1364,1277,1335,1102,1,2022,2023,True,ORL,NYK,MAR
2022-23,1610612753,ORL,Orlando Magic,22201077,2023-03-21,ORL vs. WAS,W,48.0,122.0,120.8,108.6,109.8,13.4,11.0,0.628,1.69,20.0,0.216,0.822,0.549,0.158,0.613,0.67,101.6,101.5,84.58,101,0.552,1,1,1,1,159,662,857,496,978,1420,626,1931,219,410,1698,394,196,803,639,1,2022,2023,True,ORL,WAS,MAR
2022-23,1610612753,ORL,Orlando Magic,22201070,2023-03-19,ORL @ LAL,L,48.0,100.5,107.1,113.2,113.3,-12.7,-6.1,0.585,3.0,17.1,0.286,0.778,0.491,0.082,0.451,0.48,101.3,98.0,81.67,98,0.41,1,1231,1231,1231,159,1799,1176,1629,1411,196,1537,1109,571,1393,129,2296,2362,1537,2174,1,2022,2023,False,LAL,ORL,MAR
2022-23,1610612753,ORL,Orlando Magic,22201056,2023-03-18,ORL @ LAC,W,48.0,108.7,110.8,105.3,108.0,3.3,2.8,0.548,1.28,16.5,0.311,0.706,0.521,0.176,0.56,0.595,103.3,101.0,84.17,102,0.553,1,1,1,1,159,1518,717,1099,1765,2116,1709,820,1424,827,2037,996,998,917,626,1,2022,2023,False,LAC,ORL,MAR
2022-23,1610612753,ORL,Orlando Magic,22201046,2023-03-16,ORL @ PHX,L,48.0,108.5,108.7,111.0,111.5,-2.5,-2.9,0.581,1.32,17.6,0.295,0.809,0.56,0.183,0.547,0.588,104.3,104.0,86.67,104,0.505,1,1231,1231,1231,159,1700,1010,1375,1459,2057,1382,1003,312,278,2126,1174,1089,387,1191,1,2022,2023,False,PHX,ORL,MAR
2022-23,1610612753,ORL,Orlando Magic,22201032,2023-03-14,ORL @ SAS,L,48.0,111.5,112.9,130.8,130.7,-19.3,-17.8,0.545,2.67,17.0,0.281,0.769,0.479,0.089,0.505,0.537,101.6,101.0,84.17,101,0.395,1,1231,1231,1231,159,1306,2288,2225,1789,340,1573,1183,661,1626,201,1825,1922,917,2266,1,2022,2023,False,SAS,ORL,MAR
2022-23,1610612753,ORL,Orlando Magic,22201007,2023-03-11,ORL vs. MIA,W,53.0,112.7,115.6,99.3,103.6,13.4,12.0,0.708,1.79,21.3,0.34,0.755,0.547,0.174,0.551,0.584,102.6,99.17,82.64,109,0.595,1,1,1,1,21,1073,403,444,307,1244,358,522,854,434,2003,1115,1155,1323,247,1,2022,2023,True,ORL,MIA,MAR
2022-23,1610612753,ORL,Orlando Magic,22200994,2023-03-09,ORL vs. UTA,L,48.0,117.4,122.8,125.7,129.7,-8.3,-6.9,0.477,2.1,14.9,0.358,0.65,0.484,0.099,0.553,0.576,104.9,101.0,84.17,101,0.449,1,1231,1231,1231,159,532,2256,1686,2229,810,2129,345,2029,1532,345,1082,1298,917,1810,1,2022,2023,True,ORL,UTA,MAR
