season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612753,ORL,Orlando Magic,22201219,2023-04-09,ORL @ MIA,L,48.0,0.478,0.522,0.382,0.036,0.464,0.127,0.155,0.245,0.345,0.571,0.429,1.0,0.0,0.763,0.237,0,0,0,0,159,2338,120,2312,1948,157,1064,1314,103,2139,702,1722,1,2049,109,2350,1,2022,2023,False,MIA,ORL,APR
2022-23,1610612753,ORL,Orlando Magic,22201207,2023-04-07,ORL @ BKN,L,48.0,0.563,0.437,0.571,0.0,0.25,0.131,0.179,0.119,0.571,0.5,0.5,0.714,0.286,0.548,0.452,0,0,0,0,159,1818,639,673,2385,1897,1020,850,1684,155,1223,1079,2011,396,1762,697,1,2022,2023,False,BKN,ORL,APR
2022-23,1610612753,ORL,Orlando Magic,22201197,2023-04-06,ORL vs. CLE,L,48.0,0.53,0.47,0.426,0.021,0.415,0.106,0.16,0.138,0.404,0.6,0.4,0.692,0.308,0.636,0.364,0,0,0,0,159,2089,368,2080,2176,387,1410,1219,1352,1602,498,1926,2116,321,889,1555,1,2022,2023,True,ORL,CLE,APR
2022-23,1610612753,ORL,Orlando Magic,22201178,2023-04-04,ORL vs. CLE,L,48.0,0.742,0.258,0.619,0.088,0.265,0.159,0.115,0.115,0.531,0.457,0.543,0.9,0.1,0.556,0.444,0,0,0,0,159,93,2368,300,845,1768,574,2029,1765,370,1657,789,783,1591,1700,742,1,2022,2023,True,ORL,CLE,APR
2022-23,1610612753,ORL,Orlando Magic,22201169,2023-04-02,ORL vs. DET,W,48.0,0.56,0.44,0.406,0.031,0.398,0.102,0.195,0.211,0.375,0.577,0.423,0.882,0.118,0.698,0.302,0,0,0,0,159,1856,602,2215,2120,488,1505,568,298,1895,672,1777,970,1470,377,2069,1,2022,2023,True,ORL,DET,APR
2022-23,1610612753,ORL,Orlando Magic,22201151,2023-03-31,ORL @ WAS,W,48.0,0.727,0.273,0.621,0.121,0.207,0.069,0.172,0.155,0.5,0.5,0.5,1.0,0.0,0.591,0.409,0,0,0,0,159,143,2309,290,401,2198,2045,956,1074,594,1223,1079,1,2049,1362,1088,1,2022,2023,False,WAS,ORL,MAR
2022-23,1610612753,ORL,Orlando Magic,22201133,2023-03-28,ORL @ MEM,L,48.0,0.51,0.49,0.5,0.167,0.389,0.046,0.111,0.222,0.333,0.444,0.556,0.857,0.143,0.585,0.415,0,0,0,0,159,2210,251,1401,108,555,2299,2086,204,2211,1756,669,1098,1281,1411,1027,1,2022,2023,False,MEM,ORL,MAR
2022-23,1610612753,ORL,Orlando Magic,22201118,2023-03-26,ORL vs. BKN,W,48.0,0.741,0.259,0.639,0.151,0.176,0.176,0.185,0.151,0.487,0.605,0.395,1.0,0.0,0.667,0.333,0,0,0,0,159,94,2364,203,175,2335,390,735,1126,732,487,1965,1,2049,603,1793,1,2022,2023,True,ORL,BKN,MAR
2022-23,1610612753,ORL,Orlando Magic,22201093,2023-03-23,ORL vs. NYK,W,48.0,0.632,0.368,0.486,0.036,0.351,0.135,0.162,0.117,0.45,0.444,0.556,1.0,0.0,0.625,0.375,0,0,0,0,159,1028,1424,1565,1959,896,950,1179,1731,1115,1756,669,1,2049,995,1436,1,2022,2023,True,ORL,NYK,MAR
2022-23,1610612753,ORL,Orlando Magic,22201077,2023-03-21,ORL vs. WAS,W,48.0,0.663,0.338,0.508,0.082,0.295,0.131,0.197,0.139,0.426,0.516,0.484,0.917,0.083,0.628,0.372,0,0,0,0,159,635,1822,1336,981,1449,1012,536,1329,1367,1161,1280,623,1766,978,1470,1,2022,2023,True,ORL,WAS,MAR
