season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612753,ORL,Orlando Magic,22201219,2023-04-09,ORL @ MIA,L,48.0,0.517,0.267,0.14,0.268,0.651,0.241,0.178,0.244,0,0,0,0,159,1633,1170,1250,1353,2297,987,381,816,1,2022,2023,False,MIA,ORL,APR
2022-23,1610612753,ORL,Orlando Magic,22201207,2023-04-07,ORL @ BKN,L,48.0,0.397,0.195,0.212,0.351,0.444,0.281,0.102,0.222,0,0,0,0,159,2447,1989,2378,421,128,1431,2055,571,1,2022,2023,False,BKN,ORL,APR
2022-23,1610612753,ORL,Orlando Magic,22201197,2023-04-06,ORL vs. CLE,L,48.0,0.476,0.229,0.218,0.3,0.625,0.102,0.17,0.238,0,0,0,0,159,2124,1640,2404,938,2156,36,512,750,1,2022,2023,True,ORL,CLE,APR
2022-23,1610612753,ORL,Orlando Magic,22201178,2023-04-04,ORL vs. CLE,L,48.0,0.562,0.191,0.137,0.341,0.589,0.238,0.093,0.205,0,0,0,0,159,959,2014,1177,496,1825,945,2201,418,1,2022,2023,True,ORL,CLE,APR
2022-23,1610612753,ORL,Orlando Magic,22201169,2023-04-02,ORL vs. DET,W,48.0,0.687,0.533,0.16,0.256,0.468,0.462,0.158,0.26,0,0,0,0,159,54,11,1737,1487,276,2405,744,994,1,2022,2023,True,ORL,DET,APR
2022-23,1610612753,ORL,Orlando Magic,22201151,2023-03-31,ORL @ WAS,W,48.0,0.545,0.295,0.108,0.213,0.471,0.114,0.126,0.323,0,0,0,0,159,1191,878,485,1954,296,52,1554,1764,1,2022,2023,False,WAS,ORL,MAR
2022-23,1610612753,ORL,Orlando Magic,22201133,2023-03-28,ORL @ MEM,L,48.0,0.48,0.15,0.151,0.267,0.545,0.261,0.159,0.235,0,0,0,0,159,2081,2311,1519,1360,1262,1221,735,715,1,2022,2023,False,MEM,ORL,MAR
2022-23,1610612753,ORL,Orlando Magic,22201118,2023-03-26,ORL vs. BKN,W,48.0,0.571,0.329,0.11,0.262,0.451,0.308,0.15,0.333,0,0,0,0,159,852,550,540,1419,162,1714,950,1842,1,2022,2023,True,ORL,BKN,MAR
2022-23,1610612753,ORL,Orlando Magic,22201093,2023-03-23,ORL vs. NYK,W,48.0,0.534,0.241,0.16,0.26,0.489,0.295,0.133,0.288,0,0,0,0,159,1364,1449,1737,1449,456,1578,1366,1358,1,2022,2023,True,ORL,NYK,MAR
2022-23,1610612753,ORL,Orlando Magic,22201077,2023-03-21,ORL vs. WAS,W,48.0,0.613,0.313,0.158,0.216,0.566,0.277,0.137,0.178,0,0,0,0,159,394,712,1698,1931,1550,1393,1253,219,1,2022,2023,True,ORL,WAS,MAR
2022-23,1610612753,ORL,Orlando Magic,22201070,2023-03-19,ORL @ LAL,L,48.0,0.451,0.167,0.082,0.286,0.545,0.41,0.153,0.222,0,0,0,0,159,2296,2207,129,1109,1248,2295,880,571,1,2022,2023,False,LAL,ORL,MAR
2022-23,1610612753,ORL,Orlando Magic,22201056,2023-03-18,ORL @ LAC,W,48.0,0.56,0.298,0.176,0.311,0.5,0.267,0.15,0.294,0,0,0,0,159,996,852,2037,820,566,1281,950,1424,1,2022,2023,False,LAC,ORL,MAR
2022-23,1610612753,ORL,Orlando Magic,22201046,2023-03-16,ORL @ PHX,L,48.0,0.547,0.267,0.183,0.295,0.55,0.189,0.135,0.191,0,0,0,0,159,1174,1158,2126,1003,1332,423,1322,312,1,2022,2023,False,PHX,ORL,MAR
2022-23,1610612753,ORL,Orlando Magic,22201032,2023-03-14,ORL @ SAS,L,48.0,0.505,0.216,0.089,0.281,0.694,0.212,0.149,0.231,0,0,0,0,159,1825,1776,201,1183,2419,626,997,661,1,2022,2023,False,SAS,ORL,MAR
2022-23,1610612753,ORL,Orlando Magic,22201007,2023-03-11,ORL vs. MIA,W,53.0,0.551,0.202,0.174,0.34,0.505,0.213,0.155,0.245,0,0,0,0,21,1115,1938,2003,522,644,634,862,854,1,2022,2023,True,ORL,MIA,MAR
2022-23,1610612753,ORL,Orlando Magic,22200994,2023-03-09,ORL vs. UTA,L,48.0,0.553,0.33,0.099,0.358,0.631,0.239,0.178,0.35,0,0,0,0,159,1082,534,345,345,2187,953,381,2029,1,2022,2023,True,ORL,UTA,MAR
2022-23,1610612753,ORL,Orlando Magic,22200978,2023-03-07,ORL vs. MIL,L,48.0,0.545,0.19,0.121,0.308,0.654,0.436,0.159,0.091,0,0,0,0,159,1200,2024,800,850,2314,2363,735,11,1,2022,2023,True,ORL,MIL,MAR
2022-23,1610612753,ORL,Orlando Magic,22200966,2023-03-05,ORL vs. POR,L,48.0,0.565,0.369,0.108,0.167,0.566,0.386,0.167,0.304,0,0,0,0,159,916,299,485,2291,1550,2215,561,1549,1,2022,2023,True,ORL,POR,MAR
2022-23,1610612753,ORL,Orlando Magic,22200946,2023-03-03,ORL @ CHA,W,48.0,0.593,0.221,0.202,0.357,0.545,0.321,0.21,0.286,0,0,0,0,159,578,1730,2332,356,1248,1806,89,1313,1,2022,2023,False,CHA,ORL,MAR
2022-23,1610612753,ORL,Orlando Magic,22200939,2023-03-01,ORL @ MIL,L,48.0,0.505,0.309,0.124,0.278,0.66,0.202,0.076,0.17,0,0,0,0,159,1813,739,852,1226,2337,524,2368,174,1,2022,2023,False,MIL,ORL,MAR
2022-23,1610612753,ORL,Orlando Magic,22200922,2023-02-27,ORL @ NOP,W,48.0,0.513,0.329,0.179,0.319,0.487,0.303,0.179,0.25,0,0,0,0,159,1684,567,2083,730,434,1658,373,871,1,2022,2023,False,NOP,ORL,FEB
2022-23,1610612753,ORL,Orlando Magic,22200905,2023-02-25,ORL vs. IND,L,48.0,0.422,0.422,0.14,0.368,0.561,0.141,0.098,0.255,0,0,0,0,159,2410,125,1250,279,1477,117,2120,936,1,2022,2023,True,ORL,IND,FEB
2022-23,1610612753,ORL,Orlando Magic,22200888,2023-02-23,ORL vs. DET,W,48.0,0.474,0.242,0.139,0.305,0.562,0.235,0.204,0.234,0,0,0,0,159,2142,1437,1221,892,1491,894,116,699,1,2022,2023,True,ORL,DET,FEB
2022-23,1610612753,ORL,Orlando Magic,22200868,2023-02-14,ORL @ TOR,L,48.0,0.589,0.214,0.192,0.326,0.651,0.241,0.202,0.389,0,0,0,0,159,632,1804,2243,674,2297,987,122,2287,1,2022,2023,False,TOR,ORL,FEB
