close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1629029,Luka Dončić,1610612747,LAL,F-G,26.0,5,5,1.0,48,105,0.457,0.477,-0.019
1630559,Austin Reaves,1610612747,LAL,G,27.0,5,5,1.0,37,97,0.381,0.462,-0.081
1629060,Rui Hachimura,1610612747,LAL,F,27.0,5,5,1.0,42,96,0.438,0.478,-0.04
1627827,Dorian Finney-Smith,1610612747,LAL,F,32.0,5,5,1.0,23,59,0.39,0.452,-0.063
2544,LeBron James,1610612747,LAL,F,40.0,5,5,1.0,25,57,0.439,0.464,-0.025
1629216,Gabe Vincent,1610612747,LAL,G,28.0,5,5,1.0,11,29,0.379,0.453,-0.074
1629020,Jarred Vanderbilt,1610612747,LAL,F,26.0,5,5,1.0,17,27,0.63,0.464,0.166
1630692,Jordan Goodwin,1610612747,LAL,G,26.0,3,3,1.0,5,13,0.385,0.473,-0.088
1629637,Jaxson Hayes,1610612747,LAL,C-F,25.0,4,4,1.0,8,12,0.667,0.46,0.207
1642261,Dalton Knecht,1610612747,LAL,F,24.0,1,1,1.0,1,2,0.5,0.468,0.033
203458,Alex Len,1610612747,LAL,C,31.0,1,1,1.0,0,1,0.0,0.482,-0.482
1629003,Shake Milton,1610612747,LAL,G,28.0,1,1,1.0,0,1,0.0,0.469,-0.469
1628467,Maxi Kleber,1610612747,LAL,F,33.0,1,1,1.0,0,1,0.0,0.484,-0.484
