season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,203457,Nerlens Noel,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.556,67,0.128,1.083,0.588,0.165,0.073,0.147,0.018,0.55,0.588,1.6,1.8,0.7,1.3,0.5
22015,1626143,Jahlil Okafor,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.906,53,0.085,1.298,0.681,0.143,0.06,0.119,0.036,0.655,0.681,1.6,2.1,0.9,1.3,0.4
22015,201171,Carl Landry,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.936,36,0.121,1.342,0.656,0.132,0.026,0.132,0.0,0.684,0.656,1.1,1.4,0.6,0.9,0.3
22015,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.889,51,0.136,1.282,0.688,0.205,0.051,0.205,0.077,0.641,0.688,0.8,1.0,0.4,0.6,0.2
22015,203924,Jerami Grant,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.222,77,0.06,0.904,0.436,0.25,0.038,0.212,0.038,0.481,0.436,0.7,0.6,0.2,0.5,0.3
22015,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.637,67,0.039,1.111,0.529,0.083,0.0,0.083,0.028,0.556,0.529,0.5,0.6,0.3,0.5,0.2
22015,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.233,77,0.042,0.909,0.448,0.091,0.091,0.091,0.061,0.424,0.483,0.4,0.4,0.2,0.4,0.2
22015,203960,JaKarr Sampson,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.488,47,0.067,1.05,0.563,0.15,0.05,0.15,0.0,0.6,0.563,0.4,0.4,0.2,0.3,0.1
22015,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.993,73,0.016,1.636,0.778,0.182,0.091,0.182,0.091,0.727,0.833,0.2,0.2,0.1,0.1,0.0
22015,202397,Ish Smith,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.092,50,0.013,0.75,0.4,0.083,0.083,0.0,0.0,0.417,0.4,0.2,0.2,0.1,0.2,0.1
22015,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.02,81,0.021,0.615,0.364,0.0,0.154,0.0,0.0,0.308,0.364,0.2,0.1,0.0,0.1,0.1
