season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42024,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.703,15,0.477,1.126,0.449,0.042,0.021,0.042,0.0,0.463,0.556,6.3,7.1,2.7,5.9,3.3,MIN
42024,1628384,OG Anunoby,1610612752,NYK,New York Knicks,Spotup,Offensive,0.432,18,0.327,0.97,0.352,0.04,0.071,0.03,0.0,0.354,0.5,5.5,5.3,1.7,4.9,3.2,NYK
42024,203944,Julius Randle,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.541,15,0.273,1.047,0.405,0.082,0.047,0.082,0.0,0.435,0.52,5.7,5.9,2.0,4.9,2.9,MIN
42024,1630174,Aaron Nesmith,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.793,17,0.364,1.208,0.448,0.042,0.028,0.042,0.0,0.458,0.604,4.2,5.1,1.8,3.9,2.2,IND
42024,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.757,15,0.44,1.182,0.474,0.045,0.091,0.045,0.0,0.455,0.649,4.4,5.2,1.8,3.8,2.0,MIN
42024,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.252,17,0.594,0.848,0.306,0.011,0.065,0.011,0.0,0.293,0.453,5.4,4.6,1.5,5.0,3.5,OKC
42024,1631096,Chet Holmgren,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.514,17,0.29,1.027,0.379,0.068,0.041,0.068,0.014,0.397,0.508,4.3,4.4,1.5,3.9,2.4,OKC
42024,1631114,Jalen Williams,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.369,17,0.229,0.925,0.352,0.075,0.05,0.075,0.013,0.375,0.465,4.7,4.4,1.5,4.2,2.7,OKC
42024,1626157,Karl-Anthony Towns,1610612752,NYK,New York Knicks,Spotup,Offensive,0.712,18,0.177,1.141,0.414,0.125,0.0,0.125,0.031,0.469,0.526,3.6,4.1,1.3,3.2,1.9,NYK
42024,1628401,Derrick White,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.946,11,0.267,1.511,0.512,0.085,0.021,0.085,0.021,0.532,0.744,4.3,6.5,2.0,3.9,1.9,BOS
42024,1626167,Myles Turner,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.856,17,0.225,1.327,0.5,0.038,0.038,0.038,0.0,0.5,0.677,3.1,4.1,1.4,2.8,1.4,IND
42024,1627936,Alex Caruso,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.685,17,0.414,1.121,0.393,0.0,0.034,0.0,0.0,0.379,0.58,3.4,3.8,1.3,3.3,2.0,OKC
42024,1627783,Pascal Siakam,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.73,17,0.173,1.148,0.48,0.019,0.056,0.0,0.0,0.463,0.61,3.2,3.6,1.4,2.9,1.5,IND
42024,1628969,Mikal Bridges,1610612752,NYK,New York Knicks,Spotup,Offensive,0.351,18,0.218,0.91,0.361,0.045,0.045,0.045,0.0,0.358,0.475,3.7,3.4,1.2,3.4,2.2,NYK
42024,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.748,15,0.136,1.176,0.479,0.0,0.059,0.0,0.0,0.451,0.625,3.4,4.0,1.5,3.2,1.7,MIN
42024,1630167,Obi Toppin,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.739,17,0.364,1.154,0.458,0.019,0.058,0.019,0.0,0.442,0.615,3.1,3.5,1.3,2.8,1.5,IND
42024,1628978,Donte DiVincenzo,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.586,15,0.352,1.071,0.364,0.036,0.0,0.018,0.018,0.375,0.527,3.7,4.0,1.3,3.7,2.3,MIN
42024,1629018,Gary Trent Jr.,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.973,5,0.515,1.6,0.545,0.057,0.0,0.057,0.0,0.571,0.803,7.0,11.2,3.6,6.6,3.0,MIL
42024,1628404,Josh Hart,1610612752,NYK,New York Knicks,Spotup,Offensive,0.423,18,0.276,0.966,0.365,0.034,0.069,0.034,0.0,0.362,0.519,3.2,3.1,1.1,2.9,1.8,NYK
42024,1629638,Nickeil Alexander-Walker,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.315,15,0.431,0.887,0.351,0.016,0.065,0.016,0.0,0.339,0.465,4.1,3.7,1.3,3.8,2.5,MIN
42024,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.378,11,0.208,0.927,0.391,0.055,0.109,0.055,0.0,0.382,0.5,5.0,4.6,1.6,4.2,2.5,BOS
42024,1626181,Norman Powell,1610612746,LAC,LA Clippers,Spotup,Offensive,0.573,7,0.417,1.067,0.459,0.089,0.089,0.089,0.0,0.467,0.554,6.4,6.9,2.4,5.3,2.9,LAC
42024,1629614,Andrew Nembhard,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.225,17,0.269,0.828,0.327,0.017,0.034,0.0,0.0,0.328,0.418,3.4,2.8,1.1,3.2,2.2,IND
42024,1627741,Buddy Hield,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.667,12,0.292,1.119,0.385,0.024,0.048,0.024,0.0,0.381,0.577,3.5,3.9,1.3,3.3,2.0,GSW
42024,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.396,14,0.357,0.94,0.333,0.02,0.02,0.02,0.0,0.34,0.479,3.6,3.4,1.1,3.4,2.3,DEN
42024,202695,Kawhi Leonard,1610612746,LAC,LA Clippers,Spotup,Offensive,0.919,7,0.203,1.484,0.63,0.097,0.065,0.097,0.032,0.581,0.815,4.4,6.6,2.4,3.9,1.4,LAC
42024,201566,Russell Westbrook,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.234,13,0.298,0.833,0.306,0.0,0.093,0.0,0.0,0.278,0.459,4.2,3.5,1.2,3.8,2.6,DEN
42024,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.18,14,0.32,0.772,0.263,0.0,0.0,0.0,0.0,0.263,0.386,4.1,3.1,1.1,4.1,3.0,DEN
42024,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.892,11,0.267,1.387,0.517,0.032,0.032,0.032,0.0,0.516,0.707,2.8,3.9,1.4,2.6,1.3,BOS
42024,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.838,14,0.101,1.313,0.516,0.063,0.0,0.063,0.031,0.531,0.629,2.3,3.0,1.1,2.2,1.1,DEN
42024,1630598,Aaron Wiggins,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.555,16,0.392,1.05,0.395,0.0,0.05,0.0,0.0,0.375,0.553,2.5,2.6,0.9,2.4,1.4,OKC
42024,1628378,Donovan Mitchell,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.784,9,0.139,1.206,0.467,0.088,0.029,0.059,0.0,0.5,0.6,3.8,4.6,1.6,3.3,1.8,CLE
42024,201144,Mike Conley,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.459,15,0.372,0.976,0.342,0.048,0.048,0.048,0.0,0.357,0.474,2.8,2.7,0.9,2.5,1.7,MIN
42024,202710,Jimmy Butler III,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.645,11,0.18,1.111,0.375,0.139,0.0,0.139,0.028,0.444,0.469,3.3,3.6,1.1,2.9,1.8,GSW
42024,1641764,Brandin Podziemski,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.288,12,0.284,0.87,0.357,0.065,0.043,0.065,0.022,0.37,0.452,3.8,3.3,1.3,3.5,2.3,GSW
42024,203110,Draymond Green,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.162,12,0.36,0.741,0.269,0.019,0.019,0.019,0.0,0.278,0.375,4.5,3.3,1.2,4.3,3.2,GSW
42024,1631260,AJ Green,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,1.0,5,0.475,2.053,0.684,0.0,0.0,0.0,0.0,0.684,1.026,3.8,7.8,2.6,3.8,1.2,MIL
42024,1630540,Miles McBride,1610612752,NYK,New York Knicks,Spotup,Offensive,0.45,18,0.367,0.975,0.342,0.025,0.025,0.025,0.0,0.35,0.487,2.2,2.2,0.7,2.1,1.4,NYK
42024,201143,Al Horford,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.658,11,0.415,1.118,0.412,0.0,0.0,0.0,0.0,0.412,0.559,3.1,3.5,1.3,3.1,1.8,BOS
42024,203501,Tim Hardaway Jr.,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.964,6,0.289,1.542,0.522,0.042,0.0,0.042,0.0,0.542,0.739,4.0,6.2,2.0,3.8,1.8,DET
42024,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.441,14,0.173,0.973,0.314,0.054,0.0,0.054,0.0,0.351,0.457,2.6,2.6,0.8,2.5,1.7,DEN
42024,1630169,Tyrese Haliburton,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.297,17,0.134,0.878,0.353,0.122,0.073,0.122,0.024,0.39,0.426,2.4,2.1,0.7,2.0,1.3,IND
42024,1631095,Jabari Smith Jr.,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.829,7,0.551,1.296,0.6,0.074,0.185,0.074,0.0,0.519,0.8,3.9,5.0,1.7,2.9,1.1,HOU
42024,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.27,14,0.111,0.854,0.333,0.024,0.098,0.024,0.0,0.317,0.444,2.9,2.5,0.9,2.6,1.7,DEN
42024,1641717,Cason Wallace,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.171,17,0.452,0.745,0.273,0.0,0.064,0.0,0.0,0.255,0.398,2.8,2.1,0.7,2.6,1.9,OKC
42024,1641767,Ben Sheppard,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.882,15,0.545,1.375,0.522,0.0,0.042,0.0,0.0,0.5,0.717,1.6,2.2,0.8,1.5,0.7,IND
42024,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.882,8,0.198,1.375,0.522,0.042,0.0,0.042,0.0,0.542,0.674,3.0,4.1,1.5,2.9,1.4,GSW
42024,1629060,Rui Hachimura,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.766,5,0.4,1.192,0.44,0.0,0.038,0.0,0.0,0.423,0.62,5.2,6.2,2.2,5.0,2.8,LAL
42024,1628415,Dillon Brooks,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.523,7,0.357,1.033,0.444,0.0,0.1,0.0,0.0,0.4,0.574,4.3,4.4,1.7,3.9,2.1,HOU
42024,1630596,Evan Mobley,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.645,8,0.248,1.111,0.458,0.037,0.074,0.037,0.0,0.444,0.604,3.4,3.8,1.4,3.0,1.6,CLE
42024,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.595,5,0.365,1.074,0.4,0.0,0.074,0.0,0.0,0.37,0.58,5.4,5.8,2.0,5.0,3.0,MIL
42024,1627832,Fred VanVleet,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.532,7,0.246,1.036,0.333,0.036,0.0,0.0,0.0,0.357,0.5,4.0,4.1,1.3,3.9,2.6,HOU
42024,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.982,17,0.112,1.647,0.688,0.0,0.059,0.0,0.0,0.647,0.875,1.0,1.6,0.6,0.9,0.3,IND
42024,1628973,Jalen Brunson,1610612752,NYK,New York Knicks,Spotup,Offensive,0.676,18,0.049,1.12,0.417,0.0,0.04,0.0,0.0,0.4,0.583,1.4,1.6,0.6,1.3,0.8,NYK
42024,1630241,Sam Merrill,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.936,8,0.419,1.5,0.529,0.0,0.056,0.0,0.0,0.5,0.794,2.3,3.4,1.1,2.1,1.0,CLE
42024,1631097,Bennedict Mathurin,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.694,16,0.17,1.125,0.389,0.167,0.125,0.125,0.042,0.417,0.528,1.5,1.7,0.4,1.1,0.7,IND
42024,201587,Nicolas Batum,1610612746,LAC,LA Clippers,Spotup,Offensive,0.604,7,0.694,1.08,0.36,0.0,0.0,0.0,0.0,0.36,0.54,3.6,3.9,1.3,3.6,2.3,LAC
42024,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.336,5,0.219,0.9,0.345,0.067,0.033,0.067,0.067,0.333,0.431,6.0,5.4,2.0,5.8,3.8,ORL
42024,1630198,Isaiah Joe,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.955,17,0.233,1.529,0.533,0.118,0.0,0.118,0.0,0.588,0.733,1.0,1.5,0.5,0.9,0.4,OKC
42024,1629029,Luka Dončić,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.91,5,0.124,1.444,0.571,0.167,0.056,0.167,0.0,0.611,0.714,3.6,5.2,1.6,2.8,1.2,LAL
42024,1631106,Tari Eason,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.618,7,0.414,1.083,0.5,0.0,0.167,0.0,0.0,0.417,0.65,3.4,3.7,1.4,2.9,1.4,HOU
42024,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.847,5,0.162,1.316,0.5,0.105,0.053,0.105,0.0,0.526,0.688,3.8,5.0,1.6,3.2,1.6,LAL
42024,1630590,Scotty Pippen Jr.,1610612763,MEM,Memphis Grizzlies,Spotup,Offensive,0.486,4,0.28,1.0,0.368,0.087,0.13,0.087,0.043,0.348,0.526,5.8,5.8,1.8,4.8,3.0,MEM
42024,1627739,Kris Dunn,1610612746,LAC,LA Clippers,Spotup,Offensive,0.261,7,0.6,0.852,0.296,0.0,0.0,0.0,0.0,0.296,0.426,3.9,3.3,1.1,3.9,2.7,LAC
42024,1628983,Shai Gilgeous-Alexander,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.144,17,0.067,0.719,0.296,0.094,0.063,0.063,0.0,0.344,0.333,1.9,1.4,0.5,1.6,1.1,OKC
42024,202699,Tobias Harris,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.631,6,0.241,1.1,0.368,0.1,0.0,0.1,0.05,0.4,0.5,3.3,3.7,1.2,3.2,2.0,DET
42024,1627884,Derrick Jones Jr.,1610612746,LAC,LA Clippers,Spotup,Offensive,0.486,7,0.4,1.0,0.381,0.045,0.0,0.045,0.0,0.364,0.524,3.1,3.1,1.1,3.0,1.9,LAC
42024,1629631,De'Andre Hunter,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.555,8,0.244,1.05,0.368,0.05,0.0,0.05,0.0,0.4,0.5,2.5,2.6,0.9,2.4,1.5,CLE
42024,1627780,Gary Payton II,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.243,11,0.472,0.84,0.28,0.0,0.0,0.0,0.0,0.28,0.42,2.3,1.9,0.6,2.3,1.6,GSW
42024,1629622,Max Strus,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.207,9,0.26,0.808,0.28,0.0,0.038,0.0,0.0,0.269,0.42,2.9,2.3,0.8,2.8,2.0,CLE
42024,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.045,12,0.413,0.553,0.189,0.026,0.0,0.026,0.0,0.211,0.257,3.2,1.8,0.6,3.1,2.5,GSW
42024,1641716,Jarace Walker,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.901,12,0.326,1.429,0.5,0.0,0.0,0.0,0.0,0.5,0.714,1.2,1.7,0.6,1.2,0.6,IND
42024,203471,Dennis Schröder,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.991,6,0.147,1.8,0.7,0.0,0.0,0.0,0.0,0.7,0.9,1.7,3.0,1.2,1.7,0.5,DET
42024,1628418,Thomas Bryant,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.936,14,0.286,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.75,0.9,1.3,0.4,0.9,0.4,IND
42024,1630558,Davion Mitchell,1610612748,MIA,Miami Heat,Spotup,Offensive,0.82,4,0.269,1.286,0.5,0.071,0.0,0.071,0.071,0.5,0.643,3.5,4.5,1.8,3.5,1.8,MIA
42024,1629312,Haywood Highsmith,1610612748,MIA,Miami Heat,Spotup,Offensive,0.775,4,0.652,1.2,0.429,0.0,0.067,0.0,0.0,0.4,0.643,3.8,4.5,1.5,3.5,2.0,MIA
42024,1631212,Peyton Watson,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.414,14,0.253,0.947,0.333,0.0,0.053,0.0,0.0,0.316,0.5,1.4,1.3,0.4,1.3,0.9,DEN
42024,1642366,Quinten Post,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.108,12,0.456,0.692,0.24,0.038,0.0,0.038,0.0,0.269,0.34,2.2,1.5,0.5,2.1,1.6,GSW
42024,1629660,Ty Jerome,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.324,9,0.173,0.895,0.353,0.053,0.053,0.0,0.0,0.368,0.441,2.1,1.9,0.7,1.9,1.2,CLE
42024,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.189,5,0.244,0.773,0.3,0.045,0.045,0.0,0.0,0.318,0.4,4.4,3.4,1.2,4.0,2.8,LAL
