season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27T00:00:00,ATL vs. BOS,L,40.31666666666667,8.0,25.0,0.321,3.6,10.7,0.333,7.1,7.1,1.0,0.0,2.7,2.7,8.9,4.5,0.9,1.8,2.7,2.7,5.4,26.8,-9.8,47.0,1,0,47.3,1,857,1,857,176,375,56,1158,259,149,559,124,198,1,876,1114,1267,88,156,694,237,84,825,234,172,1204,213,1,15,163,1,40:19,2022,2023
2022-23,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27T00:00:00,ATL vs. BOS,L,4.883333333333334,14.7,14.7,1.0,7.4,7.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,36.9,36.9,0,0,44.2,1,857,1,857,1484,32,537,1,31,439,1,824,862,824,876,1370,1453,1173,982,752,536,565,1325,1103,35,62,511,183,15,216,1,4:53,2022,2023
2022-23,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27T00:00:00,ATL vs. BOS,L,19.666666666666668,9.2,14.6,0.625,1.8,7.3,0.25,1.8,5.5,0.333,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,1.8,22.0,14.6,24.7,0,0,25.6,1,857,1,857,1061,250,542,295,633,446,716,681,308,799,876,1370,1453,955,982,752,536,565,1060,860,340,344,1062,183,15,968,1,19:40,2022,2023
2022-23,1630180,Saddiq Bey,Saddiq,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27T00:00:00,ATL vs. BOS,L,22.28333333333333,3.2,11.3,0.286,1.6,3.2,0.5,3.2,3.2,1.0,1.6,4.8,6.5,1.6,0.0,1.6,0.0,1.6,1.6,1.6,11.3,1.6,26.3,0,0,24.2,1,857,1,857,963,1126,868,1195,689,1054,210,449,584,1,576,697,694,1002,982,416,536,241,1137,921,992,748,980,183,15,1054,1,22:17,2022,2023
2022-23,1627749,Dejounte Murray,Dejounte,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27T00:00:00,ATL vs. BOS,L,37.53333333333333,4.8,12.5,0.385,1.0,3.8,0.25,2.9,2.9,1.0,1.0,5.8,6.7,10.6,1.0,1.0,0.0,1.0,1.0,1.9,13.4,-12.5,39.2,1,0,33.6,1,857,1,857,322,869,745,987,856,965,716,494,628,1,776,539,667,47,907,643,536,448,1275,840,855,1261,427,1,15,593,1,37:32,2022,2023
2022-23,203991,Clint Capela,Clint,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27T00:00:00,ATL vs. BOS,L,27.73333333333333,6.5,9.1,0.714,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,13.0,2.6,0.0,0.0,0.0,1.3,1.3,1.3,13.0,-16.9,32.5,1,0,28.6,1,857,1,857,752,597,1107,165,914,1289,914,824,862,824,83,449,162,799,982,752,536,306,1188,992,893,1356,703,1,15,832,1,27:44,2022,2023
2022-23,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27T00:00:00,ATL vs. BOS,L,38.65,6.5,15.8,0.412,3.7,7.5,0.5,1.9,1.9,1.0,0.9,4.7,5.6,0.9,0.9,0.9,0.9,1.9,3.7,0.9,18.6,-14.0,31.4,0,0,32.6,1,857,1,857,266,592,450,906,221,430,210,673,775,1,798,721,824,1148,917,663,451,173,531,1081,531,1295,754,183,15,645,1,38:39,2022,2023
2022-23,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27T00:00:00,ATL vs. BOS,L,19.58333333333333,5.5,7.4,0.75,0.0,0.0,0.0,0.0,5.5,0.0,5.5,14.7,20.2,3.7,1.8,0.0,3.7,1.8,3.7,3.7,11.0,11.0,50.0,0,0,42.3,1,857,1,857,1064,755,1268,135,914,1289,914,824,305,824,119,50,39,582,643,752,60,179,544,485,1011,441,150,183,15,263,1,19:35,2022,2023
2022-23,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27T00:00:00,ATL vs. BOS,L,29.35,7.4,9.8,0.75,3.7,4.9,0.75,1.2,1.2,1.0,1.2,3.7,4.9,0.0,2.5,1.2,2.5,1.2,2.5,2.5,19.6,-9.8,34.1,0,0,35.6,1,857,1,857,688,467,1026,135,229,791,73,753,834,1,670,928,924,1173,469,513,149,324,904,715,474,1202,628,183,15,508,1,29:21,2022,2023
2022-23,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,42200115,2023-04-25T00:00:00,ATL @ BOS,W,30.641666666666666,10.6,21.1,0.5,4.7,10.6,0.444,0.0,0.0,0.0,1.2,1.2,2.3,1.2,2.3,1.2,0.0,1.2,3.5,2.3,25.8,-2.3,31.6,0,0,36.4,1,1,873,1,618,141,145,524,136,157,417,824,862,824,691,1332,1322,1093,501,539,536,349,589,740,201,956,744,183,15,481,1,30:39,2022,2023
2022-23,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,42200115,2023-04-25T00:00:00,ATL @ BOS,W,13.5,2.7,13.3,0.2,2.7,10.7,0.25,0.0,0.0,0.0,0.0,8.0,8.0,5.3,0.0,0.0,0.0,0.0,2.7,0.0,8.0,2.7,25.6,0,0,24.0,1,1,873,1,1251,1220,651,1312,425,151,716,824,862,824,876,299,520,340,982,752,536,565,832,1103,1207,705,1020,183,15,1063,1,13:30,2022,2023
