group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1627742,Brandon Ingram,Brandon,1610612740,NOP,26.0,22,10,12,0.455,3.3,0.8,1.9,0.429,0.1,0.5,0.182,0.5,0.6,0.846,0.2,0.4,0.5,0.3,0.3,0.1,0.0,0.1,0.5,0.5,2.2,-0.9,3.5,0,0,3.5,141,153,106,272,140,42,41,194,168,106,196,79,90,107,122,173,151,100,46,138,186,110,95,87,61,323,87,215,22,80
Players,203468,CJ McCollum,CJ,1610612740,NOP,32.0,18,10,8,0.556,3.0,0.6,1.3,0.478,0.2,0.6,0.4,0.2,0.4,0.5,0.1,0.4,0.5,0.4,0.1,0.1,0.1,0.1,0.3,0.3,1.7,0.6,3.1,1,0,3.0,173,153,183,157,199,86,92,160,64,98,74,175,127,223,266,131,168,76,242,201,169,89,162,158,98,148,114,145,22,100
Players,203469,Cody Zeller,Cody,1610612740,NOP,31.0,4,0,4,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.7,0,0,0.8,341,422,275,422,385,355,399,355,222,324,222,272,280,272,298,102,168,128,65,254,218,214,367,310,367,272,373,215,22,366
Players,1630700,Dyson Daniels,Dyson,1610612740,NOP,21.0,19,9,10,0.474,2.0,0.1,0.3,0.167,0.0,0.1,0.0,0.1,0.1,1.0,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.0,0.2,0.1,0.2,-1.2,1.5,1,0,1.2,163,167,147,253,340,351,358,349,222,320,222,246,266,1,199,318,300,164,195,69,101,214,293,304,353,348,299,145,22,313
Players,1630529,Herbert Jones,Herbert,1610612740,NOP,25.0,26,13,13,0.5,2.8,0.3,0.6,0.533,0.1,0.2,0.4,0.4,0.5,0.846,0.1,0.2,0.2,0.4,0.2,0.0,0.0,0.1,0.2,0.3,1.1,-0.1,1.9,0,0,1.9,111,99,90,200,223,206,253,94,181,269,74,99,106,107,227,319,318,79,108,230,218,126,273,162,167,232,253,215,22,235
Players,1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,23.0,4,1,3,0.25,1.4,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.5,-2.3,1.6,0,0,1.3,341,359,307,382,390,243,372,1,222,324,222,272,280,272,298,246,304,308,270,254,22,214,247,310,295,413,294,215,22,306
Players,202685,Jonas Valančiūnas,Jonas,1610612740,NOP,32.0,13,3,10,0.231,3.0,0.7,1.0,0.692,0.0,0.1,0.0,0.3,0.4,0.8,0.5,0.7,1.2,0.2,0.2,0.0,0.1,0.1,0.7,0.3,1.7,-1.4,3.3,9,0,3.2,229,288,147,400,200,66,124,35,222,306,222,137,147,135,25,52,33,209,83,254,128,126,27,144,95,364,97,32,22,95
Players,1641722,Jordan Hawkins,Jordan,1610612740,NOP,22.0,10,2,8,0.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-1.5,0.3,0,0,0.2,259,315,183,405,384,355,399,355,222,324,222,272,280,272,298,342,367,261,270,254,218,214,205,310,367,370,404,215,22,406
Players,1630631,Jose Alvarado,Jose,1610612740,NOP,26.0,5,4,1,0.8,2.3,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.4,0.4,0.0,0.2,0.0,0.0,0.2,0.4,0.0,0.0,1.7,0,0,1.2,320,261,373,35,295,355,318,355,222,149,222,272,140,272,298,146,225,70,270,42,218,214,298,100,367,194,285,215,22,315
Players,1626204,Larry Nance Jr.,Larry,1610612740,NOP,31.0,15,10,5,0.667,1.9,0.3,0.5,0.571,0.0,0.1,0.0,0.2,0.4,0.5,0.1,0.1,0.3,0.0,0.1,0.0,0.1,0.1,0.1,0.2,0.7,1.3,1.2,0,0,1.1,204,153,253,70,346,232,306,72,222,315,222,188,140,223,163,330,298,308,230,254,146,72,364,204,250,93,333,215,22,329
