group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
Players,1627742,Brandon Ingram,Brandon,1610612740,NOP,26.0,2,0,2,0.0,6.0,0.235,0.333,0.25,0.0,0.143,0.0,0.0,0.0,0.167,0.111,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.286,61,79,60,79,73,26,16,31,40,50,45,48,48,47,68,51,98,33,9,1,80,53,20,NOP
Players,1630530,Trey Murphy III,Trey,1610612740,NOP,24.0,2,0,2,0.0,6.0,0.059,0.0,0.083,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,61,79,60,79,73,73,65,67,40,50,45,48,48,66,77,51,1,33,9,1,1,53,72,NOP
Players,203468,CJ McCollum,CJ,1610612740,NOP,32.0,2,0,2,0.0,6.0,0.235,0.333,0.333,0.0,0.429,0.0,0.0,0.0,0.167,0.111,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.286,61,79,60,79,73,26,16,19,40,14,45,48,48,47,68,1,1,1,27,1,108,53,20,NOP
Players,202685,Jonas Valančiūnas,Jonas,1610612740,NOP,32.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,79,15,79,109,87,65,83,40,65,45,48,48,66,77,51,1,33,27,1,1,53,72,NOP
Players,1626204,Larry Nance Jr.,Larry,1610612740,NOP,31.0,2,0,2,0.0,6.0,0.2,0.0,0.182,0.0,0.0,0.0,0.0,0.667,0.333,0.444,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,61,79,60,79,77,33,65,39,40,65,45,48,3,18,9,51,98,33,27,113,1,53,72,NOP
Players,1630529,Herbert Jones,Herbert,1610612740,NOP,25.0,2,0,2,0.0,6.0,0.235,0.333,0.167,1.0,0.286,0.0,0.0,0.333,0.333,0.333,0.0,0.5,0.0,0.0,0.0,0.25,1.0,0.429,61,79,60,79,73,26,16,42,1,26,45,48,20,18,20,51,109,33,27,1,80,1,12,NOP
