season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,202330,Gordon Hayward,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.971,50,0.032,0.471,0.21,0.06,0.12,0.06,0.0,0.24,0.25,0.3,0.0,0.1,0.3,0.2,CHA
22022,1629667,Jalen McDaniels,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.926,56,0.034,0.65,0.28,0.1,0.05,0.1,0.05,0.3,0.28,0.4,0.0,0.1,0.3,0.2,CHA
22022,1630550,JT Thor,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.863,69,0.056,0.75,0.35,0.15,0.15,0.15,0.15,0.3,0.38,0.3,0.0,0.1,0.2,0.2,CHA
22022,1626162,Kelly Oubre Jr.,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.365,48,0.03,1.125,0.46,0.06,0.12,0.06,0.0,0.44,0.62,0.3,0.0,0.1,0.3,0.1,CHA
22022,1630163,LaMelo Ball,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.485,36,0.051,1.05,0.44,0.05,0.15,0.05,0.0,0.4,0.59,0.6,1.0,0.2,0.4,0.3,CHA
22022,1631109,Mark Williams,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.863,43,0.063,0.75,0.32,0.07,0.04,0.07,0.0,0.36,0.36,0.7,0.0,0.2,0.6,0.4,CHA
22022,1629023,P.J. Washington,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.625,73,0.042,0.941,0.42,0.06,0.03,0.06,0.0,0.44,0.47,0.5,0.0,0.2,0.4,0.2,CHA
22022,203486,Mason Plumlee,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.511,56,0.048,1.029,0.42,0.06,0.0,0.06,0.0,0.46,0.48,0.6,1.0,0.2,0.6,0.3,CHA
22022,1626179,Terry Rozier,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.11,63,0.039,1.387,0.55,0.06,0.03,0.06,0.03,0.55,0.69,0.5,1.0,0.3,0.5,0.2,CHA
22022,1630208,Nick Richards,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.269,65,0.062,1.19,0.51,0.07,0.05,0.07,0.0,0.52,0.61,0.6,1.0,0.3,0.6,0.3,CHA
