season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,1626179,Terry Rozier,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.504,64,0.074,0.894,0.366,0.077,0.038,0.058,0.01,0.394,0.425,1.6,1.5,0.5,1.5,0.9,CHA
22022,1630163,LaMelo Ball,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.354,36,0.071,0.828,0.417,0.094,0.172,0.094,0.016,0.391,0.458,1.8,1.5,0.6,1.3,0.8,CHA
22022,202330,Gordon Hayward,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.798,50,0.04,1.067,0.636,0.067,0.233,0.067,0.033,0.5,0.659,0.6,0.6,0.3,0.4,0.2,CHA
22022,1628372,Dennis Smith Jr.,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.427,55,0.062,0.861,0.387,0.139,0.0,0.139,0.0,0.472,0.387,0.7,0.6,0.2,0.6,0.3,CHA
22022,1626162,Kelly Oubre Jr.,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.748,48,0.026,1.04,0.474,0.28,0.04,0.28,0.08,0.56,0.5,0.5,0.5,0.2,0.4,0.2,CHA
22022,1629023,P.J. Washington,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.311,73,0.028,0.813,0.364,0.188,0.125,0.156,0.0,0.438,0.409,0.4,0.4,0.1,0.3,0.2,CHA
22022,203486,Mason Plumlee,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.611,56,0.039,0.957,0.625,0.217,0.174,0.174,0.087,0.478,0.625,0.4,0.4,0.2,0.3,0.1,CHA
22022,1630177,Theo Maledon,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.945,44,0.035,1.25,0.5,0.25,0.0,0.25,0.083,0.583,0.5,0.3,0.3,0.1,0.2,0.1,CHA
22022,1629667,Jalen McDaniels,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.904,56,0.02,1.167,0.556,0.333,0.083,0.333,0.167,0.583,0.611,0.2,0.3,0.1,0.2,0.1,CHA
22022,1630547,James Bouknight,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.234,34,0.05,0.75,0.3,0.083,0.083,0.083,0.0,0.333,0.4,0.4,0.3,0.1,0.3,0.2,CHA
22022,1631121,Bryce McGowens,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.039,46,0.046,0.538,0.111,0.154,0.154,0.154,0.0,0.231,0.167,0.3,0.2,0.0,0.2,0.2,CHA
