player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
2738,Andre Iguodala,Andre,1610612744,GSW,38.0,7,4,3,0.571,8.8,120.5,0.6,0.085,0.133,0.0,0.0,0.3,0.25,1.9,2.0,1.1,8.0,-0.285,97,87,34,51,157,195,184,173,163,177,177,86,51,46,44,40,62,73,GSW
203952,Andrew Wiggins,Andrew,1610612744,GSW,27.0,22,16,6,0.727,34.9,107.4,5.0,0.135,0.204,1.0,0.183,1.0,0.277,12.4,10.2,7.7,29.6,-0.864,7,1,162,6,39,85,26,99,97,39,102,17,48,187,190,181,174,165,GSW
1627814,Damion Lee,Damion,1610612744,GSW,29.0,16,11,5,0.688,7.8,109.4,1.3,0.165,0.216,0.1,0.05,0.0,0.0,2.9,1.9,3.1,7.9,-0.21,29,15,139,15,160,110,144,67,78,176,175,148,148,63,42,80,61,59,GSW
203110,Draymond Green,Draymond,1610612744,GSW,32.0,22,16,6,0.727,32.0,107.2,6.0,0.174,0.26,1.1,0.221,1.0,0.31,11.4,9.1,7.1,25.6,-0.785,7,1,162,6,53,84,15,54,51,34,77,18,42,180,178,170,158,159,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,29.0,12,9,3,0.75,16.9,100.0,2.0,0.111,0.173,1.2,0.275,0.6,0.28,5.2,5.0,2.8,12.7,-0.351,49,27,34,4,114,40,109,135,124,27,52,50,47,88,108,74,85,86,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,19.0,16,10,6,0.625,8.6,108.0,1.4,0.162,0.213,0.2,0.125,0.1,0.154,3.7,1.6,3.8,7.5,-0.23,29,21,162,26,158,94,137,70,84,158,144,133,91,73,39,96,59,64,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,23.0,22,16,6,0.727,27.5,108.8,2.4,0.08,0.12,0.8,0.179,0.4,0.123,9.2,8.0,6.6,25.3,-0.711,7,1,162,6,73,103,100,177,172,73,106,72,110,151,167,158,155,147,GSW
1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,29.0,14,9,5,0.643,3.5,104.6,0.7,0.208,0.256,0.1,0.333,0.1,0.25,1.6,0.4,1.1,3.0,-0.088,38,27,139,25,191,63,179,39,52,167,31,145,51,40,18,38,18,32,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,26.0,22,16,6,0.727,20.4,105.8,4.8,0.22,0.318,0.4,0.153,0.5,0.238,6.4,5.0,5.7,17.6,-0.491,7,1,162,6,100,73,29,35,36,120,119,62,61,108,110,137,110,112,GSW
202691,Klay Thompson,Klay,1610612744,GSW,32.0,22,16,6,0.727,36.0,111.2,3.6,0.096,0.144,1.1,0.205,0.7,0.181,11.9,9.5,9.0,30.9,-0.965,7,1,162,6,31,121,62,155,152,36,90,43,80,182,181,189,185,179,GSW
1630541,Moses Moody,Moses,1610612744,GSW,20.0,13,9,4,0.692,8.0,113.6,0.5,0.064,0.082,0.2,0.231,0.2,0.429,2.4,1.0,2.2,7.1,-0.227,40,27,52,13,159,145,190,191,199,148,70,101,24,54,31,64,57,63,GSW
202357,Nemanja Bjelica,Nemanja,1610612744,GSW,34.0,15,10,5,0.667,10.0,108.9,1.7,0.176,0.248,0.3,0.16,0.1,0.118,3.2,2.5,2.5,8.4,-0.254,33,21,139,16,152,104,129,52,61,139,115,132,111,68,64,71,66,66,GSW
203490,Otto Porter Jr.,Otto,1610612744,GSW,29.0,19,14,5,0.737,19.5,106.2,2.8,0.14,0.209,0.9,0.239,0.3,0.162,6.1,5.6,3.5,14.4,-0.468,14,7,139,5,106,77,87,91,90,59,66,85,88,106,130,90,94,103,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,34.0,22,16,6,0.727,34.7,109.5,4.7,0.127,0.193,1.3,0.234,0.4,0.101,12.5,10.1,8.5,28.7,-0.905,7,1,162,6,40,112,31,114,103,15,69,72,118,188,189,183,171,173,GSW
