player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
2738,Andre Iguodala,Andre,1610612744,GSW,38.0,31,20,11,0.645,19.4,107.0,105.7,105.7,94.6,97.0,97.0,12.5,8.7,8.7,0.263,4.07,41.8,0.035,0.117,0.078,10.3,10.3,0.45,0.478,0.113,0.117,100.2,99.57,82.98,99.57,0.103,1253,46,121,1.5,3.9,0.38,397,295,170,126,280,346,396,396,21,34,34,23,46,46,66,18,9,274,318,290,364,368,485,490,544,544,346,401,401,170,406,396,425,403,476,GSW
203952,Andrew Wiggins,Andrew,1610612744,GSW,27.0,73,47,26,0.644,31.9,110.0,111.2,111.2,103.6,105.4,105.4,6.4,5.8,5.8,0.109,1.45,11.6,0.036,0.095,0.066,8.0,8.0,0.543,0.56,0.224,0.228,101.23,99.79,83.16,99.79,0.097,4836,475,1019,6.5,14.0,0.466,68,26,362,129,78,219,185,185,76,119,119,86,97,97,295,348,437,267,455,373,184,187,206,266,100,104,249,378,378,206,39,44,55,63,216,GSW
1629185,Chris Chiozza,Chris,1610612744,GSW,26.0,34,21,13,0.618,10.9,102.3,100.4,100.4,108.3,108.3,108.3,-6.0,-7.9,-7.9,0.264,2.03,36.3,0.023,0.073,0.048,17.9,17.8,0.401,0.407,0.132,0.139,96.38,97.32,81.1,97.32,0.039,759,24,81,0.7,2.4,0.296,384,280,193,159,459,477,508,508,228,218,218,419,461,461,64,185,15,381,536,530,579,579,527,541,484,475,576,557,557,533,453,430,534,499,548,GSW
1627814,Damion Lee,Damion,1610612744,GSW,29.0,63,41,22,0.651,19.9,109.6,109.3,109.3,105.9,106.5,106.5,3.7,2.8,2.8,0.072,1.66,12.2,0.022,0.136,0.081,7.3,7.4,0.523,0.561,0.156,0.16,99.96,99.8,83.17,99.8,0.081,2622,169,383,2.7,6.1,0.441,184,76,284,116,274,242,260,260,137,149,149,152,175,175,442,290,416,390,239,276,144,145,292,256,364,370,371,377,377,319,244,230,293,272,304,GSW
203110,Draymond Green,Draymond,1610612744,GSW,32.0,46,34,12,0.739,28.9,108.9,110.0,110.0,101.7,102.8,102.8,7.2,7.2,7.2,0.325,2.3,42.2,0.034,0.204,0.122,18.3,18.4,0.556,0.582,0.14,0.141,102.28,101.2,84.34,101.2,0.119,2797,135,257,2.9,5.6,0.525,324,155,181,52,123,268,228,228,49,61,61,67,69,69,24,136,7,282,69,119,582,583,165,181,446,465,153,240,240,92,276,305,265,296,101,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,29.0,71,47,24,0.662,17.6,111.4,110.6,110.6,100.9,102.3,102.3,10.4,8.3,8.3,0.076,1.6,13.5,0.058,0.132,0.097,8.4,8.4,0.679,0.679,0.14,0.145,100.68,100.35,83.63,100.35,0.114,2591,212,344,3.0,4.8,0.616,88,26,329,101,318,162,204,204,43,57,57,37,52,52,428,308,368,169,255,208,218,218,21,28,447,449,308,332,332,115,195,246,260,346,41,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,19.0,70,44,26,0.629,16.9,109.6,109.5,109.5,106.1,107.5,107.5,3.4,1.9,1.9,0.087,0.86,9.3,0.047,0.139,0.096,10.8,10.9,0.567,0.6,0.227,0.232,100.4,99.79,83.16,99.79,0.098,2457,236,460,3.4,6.6,0.513,101,51,362,147,335,241,250,250,148,182,182,159,202,202,368,494,511,210,230,209,398,403,135,133,97,99,330,379,379,202,172,194,213,250,120,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,23.0,76,49,27,0.645,30.0,111.5,112.1,112.1,104.5,105.5,105.5,7.0,6.6,6.6,0.207,1.63,18.4,0.015,0.094,0.056,11.3,11.2,0.548,0.598,0.252,0.259,100.82,100.05,83.38,100.05,0.111,4765,474,1058,6.2,13.9,0.448,35,18,379,127,97,154,153,153,97,123,123,73,82,82,120,302,229,482,459,480,432,425,194,136,58,59,291,356,356,131,40,38,68,64,282,GSW
1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,29.0,73,51,22,0.699,13.6,111.1,109.8,109.8,106.1,106.9,106.9,5.0,2.9,2.9,0.18,1.87,27.6,0.03,0.143,0.089,14.8,14.8,0.549,0.561,0.144,0.151,98.81,99.03,82.52,99.03,0.08,2045,115,235,1.6,3.2,0.489,68,12,284,65,407,171,235,235,146,164,164,113,174,174,148,244,73,315,213,241,551,551,189,262,427,422,482,459,459,328,304,317,414,456,167,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,26.0,82,53,29,0.646,21.1,112.5,113.2,113.2,105.7,107.2,107.2,6.7,6.0,6.0,0.127,2.46,25.2,0.12,0.21,0.166,10.2,10.3,0.571,0.586,0.12,0.121,100.67,99.65,83.04,99.65,0.102,3574,208,364,2.5,4.4,0.571,1,5,417,124,250,111,105,105,126,173,173,79,91,91,249,118,101,31,65,42,362,365,128,173,525,534,309,392,392,175,202,239,306,376,59,GSW
202691,Klay Thompson,Klay,1610612744,GSW,32.0,32,17,15,0.531,29.4,111.4,111.4,111.4,107.2,108.0,108.0,4.3,3.3,3.3,0.153,2.05,12.1,0.015,0.106,0.062,5.9,5.9,0.529,0.547,0.284,0.292,101.92,101.53,84.6,101.53,0.114,1990,246,573,7.7,17.9,0.429,391,338,206,271,112,158,180,180,186,208,208,132,161,161,201,183,417,473,379,411,88,88,264,312,30,29,185,216,216,116,166,139,28,22,340,GSW
1630541,Moses Moody,Moses,1610612744,GSW,20.0,52,35,17,0.673,11.7,106.0,104.8,104.8,108.3,108.9,108.9,-2.3,-4.0,-4.0,0.056,1.77,9.8,0.028,0.098,0.064,5.6,5.5,0.546,0.573,0.148,0.154,100.72,101.0,84.17,101.0,0.069,1282,80,183,1.5,3.5,0.437,273,146,226,79,445,387,425,425,224,242,242,330,382,382,512,265,501,331,433,395,75,75,198,217,412,405,302,262,262,407,354,349,416,433,314,GSW
202357,Nemanja Bjelica,Nemanja,1610612744,GSW,34.0,71,48,23,0.676,16.1,109.4,109.2,109.2,103.0,104.0,104.0,6.4,5.2,5.2,0.204,1.83,25.4,0.055,0.187,0.124,13.9,14.0,0.547,0.573,0.175,0.18,99.68,99.35,82.79,99.35,0.11,2368,160,342,2.3,4.8,0.468,88,22,308,77,358,247,266,266,68,84,84,87,114,114,123,252,98,181,98,109,529,532,197,218,274,279,398,422,422,134,250,248,342,347,211,GSW
203490,Otto Porter Jr.,Otto,1610612744,GSW,29.0,63,41,22,0.651,22.2,110.3,110.2,110.2,102.5,103.3,103.3,7.8,6.8,6.8,0.097,2.54,16.4,0.06,0.189,0.125,6.4,6.4,0.56,0.581,0.145,0.149,100.43,100.09,83.41,100.09,0.12,2925,193,416,3.1,6.6,0.464,184,76,284,116,230,200,221,221,59,70,70,55,76,76,335,98,272,163,92,108,102,106,157,185,425,429,325,355,355,90,222,215,244,249,222,GSW
1629683,Quinndary Weatherspoon,Quinndary,1610612744,GSW,25.0,11,8,3,0.727,6.7,115.7,110.8,110.8,125.1,119.4,119.4,-9.5,-8.6,-8.6,0.102,1.67,16.7,0.029,0.182,0.104,10.0,9.6,0.595,0.647,0.15,0.168,97.79,102.33,85.28,102.33,0.065,158,12,21,1.1,1.9,0.571,489,446,72,56,529,36,199,199,583,567,567,489,470,470,321,286,265,318,111,185,336,313,79,49,396,334,544,151,151,447,489,505,488,526,59,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,34.0,64,45,19,0.703,34.5,112.8,114.1,114.1,102.2,103.4,103.4,10.6,10.7,10.7,0.286,1.96,20.8,0.015,0.126,0.073,10.6,10.5,0.554,0.601,0.293,0.302,101.99,100.83,84.02,100.83,0.155,4649,535,1224,8.4,19.1,0.437,176,44,250,61,34,97,72,72,56,73,73,35,28,28,41,214,168,475,270,328,383,378,176,126,23,24,178,281,281,25,25,15,25,14,315,GSW
