GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM,FGA,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK
Players,101161,Amir Johnson,Amir,1610612738,BOS,29.0,3,2,1,0.667,2.6,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,2,2,1.0,49,31,19,27,84,1,68,26,25,33,24,36,36,20,1,47,30,9,1,47,28,61,1
Players,202323,Evan Turner,Evan,1610612738,BOS,27.0,3,2,1,0.667,5.9,0.8,0.2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,5,0.2,49,31,19,27,1,43,55,1,1,33,24,46,1,55,33,1,30,9,52,1,44,28,69
Players,202738,Isaiah Thomas,Isaiah,1610612738,BOS,27.0,3,2,1,0.667,5.8,0.6,0.4,0.2,0.1,0.45,0.05,0.35,0.05,0.1,0.0,1.0,0.333,0.667,0.2,0.8,5,10,0.5,49,31,19,27,4,58,39,62,22,19,22,25,35,54,33,1,27,6,49,24,6,12,24
Players,203109,Jae Crowder,Jae,1610612738,BOS,25.0,3,2,1,0.667,5.6,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,49,31,19,27,6,80,17,63,25,1,24,46,36,55,33,47,1,9,1,47,44,34,60
Players,203096,Jared Sullinger,Jared,1610612738,BOS,24.0,2,1,1,0.5,1.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,78,60,19,49,114,1,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,76,74
Players,201973,Jonas Jerebko,Jonas,1610612738,BOS,29.0,3,2,1,0.667,2.9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,49,31,19,27,69,85,1,63,25,1,24,46,36,55,33,47,1,9,1,47,44,34,60
Players,203935,Marcus Smart,Marcus,1610612738,BOS,22.0,3,2,1,0.667,5.9,0.5,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,49,31,19,27,1,62,30,1,25,33,1,46,1,1,33,1,30,9,52,1,44,34,60
