season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612762,UTA,Utah Jazz,22400661,2025-01-28,UTA @ GSW,L,48.0,8.0,4.0,16.0,56.0,26.0,25.0,7.0,32.0,0,0,0,0,121,2266,2388,1001,553,2171,2349,175,86,1,2024,2025,False,GSW,UTA
2024-25,1610612741,CHI,Chicago Bulls,22400655,2025-01-27,CHI vs. DEN,W,48.0,17.0,17.0,15.0,38.0,22.0,14.0,30.0,84.0,0,0,0,0,121,1152,645,1155,2057,1844,1212,2397,2459,1,2024,2025,True,CHI,DEN
2024-25,1610612742,DAL,Dallas Mavericks,22400657,2025-01-27,DAL vs. WAS,W,48.0,9.0,16.0,24.0,52.0,17.0,25.0,9.0,56.0,0,0,0,0,121,2197,786,231,856,1181,2349,367,1772,1,2024,2025,True,DAL,WAS
2024-25,1610612761,TOR,Toronto Raptors,22400654,2025-01-27,TOR vs. NOP,W,48.0,12.0,23.0,12.0,64.0,12.0,10.0,24.0,58.0,0,0,0,0,121,1893,156,1616,155,441,528,2180,1909,1,2024,2025,True,TOR,NOP
2024-25,1610612739,CLE,Cleveland Cavaliers,22400649,2025-01-27,CLE vs. DET,W,48.0,14.0,18.0,7.0,44.0,11.0,13.0,10.0,46.0,0,0,0,0,121,1591,514,2215,1576,349,1027,468,886,1,2024,2025,True,CLE,DET
2024-25,1610612746,LAC,LA Clippers,22400659,2025-01-27,LAC @ PHX,L,48.0,24.0,14.0,25.0,60.0,18.0,18.0,14.0,24.0,0,0,0,0,121,362,1097,190,305,1310,1817,989,9,1,2024,2025,False,PHX,LAC
2024-25,1610612740,NOP,New Orleans Pelicans,22400654,2025-01-27,NOP @ TOR,L,48.0,12.0,10.0,24.0,58.0,12.0,23.0,12.0,64.0,0,0,0,0,121,1893,1787,231,411,441,2261,702,2246,1,2024,2025,False,TOR,NOP
2024-25,1610612749,MIL,Milwaukee Bucks,22400658,2025-01-27,MIL @ UTA,W,48.0,19.0,10.0,26.0,64.0,10.0,9.0,14.0,42.0,0,0,0,0,121,869,1787,146,155,265,401,989,560,1,2024,2025,False,UTA,MIL
2024-25,1610612758,SAC,Sacramento Kings,22400651,2025-01-27,SAC @ BKN,W,48.0,23.0,8.0,19.0,62.0,16.0,16.0,7.0,38.0,0,0,0,0,121,439,2061,628,216,1037,1523,175,294,1,2024,2025,False,BKN,SAC
2024-25,1610612752,NYK,New York Knicks,22400653,2025-01-27,NYK vs. MEM,W,48.0,36.0,28.0,31.0,70.0,14.0,18.0,9.0,60.0,0,0,0,0,121,17,39,41,54,704,1817,367,2051,1,2024,2025,True,NYK,MEM
2024-25,1610612762,UTA,Utah Jazz,22400658,2025-01-27,UTA vs. MIL,L,48.0,10.0,9.0,14.0,42.0,19.0,10.0,26.0,64.0,0,0,0,0,121,2113,1934,1323,1749,1442,528,2272,2246,1,2024,2025,True,UTA,MIL
2024-25,1610612743,DEN,Denver Nuggets,22400655,2025-01-27,DEN @ CHI,L,48.0,22.0,14.0,30.0,84.0,17.0,17.0,15.0,38.0,0,0,0,0,121,524,1097,53,2,1181,1676,1139,294,1,2024,2025,False,CHI,DEN
2024-25,1610612766,CHA,Charlotte Hornets,22400648,2025-01-27,CHA vs. LAL,L,48.0,28.0,11.0,17.0,46.0,22.0,20.0,16.0,66.0,0,0,0,0,121,151,1610,857,1390,1844,2050,1307,2307,1,2024,2025,True,CHA,LAL
2024-25,1610612738,BOS,Boston Celtics,22400650,2025-01-27,BOS vs. HOU,L,48.0,7.0,8.0,12.0,34.0,21.0,12.0,18.0,42.0,0,0,0,0,121,2320,2061,1616,2262,1739,852,1605,560,1,2024,2025,True,BOS,HOU
2024-25,1610612763,MEM,Memphis Grizzlies,22400653,2025-01-27,MEM @ NYK,L,48.0,14.0,18.0,9.0,60.0,36.0,28.0,31.0,70.0,0,0,0,0,121,1591,514,1994,305,2437,2417,2409,2391,1,2024,2025,False,NYK,MEM
2024-25,1610612747,LAL,Los Angeles Lakers,22400648,2025-01-27,LAL @ CHA,W,48.0,22.0,20.0,16.0,66.0,28.0,11.0,17.0,46.0,0,0,0,0,121,524,326,1001,108,2268,675,1461,886,1,2024,2025,False,CHA,LAL
2024-25,1610612753,ORL,Orlando Magic,22400652,2025-01-27,ORL @ MIA,L,58.0,26.0,14.0,22.0,56.0,29.0,12.0,14.0,60.0,0,0,0,0,1,236,1097,354,553,2311,852,989,2051,1,2024,2025,False,MIA,ORL
2024-25,1610612751,BKN,Brooklyn Nets,22400651,2025-01-27,BKN vs. SAC,L,48.0,16.0,16.0,7.0,38.0,23.0,8.0,19.0,62.0,0,0,0,0,121,1281,786,2215,2057,1938,275,1733,2157,1,2024,2025,True,BKN,SAC
2024-25,1610612745,HOU,Houston Rockets,22400650,2025-01-27,HOU @ BOS,W,48.0,21.0,12.0,18.0,42.0,7.0,8.0,12.0,34.0,0,0,0,0,121,618,1435,729,1749,91,275,702,129,1,2024,2025,False,BOS,HOU
2024-25,1610612765,DET,Detroit Pistons,22400649,2025-01-27,DET @ CLE,L,48.0,11.0,13.0,10.0,46.0,14.0,18.0,7.0,44.0,0,0,0,0,121,2021,1250,1863,1390,704,1817,175,713,1,2024,2025,False,CLE,DET
2024-25,1610612764,WAS,Washington Wizards,22400657,2025-01-27,WAS @ DAL,L,48.0,17.0,25.0,9.0,56.0,9.0,16.0,24.0,52.0,0,0,0,0,121,1152,83,1994,553,196,1523,2180,1433,1,2024,2025,False,DAL,WAS
2024-25,1610612748,MIA,Miami Heat,22400652,2025-01-27,MIA vs. ORL,W,58.0,29.0,12.0,14.0,60.0,26.0,14.0,22.0,56.0,0,0,0,0,1,118,1435,1323,305,2171,1212,2023,1772,1,2024,2025,True,MIA,ORL
2024-25,1610612750,MIN,Minnesota Timberwolves,22400656,2025-01-27,MIN vs. ATL,W,48.0,21.0,16.0,6.0,38.0,15.0,21.0,19.0,38.0,0,0,0,0,121,618,786,2287,2057,871,2136,1733,294,1,2024,2025,True,MIN,ATL
2024-25,1610612756,PHX,Phoenix Suns,22400659,2025-01-27,PHX vs. LAC,W,48.0,18.0,18.0,14.0,24.0,24.0,14.0,25.0,60.0,0,0,0,0,121,1020,514,1323,2443,2023,1212,2231,2051,1,2024,2025,True,PHX,LAC
2024-25,1610612737,ATL,Atlanta Hawks,22400656,2025-01-27,ATL @ MIN,L,48.0,15.0,21.0,19.0,38.0,21.0,16.0,6.0,38.0,0,0,0,0,121,1425,253,628,2057,1739,1523,114,294,1,2024,2025,False,MIN,ATL
2024-25,1610612760,OKC,Oklahoma City Thunder,22400647,2025-01-26,OKC @ POR,W,48.0,21.0,28.0,8.0,52.0,11.0,13.0,8.0,22.0,0,0,0,0,121,618,39,2095,856,349,1027,247,5,1,2024,2025,False,POR,OKC
2024-25,1610612757,POR,Portland Trail Blazers,22400647,2025-01-26,POR vs. OKC,L,48.0,11.0,13.0,8.0,22.0,21.0,28.0,8.0,52.0,0,0,0,0,121,2021,1250,2095,2453,1739,2417,247,1433,1,2024,2025,True,POR,OKC
2024-25,1610612745,HOU,Houston Rockets,22400640,2025-01-25,HOU @ CLE,W,48.0,10.0,18.0,8.0,56.0,15.0,17.0,16.0,56.0,0,0,0,0,121,2113,514,2095,553,871,1676,1307,1772,1,2024,2025,False,CLE,HOU
2024-25,1610612765,DET,Detroit Pistons,22400638,2025-01-25,DET @ ORL,L,48.0,19.0,15.0,15.0,58.0,12.0,10.0,12.0,40.0,0,0,0,0,121,869,939,1155,411,441,528,702,405,1,2024,2025,False,ORL,DET
2024-25,1610612742,DAL,Dallas Mavericks,22400635,2025-01-25,DAL vs. BOS,L,48.0,10.0,22.0,13.0,52.0,21.0,14.0,10.0,38.0,0,0,0,0,121,2113,201,1473,856,1739,1212,468,294,1,2024,2025,True,DAL,BOS
2024-25,1610612744,GSW,Golden State Warriors,22400644,2025-01-25,GSW vs. LAL,L,48.0,14.0,10.0,12.0,46.0,19.0,6.0,9.0,56.0,0,0,0,0,121,1591,1787,1616,1390,1442,106,367,1772,1,2024,2025,True,GSW,LAL
2024-25,1610612750,MIN,Minnesota Timberwolves,22400634,2025-01-25,MIN vs. DEN,W,48.0,37.0,20.0,16.0,72.0,17.0,18.0,8.0,58.0,0,0,0,0,121,10,326,1001,44,1181,1817,247,1909,1,2024,2025,True,MIN,DEN
2024-25,1610612741,CHI,Chicago Bulls,22400642,2025-01-25,CHI vs. PHI,L,48.0,11.0,14.0,11.0,44.0,25.0,13.0,12.0,54.0,0,0,0,0,121,2021,1097,1760,1576,2100,1027,702,1606,1,2024,2025,True,CHI,PHI
2024-25,1610612752,NYK,New York Knicks,22400641,2025-01-25,NYK vs. SAC,W,48.0,16.0,25.0,21.0,58.0,14.0,12.0,13.0,48.0,0,0,0,0,121,1281,83,439,411,704,852,846,1072,1,2024,2025,True,NYK,SAC
2024-25,1610612740,NOP,New Orleans Pelicans,22400637,2025-01-25,NOP @ CHA,L,48.0,14.0,13.0,13.0,46.0,15.0,17.0,22.0,34.0,0,0,0,0,121,1591,1250,1473,1390,871,1676,2023,129,1,2024,2025,False,CHA,NOP
2024-25,1610612756,PHX,Phoenix Suns,22400645,2025-01-25,PHX vs. WAS,W,48.0,6.0,23.0,7.0,44.0,16.0,7.0,27.0,44.0,0,0,0,0,121,2371,156,2215,1576,1037,198,2316,713,1,2024,2025,True,PHX,WAS
2024-25,1610612762,UTA,Utah Jazz,22400643,2025-01-25,UTA @ MEM,L,48.0,14.0,13.0,11.0,52.0,27.0,12.0,10.0,56.0,0,0,0,0,121,1591,1250,1760,856,2226,852,468,1772,1,2024,2025,False,MEM,UTA
2024-25,1610612759,SAS,San Antonio Spurs,22400633,2025-01-25,SAS @ IND,L,48.0,9.0,14.0,12.0,46.0,36.0,20.0,26.0,62.0,0,0,0,0,121,2197,1097,1616,1390,2437,2050,2272,2157,1,2024,2025,False,IND,SAS
2024-25,1610612761,TOR,Toronto Raptors,22400639,2025-01-25,TOR @ ATL,W,48.0,24.0,11.0,20.0,54.0,17.0,4.0,8.0,40.0,0,0,0,0,121,362,1610,529,690,1181,35,247,405,1,2024,2025,False,ATL,TOR
2024-25,1610612746,LAC,LA Clippers,22400646,2025-01-25,LAC vs. MIL,W,48.0,23.0,24.0,13.0,58.0,8.0,13.0,8.0,40.0,0,0,0,0,121,439,113,1473,411,142,1027,247,405,1,2024,2025,True,LAC,MIL
2024-25,1610612764,WAS,Washington Wizards,22400645,2025-01-25,WAS @ PHX,L,48.0,16.0,7.0,27.0,44.0,6.0,23.0,7.0,44.0,0,0,0,0,121,1281,2187,119,1576,58,2261,175,713,1,2024,2025,False,PHX,WAS
2024-25,1610612766,CHA,Charlotte Hornets,22400637,2025-01-25,CHA vs. NOP,W,48.0,15.0,17.0,22.0,34.0,14.0,13.0,13.0,46.0,0,0,0,0,121,1425,645,354,2262,704,1027,846,886,1,2024,2025,True,CHA,NOP
2024-25,1610612763,MEM,Memphis Grizzlies,22400643,2025-01-25,MEM vs. UTA,W,48.0,27.0,12.0,10.0,56.0,14.0,13.0,11.0,52.0,0,0,0,0,121,194,1435,1863,553,704,1027,599,1433,1,2024,2025,True,MEM,UTA
2024-25,1610612737,ATL,Atlanta Hawks,22400639,2025-01-25,ATL vs. TOR,L,48.0,17.0,4.0,8.0,40.0,24.0,11.0,20.0,54.0,0,0,0,0,121,1152,2388,2095,1902,2023,675,1834,1606,1,2024,2025,True,ATL,TOR
2024-25,1610612753,ORL,Orlando Magic,22400638,2025-01-25,ORL vs. DET,W,48.0,12.0,10.0,12.0,40.0,19.0,15.0,15.0,58.0,0,0,0,0,121,1893,1787,1616,1902,1442,1365,1139,1909,1,2024,2025,True,ORL,DET
2024-25,1610612751,BKN,Brooklyn Nets,22400636,2025-01-25,BKN vs. MIA,L,48.0,29.0,11.0,20.0,30.0,11.0,8.0,12.0,42.0,0,0,0,0,121,118,1610,529,2376,349,275,702,560,1,2024,2025,True,BKN,MIA
2024-25,1610612738,BOS,Boston Celtics,22400635,2025-01-25,BOS @ DAL,W,48.0,21.0,14.0,10.0,38.0,10.0,22.0,13.0,52.0,0,0,0,0,121,618,1097,1863,2057,265,2209,846,1433,1,2024,2025,False,DAL,BOS
2024-25,1610612739,CLE,Cleveland Cavaliers,22400640,2025-01-25,CLE vs. HOU,L,48.0,15.0,17.0,16.0,56.0,10.0,18.0,8.0,56.0,0,0,0,0,121,1425,645,1001,553,265,1817,247,1772,1,2024,2025,True,CLE,HOU
2024-25,1610612754,IND,Indiana Pacers,22400633,2025-01-25,IND @ SAS,W,48.0,36.0,20.0,26.0,62.0,9.0,14.0,12.0,46.0,0,0,0,0,121,17,326,146,216,196,1212,702,886,1,2024,2025,False,SAS,IND
2024-25,1610612743,DEN,Denver Nuggets,22400634,2025-01-25,DEN @ MIN,L,48.0,17.0,18.0,8.0,58.0,37.0,20.0,16.0,72.0,0,0,0,0,121,1152,514,2095,411,2445,2050,1307,2408,1,2024,2025,False,MIN,DEN
