season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612763,MEM,Memphis Grizzlies,22400676,2025-01-30,MEM vs. HOU,W,48.0,115.6,122.4,116.3,121.4,-0.7,1.0,0.479,2.09,16.5,0.383,0.561,0.481,0.112,0.565,0.589,103.1,98.0,81.67,98,0.52,1,1,1,1,121,562,1833,1190,2323,956,1871,287,2395,1589,560,913,1057,1473,1029,1,2024,2025,True,MEM,HOU
2024-25,1610612747,LAL,Los Angeles Lakers,22400674,2025-01-30,LAL @ WAS,W,48.0,131.8,132.7,88.1,93.2,43.7,39.5,0.633,2.82,22.0,0.22,0.667,0.49,0.109,0.628,0.672,105.3,102.0,85.0,101,0.734,1,1,1,1,121,122,104,23,1298,352,367,2056,1740,1409,488,246,158,699,7,1,2024,2025,False,WAS,LAL
2024-25,1610612762,UTA,Utah Jazz,22400677,2025-01-30,UTA vs. MIN,L,48.0,113.0,117.7,142.9,146.8,-29.9,-29.1,0.538,1.4,16.8,0.22,0.667,0.429,0.156,0.597,0.642,98.3,95.0,79.17,96,0.364,1,1231,1231,1231,121,887,2458,2373,2086,1925,1785,2056,1740,2262,1588,513,354,2033,2342,1,2024,2025,True,UTA,MIN
2024-25,1610612745,HOU,Houston Rockets,22400676,2025-01-30,HOU @ MEM,L,48.0,116.3,121.4,115.6,122.4,0.7,-1.0,0.524,1.83,15.2,0.439,0.617,0.519,0.122,0.5,0.544,103.1,98.0,81.67,98,0.48,1,1231,1231,1231,121,623,1896,1271,2175,1307,2154,64,2167,864,776,1818,1731,1473,1432,1,2024,2025,False,MEM,HOU
2024-25,1610612764,WAS,Washington Wizards,22400674,2025-01-30,WAS vs. LAL,L,48.0,88.1,93.2,131.8,132.7,-43.7,-39.5,0.621,1.2,12.7,0.333,0.78,0.51,0.146,0.374,0.453,105.3,102.0,85.0,103,0.266,1,1231,1231,1231,121,2354,2336,2438,1430,2163,2405,661,394,1047,1347,2449,2413,699,2454,1,2024,2025,True,WAS,LAL
2024-25,1610612737,ATL,Atlanta Hawks,22400675,2025-01-30,ATL @ CLE,L,48.0,111.8,112.7,134.6,133.0,-22.8,-20.3,0.683,2.55,19.7,0.226,0.7,0.43,0.108,0.528,0.564,102.3,102.5,85.42,102,0.392,1,1231,1231,1231,121,1338,2345,2220,782,510,911,1977,1366,2245,465,1466,1435,609,2237,1,2024,2025,False,CLE,ATL
2024-25,1610612740,NOP,New Orleans Pelicans,22400670,2025-01-29,NOP vs. DAL,L,48.0,131.2,132.0,128.7,131.7,2.5,0.3,0.608,3.88,21.2,0.255,0.565,0.409,0.078,0.609,0.643,105.1,103.5,86.25,103,0.514,1,1231,1231,1231,121,140,2312,1217,1552,94,508,1668,2385,2372,82,396,344,461,1086,1,2024,2025,True,NOP,DAL
2024-25,1610612743,DEN,Denver Nuggets,22400668,2025-01-29,DEN @ NYK,L,48.0,115.3,113.1,120.9,123.2,-5.6,-10.1,0.512,1.5,15.9,0.295,0.813,0.565,0.141,0.548,0.595,99.0,99.0,82.5,99,0.453,1,1231,1231,1231,121,1294,1951,1825,2229,1784,2038,1131,198,247,1229,1168,939,1269,1730,1,2024,2025,False,NYK,DEN
2024-25,1610612750,MIN,Minnesota Timberwolves,22400672,2025-01-29,MIN @ PHX,W,48.0,122.4,124.7,113.2,115.3,9.1,9.4,0.619,1.63,20.0,0.2,0.711,0.488,0.165,0.647,0.696,99.3,97.5,81.25,97,0.553,1,1,1,1,121,433,1361,683,1436,1618,826,2186,1241,1466,1760,148,64,1559,667,1,2024,2025,False,PHX,MIN
2024-25,1610612744,GSW,Golden State Warriors,22400673,2025-01-29,GSW vs. OKC,W,48.0,114.5,114.9,101.9,107.9,12.6,6.9,0.75,2.0,21.4,0.205,0.613,0.443,0.149,0.574,0.622,104.2,101.0,84.17,101,0.571,1,1,1,1,121,1131,753,814,247,1037,465,2165,2194,2138,1421,781,578,893,481,1,2024,2025,True,GSW,OKC
2024-25,1610612748,MIA,Miami Heat,22400667,2025-01-29,MIA vs. CLE,L,48.0,108.6,110.4,130.4,131.3,-21.8,-20.8,0.692,1.93,20.5,0.2,0.702,0.457,0.146,0.56,0.592,97.1,96.0,80.0,96,0.439,1,1231,1231,1231,121,1516,2297,2230,695,1155,702,2186,1346,1964,1367,981,1021,1859,1880,1,2024,2025,True,MIA,CLE
2024-25,1610612765,DET,Detroit Pistons,22400664,2025-01-29,DET @ IND,L,48.0,111.8,117.8,129.6,130.4,-17.8,-12.6,0.591,1.73,18.4,0.292,0.825,0.534,0.149,0.562,0.592,104.5,101.5,84.58,101,0.442,1,1231,1231,1231,121,875,2266,1943,1705,1455,1305,1180,146,620,1421,955,1001,815,1845,1,2024,2025,False,IND,DET
2024-25,1610612746,LAC,LA Clippers,22400671,2025-01-29,LAC @ SAS,W,48.0,126.6,126.7,114.9,116.0,11.7,10.7,0.542,1.53,17.8,0.432,0.833,0.641,0.168,0.593,0.633,101.1,100.5,83.75,101,0.57,1,1,1,1,121,344,1416,610,2071,1768,1515,83,121,4,1825,563,455,999,499,1,2024,2025,False,SAS,LAC
2024-25,1610612738,BOS,Boston Celtics,22400666,2025-01-29,BOS vs. CHI,W,48.0,119.7,119.6,97.8,97.1,22.0,22.5,0.78,3.56,22.7,0.146,0.782,0.485,0.088,0.575,0.617,102.1,102.5,85.42,102,0.607,1,1,1,1,121,732,196,196,126,126,259,2392,385,1504,180,772,631,609,235,1,2024,2025,True,BOS,CHI
2024-25,1610612764,WAS,Washington Wizards,22400665,2025-01-29,WAS vs. TOR,L,48.0,80.6,85.4,104.3,108.2,-23.7,-22.7,0.607,0.63,13.0,0.375,0.729,0.552,0.281,0.424,0.484,101.7,97.0,80.83,96,0.331,1,1231,1231,1231,121,2445,764,2273,1557,2456,2383,336,995,373,2457,2393,2306,1675,2399,1,2024,2025,True,WAS,TOR
2024-25,1610612752,NYK,New York Knicks,22400668,2025-01-29,NYK vs. DEN,W,48.0,120.9,123.2,115.3,113.1,5.6,10.1,0.688,5.5,23.4,0.188,0.705,0.435,0.061,0.591,0.604,99.0,99.0,82.5,99,0.547,1,1,1,1,121,505,1158,633,736,11,165,2256,1321,2211,24,591,793,1269,731,1,2024,2025,True,NYK,DEN
2024-25,1610612754,IND,Indiana Pacers,22400664,2025-01-29,IND vs. DET,W,48.0,129.6,130.4,111.8,117.8,17.8,12.6,0.609,2.15,20.4,0.175,0.708,0.466,0.127,0.685,0.703,104.5,101.5,84.58,102,0.558,1,1,1,1,121,193,1578,518,1539,887,709,2312,1272,1837,909,43,53,815,616,1,2024,2025,True,IND,DET
2024-25,1610612760,OKC,Oklahoma City Thunder,22400673,2025-01-29,OKC @ GSW,L,48.0,101.9,107.9,114.5,114.9,-12.6,-6.9,0.525,1.5,14.4,0.387,0.795,0.557,0.139,0.449,0.495,104.2,101.0,84.17,101,0.429,1,1231,1231,1231,121,1707,1323,1646,2164,1784,2273,265,286,318,1184,2289,2247,893,1980,1,2024,2025,False,GSW,OKC
2024-25,1610612742,DAL,Dallas Mavericks,22400670,2025-01-29,DAL @ NOP,W,48.0,128.7,131.7,131.2,132.0,-2.5,-0.3,0.577,1.58,19.6,0.435,0.745,0.591,0.183,0.646,0.662,105.1,103.5,86.25,104,0.486,1,1,1,1,121,148,2321,1244,1842,1696,943,73,779,84,2079,156,214,461,1375,1,2024,2025,False,NOP,DAL
2024-25,1610612759,SAS,San Antonio Spurs,22400671,2025-01-29,SAS vs. LAC,L,48.0,114.9,116.0,126.6,126.7,-11.7,-10.7,0.643,2.7,20.0,0.167,0.568,0.359,0.1,0.563,0.592,101.1,100.5,83.75,100,0.43,1,1231,1231,1231,121,1040,2112,1851,1174,420,826,2334,2375,2456,316,931,1011,999,1962,1,2024,2025,True,SAS,LAC
2024-25,1610612766,CHA,Charlotte Hornets,22400663,2025-01-29,CHA vs. BKN,L,48.0,89.2,92.2,112.1,114.3,-22.8,-22.1,0.643,1.06,13.8,0.373,0.778,0.548,0.189,0.398,0.441,92.9,90.5,75.42,90,0.334,1,1231,1231,1231,121,2378,1266,2258,1174,2299,2322,352,420,419,2158,2430,2435,2407,2393,1,2024,2025,True,CHA,BKN
2024-25,1610612739,CLE,Cleveland Cavaliers,22400667,2025-01-29,CLE @ MIA,W,48.0,130.4,131.3,108.6,110.4,21.8,20.8,0.537,4.14,20.9,0.298,0.8,0.543,0.073,0.605,0.614,97.1,96.0,80.0,96,0.561,1,1,1,1,121,161,935,229,2104,69,592,1104,255,492,61,434,671,1859,581,1,2024,2025,False,MIA,CLE
2024-25,1610612756,PHX,Phoenix Suns,22400672,2025-01-29,PHX vs. MIN,L,48.0,113.2,115.3,122.4,124.7,-9.1,-9.4,0.698,1.88,21.6,0.289,0.8,0.513,0.163,0.576,0.602,99.3,97.5,81.25,98,0.447,1,1231,1231,1231,121,1092,2024,1778,648,1239,433,1202,255,992,1733,744,825,1559,1793,1,2024,2025,True,PHX,MIN
2024-25,1610612761,TOR,Toronto Raptors,22400665,2025-01-29,TOR @ WAS,W,48.0,104.3,108.2,80.6,85.4,23.7,22.7,0.738,2.21,21.8,0.271,0.625,0.448,0.143,0.54,0.56,101.7,97.0,80.83,98,0.669,1,1,1,1,121,1691,16,188,331,831,396,1456,2111,2084,1266,1283,1500,1675,62,1,2024,2025,False,WAS,TOR
2024-25,1610612758,SAC,Sacramento Kings,22400669,2025-01-29,SAC @ PHI,L,48.0,108.9,109.5,121.0,123.2,-12.1,-13.7,0.85,2.83,23.1,0.353,0.829,0.565,0.126,0.5,0.533,96.1,95.0,79.17,95,0.467,1,1231,1231,1231,121,1598,1946,2000,14,345,199,512,135,247,892,1818,1869,2033,1572,1,2024,2025,False,PHI,SAC
2024-25,1610612741,CHI,Chicago Bulls,22400666,2025-01-29,CHI @ BOS,L,48.0,97.8,97.1,119.7,119.6,-22.0,-22.5,0.757,1.87,19.6,0.218,0.854,0.515,0.146,0.484,0.514,102.1,102.5,85.42,103,0.393,1,1231,1231,1231,121,2260,1726,2265,216,1250,956,2070,67,949,1347,1992,2068,609,2226,1,2024,2025,False,BOS,CHI
2024-25,1610612751,BKN,Brooklyn Nets,22400663,2025-01-29,BKN @ CHA,W,48.0,112.1,114.3,89.2,92.2,22.8,22.1,0.692,2.45,21.1,0.222,0.627,0.452,0.121,0.55,0.586,92.9,90.5,75.42,91,0.666,1,1,1,1,121,1183,83,203,695,580,542,2013,2106,2039,756,1126,1109,2407,68,1,2024,2025,False,CHA,BKN
2024-25,1610612755,PHI,Philadelphia 76ers,22400669,2025-01-29,PHI vs. SAC,W,48.0,121.0,123.2,108.9,109.5,12.1,13.7,0.698,3.0,22.7,0.171,0.647,0.435,0.105,0.598,0.638,96.1,95.0,79.17,95,0.533,1,1,1,1,121,511,858,461,648,261,253,2325,1941,2211,412,510,396,2033,888,1,2024,2025,True,PHI,SAC
2024-25,1610612737,ATL,Atlanta Hawks,22400532,2025-01-28,ATL vs. HOU,L,48.0,91.4,94.1,97.3,99.0,-5.9,-4.9,0.528,1.06,14.1,0.255,0.791,0.49,0.176,0.466,0.5,103.9,101.5,84.58,102,0.444,1,1231,1231,1231,121,2341,262,1511,2153,2306,2299,1693,316,1431,1976,2173,2203,815,1819,1,2024,2025,True,ATL,HOU
2024-25,1610612745,HOU,Houston Rockets,22400532,2025-01-28,HOU @ ATL,W,48.0,97.3,99.0,91.4,94.1,5.9,4.9,0.514,0.9,14.7,0.209,0.745,0.51,0.208,0.513,0.569,103.9,101.5,84.58,101,0.556,1,1,1,1,121,2198,119,950,2211,2397,2228,2132,757,1028,2323,1677,1354,815,639,1,2024,2025,False,ATL,HOU
2024-25,1610612744,GSW,Golden State Warriors,22400661,2025-01-28,GSW vs. UTA,W,48.0,115.6,117.5,106.7,108.4,8.9,9.1,0.806,3.22,19.6,0.373,0.854,0.57,0.093,0.484,0.54,97.6,96.0,80.0,97,0.509,1,1,1,1,121,906,794,703,64,194,947,352,70,203,223,1992,1797,1859,1142,1,2024,2025,True,GSW,UTA
2024-25,1610612757,POR,Portland Trail Blazers,22400662,2025-01-28,POR vs. MIL,W,48.0,127.1,128.9,115.6,114.3,11.6,14.6,0.578,1.73,18.3,0.404,0.783,0.591,0.155,0.58,0.623,97.6,97.5,81.25,97,0.553,1,1,1,1,121,238,1266,419,1829,1455,1341,161,372,84,1551,715,563,1559,674,1,2024,2025,True,POR,MIL
2024-25,1610612762,UTA,Utah Jazz,22400661,2025-01-28,UTA @ GSW,L,48.0,106.7,108.4,115.6,117.5,-8.9,-9.1,0.769,2.0,22.9,0.146,0.627,0.43,0.158,0.566,0.595,97.6,96.0,80.0,95,0.491,1,1231,1231,1231,121,1664,1547,1758,155,1037,229,2389,2106,2251,1624,895,941,1859,1319,1,2024,2025,False,GSW,UTA
2024-25,1610612747,LAL,Los Angeles Lakers,22400660,2025-01-28,LAL @ PHI,L,48.0,103.9,104.0,119.2,118.0,-15.3,-14.0,0.676,1.14,19.1,0.162,0.74,0.494,0.22,0.583,0.633,99.6,100.0,83.33,100,0.459,1,1231,1231,1231,121,1958,1596,2013,848,2233,1109,2348,832,1368,2375,663,448,1075,1656,1,2024,2025,False,PHI,LAL
2024-25,1610612749,MIL,Milwaukee Bucks,22400662,2025-01-28,MIL @ POR,L,48.0,115.6,114.3,127.1,128.9,-11.6,-14.6,0.591,2.36,19.4,0.217,0.596,0.409,0.112,0.569,0.59,97.6,97.5,81.25,98,0.447,1,1231,1231,1231,121,1183,2219,2042,1705,671,1009,2077,2296,2372,560,847,1046,1559,1787,1,2024,2025,False,POR,MIL
2024-25,1610612755,PHI,Philadelphia 76ers,22400660,2025-01-28,PHI vs. LAL,W,48.0,119.2,118.0,103.9,104.0,15.3,14.0,0.465,2.22,15.0,0.26,0.838,0.506,0.09,0.533,0.578,99.6,100.0,83.33,100,0.541,1,1,1,1,121,861,496,447,2355,827,2180,1614,110,1090,194,1382,1236,1075,805,1,2024,2025,True,PHI,LAL
2024-25,1610612752,NYK,New York Knicks,22400653,2025-01-27,NYK vs. MEM,W,48.0,130.1,133.6,99.5,101.0,30.5,32.7,0.571,2.91,19.6,0.444,0.627,0.533,0.103,0.597,0.617,108.2,106.0,88.33,107,0.655,1,1,1,1,121,106,338,53,1867,309,941,58,2094,627,367,515,636,185,83,1,2024,2025,True,NYK,MEM
2024-25,1610612741,CHI,Chicago Bulls,22400655,2025-01-27,CHI vs. DEN,W,48.0,122.3,120.6,112.2,114.2,10.0,6.4,0.714,2.06,22.4,0.306,0.708,0.505,0.159,0.622,0.635,106.7,106.5,88.75,107,0.505,1,1,1,1,121,680,1262,838,495,1026,302,1010,1272,1124,1649,286,429,161,1185,1,2024,2025,True,CHI,DEN
2024-25,1610612763,MEM,Memphis Grizzlies,22400653,2025-01-27,MEM @ NYK,L,48.0,99.5,101.0,130.1,133.6,-30.5,-32.7,0.512,0.81,14.5,0.373,0.556,0.467,0.248,0.5,0.538,108.2,106.0,88.33,105,0.345,1,1231,1231,1231,121,2121,2355,2408,2229,2434,2258,356,2402,1827,2442,1818,1818,185,2378,1,2024,2025,False,NYK,MEM
2024-25,1610612743,DEN,Denver Nuggets,22400655,2025-01-27,DEN @ CHI,L,48.0,112.2,114.2,122.3,120.6,-10.0,-6.4,0.692,2.4,23.2,0.292,0.694,0.495,0.142,0.55,0.577,106.7,106.5,88.75,106,0.495,1,1231,1231,1231,121,1198,1780,1623,695,628,187,1180,1440,1329,1256,1126,1255,161,1276,1,2024,2025,False,CHI,DEN
2024-25,1610612758,SAC,Sacramento Kings,22400651,2025-01-27,SAC @ BKN,W,48.0,114.0,117.0,100.8,103.2,13.2,13.8,0.689,1.72,22.1,0.385,0.648,0.538,0.191,0.604,0.615,95.8,93.5,77.92,94,0.616,1,1,1,1,121,951,461,455,726,1475,344,274,1931,580,2177,443,661,2211,188,1,2024,2025,False,BKN,SAC
2024-25,1610612738,BOS,Boston Celtics,22400650,2025-01-27,BOS vs. HOU,L,48.0,115.7,119.1,117.2,121.3,-1.5,-2.1,0.538,1.4,16.9,0.262,0.673,0.489,0.16,0.581,0.631,97.0,94.0,78.33,94,0.508,1,1231,1231,1231,121,761,1827,1333,2086,1925,1752,1578,1706,1441,1657,692,478,2161,1158,1,2024,2025,True,BOS,HOU
2024-25,1610612745,HOU,Houston Rockets,22400650,2025-01-27,HOU @ BOS,W,48.0,117.2,121.3,115.7,119.1,1.5,2.1,0.707,3.63,20.9,0.327,0.738,0.511,0.085,0.538,0.563,97.0,94.0,78.33,94,0.492,1,1,1,1,121,631,1697,1128,565,117,592,745,870,1015,149,1311,1452,2161,1303,1,2024,2025,False,BOS,HOU
2024-25,1610612742,DAL,Dallas Mavericks,22400657,2025-01-27,DAL vs. WAS,W,48.0,132.0,132.7,102.4,109.1,29.6,23.6,0.796,3.25,25.8,0.311,0.645,0.505,0.122,0.641,0.653,102.0,98.5,82.08,98,0.621,1,1,1,1,121,126,837,167,84,185,25,955,1960,1160,776,171,270,1387,167,1,2024,2025,True,DAL,WAS
2024-25,1610612756,PHX,Phoenix Suns,22400659,2025-01-27,PHX vs. LAC,W,48.0,115.8,116.8,112.6,113.5,3.2,3.3,0.575,1.35,17.7,0.283,0.698,0.483,0.179,0.6,0.618,96.3,95.5,79.58,95,0.479,1,1,1,1,121,964,1198,1063,1844,1992,1554,1297,1406,1557,2017,477,617,1963,1440,1,2024,2025,True,PHX,LAC
2024-25,1610612753,ORL,Orlando Magic,22400652,2025-01-27,ORL @ MIA,L,58.0,106.3,106.3,109.4,112.6,-3.2,-6.4,0.711,2.13,20.0,0.276,0.809,0.514,0.134,0.531,0.546,93.6,92.28,76.9,112,0.47,1,1231,1231,1231,1,1816,1109,1621,529,923,826,1391,218,958,1062,1425,1702,2327,1530,1,2024,2025,False,MIA,ORL
2024-25,1610612747,LAL,Los Angeles Lakers,22400648,2025-01-27,LAL @ CHA,W,48.0,108.1,117.9,108.2,111.5,0.0,6.4,0.5,1.16,16.3,0.4,0.72,0.568,0.2,0.547,0.58,101.2,95.5,79.58,95,0.531,1,1,1,1,121,869,1021,836,2261,2211,1939,178,1114,224,2267,1184,1199,1963,922,1,2024,2025,False,CHA,LAL
2024-25,1610612739,CLE,Cleveland Cavaliers,22400649,2025-01-27,CLE vs. DET,W,48.0,111.0,114.6,92.1,95.8,18.9,18.8,0.7,2.8,19.7,0.346,0.721,0.549,0.104,0.505,0.544,99.0,95.5,79.58,96,0.611,1,1,1,1,121,1158,158,274,626,363,911,574,1095,413,392,1783,1737,1963,211,1,2024,2025,True,CLE,DET
2024-25,1610612764,WAS,Washington Wizards,22400657,2025-01-27,WAS @ DAL,L,48.0,102.4,109.1,132.0,132.7,-29.6,-23.6,0.548,2.09,16.0,0.355,0.689,0.495,0.111,0.47,0.498,102.0,98.5,82.08,99,0.379,1,1231,1231,1231,121,1618,2332,2294,2039,956,2027,497,1488,1296,525,2137,2222,1387,2294,1,2024,2025,False,DAL,WAS
2024-25,1610612746,LAC,LA Clippers,22400659,2025-01-27,LAC @ PHX,L,48.0,112.6,113.5,115.8,116.8,-3.2,-3.3,0.537,1.47,16.9,0.302,0.717,0.517,0.156,0.554,0.594,96.3,95.5,79.58,96,0.521,1,1231,1231,1231,121,1257,1489,1398,2106,1847,1756,1048,1147,899,1588,1066,970,1963,1021,1,2024,2025,False,PHX,LAC
2024-25,1610612761,TOR,Toronto Raptors,22400654,2025-01-27,TOR vs. NOP,W,48.0,102.6,107.6,95.2,100.0,7.4,7.6,0.721,2.38,19.9,0.328,0.782,0.543,0.124,0.475,0.513,109.7,104.5,87.08,105,0.524,1,1,1,1,121,1723,281,771,441,649,858,726,385,498,825,2081,2074,323,989,1,2024,2025,True,TOR,NOP
