player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
203458,Alex Len,Alex,1610612764,WAS,28.0,64,30,34,0.469,979.0,0.161,0.194,0.151,0.039,0.043,0.207,0.241,0.429,0.24,0.277,0.095,0.173,0.141,0.604,0.204,0.3,0.186,0.182,89,143,470,299,258,333,209,390,445,468,182,124,67,136,95,434,290,412,19,320,469,235,257,WAS
1630264,Anthony Gill,Anthony,1610612764,WAS,28.0,26,11,15,0.423,218.0,0.143,0.167,0.154,0.159,0.18,0.155,0.162,0.356,0.216,0.246,0.103,0.118,0.27,0.235,0.263,0.29,0.195,0.164,406,398,163,363,430,405,326,374,310,308,289,281,96,198,137,411,125,80,183,420,457,208,330,WAS
1628394,Anžejs Pasečņiks,Anžejs,1610612764,WAS,25.0,1,1,0,1.0,6.0,0.375,0.0,0.1,0.0,0.125,0.0,0.0,0.5,0.0,0.2,0.333,1.0,0.0,0.0,0.0,0.5,0.0,0.0,537,515,1,1,537,1,535,519,480,398,521,523,39,535,231,54,540,511,495,1,534,527,536,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,28.0,60,32,28,0.533,2147.0,0.331,0.338,0.344,0.294,0.302,0.413,0.367,0.162,0.136,0.142,0.225,0.288,0.199,0.119,0.282,0.141,0.324,0.348,140,115,379,219,28,4,6,2,86,64,19,31,261,418,371,147,486,238,335,446,66,40,4,WAS
1630216,Cassius Winston,Cassius,1610612764,WAS,23.0,22,10,12,0.455,98.0,0.182,0.206,0.2,0.4,0.236,0.135,0.13,0.0,0.12,0.102,0.286,0.172,0.182,0.125,0.143,0.235,0.152,0.212,427,411,120,318,470,229,173,200,15,175,333,358,518,460,498,90,287,279,322,185,360,323,143,WAS
1628990,Chandler Hutchison,Chandler,1610612764,WAS,25.0,25,11,14,0.44,346.0,0.155,0.122,0.155,0.127,0.122,0.179,0.162,0.075,0.289,0.237,0.101,0.182,0.24,0.135,0.179,0.248,0.181,0.131,415,398,151,334,392,359,460,373,363,402,231,280,440,69,160,415,318,127,299,265,381,251,445,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,22.0,54,31,23,0.574,791.0,0.161,0.213,0.152,0.0,0.0,0.226,0.264,0.528,0.238,0.307,0.07,0.173,0.188,0.728,0.162,0.29,0.268,0.197,196,130,297,175,300,334,153,387,480,522,147,93,28,139,71,493,291,256,7,235,456,84,197,WAS
1630166,Deni Avdija,Deni,1610612764,WAS,20.0,54,25,29,0.463,1257.0,0.118,0.117,0.133,0.194,0.216,0.059,0.069,0.093,0.255,0.223,0.094,0.086,0.165,0.149,0.127,0.257,0.079,0.114,196,213,399,310,193,487,467,458,251,221,485,475,394,113,185,439,50,340,273,154,400,488,476,WAS
202722,Dāvis Bertāns,Dāvis,1610612764,WAS,28.0,57,29,28,0.509,1464.0,0.148,0.146,0.17,0.483,0.439,0.146,0.13,0.057,0.139,0.12,0.063,0.079,0.159,0.093,0.042,0.204,0.105,0.178,172,158,379,248,144,382,397,315,3,3,311,359,480,407,446,497,41,361,377,49,269,437,273,WAS
1629726,Garrison Mathews,Garrison,1610612764,WAS,24.0,64,32,32,0.5,1038.0,0.111,0.108,0.124,0.326,0.303,0.189,0.165,0.087,0.098,0.096,0.049,0.032,0.188,0.082,0.091,0.219,0.19,0.143,89,115,437,251,246,506,483,477,53,60,207,275,405,512,510,515,13,257,397,88,317,223,408,WAS
