player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203458,Alex Len,Alex,1610612764,WAS,28.0,5,1,4,0.2,8.4,1.6,2.8,0.571,0.0,0.0,0.0,0.8,1.4,0.571,0.8,1.4,2.2,0.4,0.2,0.2,0.0,0.2,1.6,1.0,4.0,-8.2,7.6,0,0,7.0,120,137,73,163,161,132,150,34,158,192,158,116,94,156,75,145,133,163,167,148,156,131,109,112,142,216,151,55,10,154,WAS
1630264,Anthony Gill,Anthony,1610612764,WAS,28.0,4,1,3,0.25,8.2,0.0,0.8,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.8,1.0,0.0,0.8,0.0,0.0,0.3,1.8,0.0,0.0,-4.0,0.5,0,0,1.0,169,137,146,152,164,212,210,212,158,180,158,178,183,178,154,183,173,195,98,180,156,117,102,202,219,182,231,55,10,220,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,28.0,5,1,4,0.2,39.1,11.2,24.6,0.455,1.4,6.4,0.219,6.2,7.2,0.861,1.2,5.0,6.2,4.2,4.0,0.8,0.6,2.8,1.2,6.4,30.0,-12.2,43.9,1,0,44.6,120,137,73,163,11,5,2,99,69,27,143,11,13,60,46,33,35,27,5,57,49,1,138,9,9,235,16,35,10,14,WAS
1630216,Cassius Winston,Cassius,1610612764,WAS,23.0,1,0,1,0.0,5.5,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,-2.0,3.9,0,0,5.0,228,201,206,201,182,152,148,176,158,139,158,178,183,178,54,162,136,99,33,180,156,18,148,202,169,156,181,55,10,166,WAS
1628990,Chandler Hutchison,Chandler,1610612764,WAS,25.0,2,0,2,0.0,9.1,1.0,2.5,0.4,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.5,1.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,3.0,-7.5,5.1,0,0,5.0,209,201,177,201,157,152,155,148,158,192,158,94,117,1,185,135,157,148,125,180,156,62,178,159,153,212,168,55,10,166,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,22.0,5,1,4,0.2,23.4,4.4,5.2,0.846,0.0,0.0,0.0,3.0,4.8,0.625,2.8,3.0,5.8,0.6,0.6,1.0,2.0,0.0,3.4,3.0,11.8,1.4,28.1,0,0,24.2,120,137,73,163,90,61,115,5,158,192,158,25,23,147,13,77,42,140,112,31,3,167,12,35,62,64,42,55,10,61,WAS
202722,Dāvis Bertāns,Dāvis,1610612764,WAS,28.0,4,1,3,0.25,26.5,2.8,6.8,0.407,2.0,5.8,0.348,1.8,1.8,1.0,0.0,2.8,2.8,0.3,0.3,0.3,0.5,0.3,3.0,1.5,9.3,-8.5,14.9,0,0,15.8,169,137,146,152,79,96,87,141,35,35,88,59,78,1,185,90,109,175,159,138,58,117,29,80,80,219,103,55,10,97,WAS
1629726,Garrison Mathews,Garrison,1610612764,WAS,24.0,3,0,3,0.0,5.7,0.0,1.3,0.0,0.0,1.3,0.0,1.3,1.7,0.8,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.3,1.3,1.3,1.3,-1.7,2.1,0,0,2.0,193,201,146,201,181,212,185,212,158,132,158,82,81,86,185,185,196,195,190,180,156,97,129,97,183,153,204,55,10,205,WAS
1629067,Isaac Bonga,Isaac,1610612764,WAS,21.0,4,1,3,0.25,2.4,0.0,1.3,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.5,0.8,0,0,0.5,169,137,146,152,221,212,192,212,158,155,158,178,183,178,185,219,223,195,190,180,106,117,206,183,219,82,227,55,10,230,WAS
202397,Ish Smith,Ish,1610612764,WAS,32.0,5,1,4,0.2,22.3,3.2,8.6,0.372,0.4,1.4,0.286,0.0,0.0,0.0,0.2,3.0,3.2,2.8,1.0,1.4,0.4,0.6,2.2,0.6,6.8,-1.6,19.2,0,0,16.8,120,137,73,163,98,85,70,166,127,128,125,178,183,178,165,77,93,44,70,12,79,50,77,154,103,151,83,55,10,90,WAS
203526,Raul Neto,Raul,1610612764,WAS,29.0,5,1,4,0.2,22.5,2.4,6.8,0.353,0.8,3.0,0.267,0.8,1.0,0.8,0.6,1.6,2.2,1.0,0.2,0.4,0.0,0.2,2.2,2.0,6.4,-5.6,11.5,0,0,11.2,120,137,73,163,97,108,85,170,101,87,133,116,117,86,105,130,133,99,167,107,156,131,77,58,108,197,128,55,10,129,WAS
201577,Robin Lopez,Robin,1610612764,WAS,33.0,5,1,4,0.2,14.6,3.6,5.0,0.72,0.0,0.0,0.0,0.2,0.8,0.25,0.8,1.0,1.8,0.0,0.2,0.0,0.8,0.2,1.4,1.4,7.4,-6.4,11.8,0,0,10.8,120,137,73,163,130,75,117,13,158,192,158,167,141,176,75,162,145,195,167,180,31,131,122,96,99,203,127,55,10,130,WAS
1629060,Rui Hachimura,Rui,1610612764,WAS,23.0,5,1,4,0.2,34.6,5.8,9.4,0.617,1.8,3.0,0.6,1.4,2.4,0.583,1.0,6.2,7.2,1.0,1.0,0.4,0.2,0.8,3.6,1.8,14.8,-11.4,25.7,1,0,26.0,120,137,73,163,33,35,63,23,49,87,8,78,54,155,54,19,26,99,70,107,116,30,7,69,43,231,56,35,10,48,WAS
201566,Russell Westbrook,Russell,1610612764,WAS,32.0,5,1,4,0.2,37.2,5.6,16.8,0.333,1.0,4.0,0.25,6.8,8.6,0.791,2.8,7.6,10.4,11.8,4.2,0.4,0.2,1.2,3.4,5.2,19.0,-12.0,46.8,5,2,43.4,120,137,73,163,19,39,23,176,87,62,136,8,4,96,13,11,9,1,3,107,116,11,12,18,24,234,10,11,1,15,WAS
