player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203458,Alex Len,Alex,1610612764,WAS,28.0,64,30,34,0.469,15.3,111.0,2.8,0.174,0.24,0.3,0.141,1.0,0.604,6.0,4.2,3.9,15.4,0.044,89,143,470,299,366,321,233,114,136,409,412,47,19,220,186,176,186,372,WAS
1630264,Anthony Gill,Anthony,1610612764,WAS,28.0,26,11,15,0.423,8.4,105.6,1.3,0.151,0.216,0.4,0.27,0.2,0.235,3.4,2.0,1.3,7.8,0.037,406,398,163,363,463,101,420,192,198,378,80,393,183,100,62,33,78,421,WAS
1628394,Anžejs Pasečņiks,Anžejs,1610612764,WAS,25.0,1,1,0,1.0,6.3,161.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,14.0,-0.071,537,515,1,1,489,539,535,535,535,511,511,495,495,289,62,184,158,540,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,28.0,60,32,28,0.533,35.8,114.8,3.5,0.094,0.136,1.2,0.199,0.4,0.119,13.1,10.2,8.3,35.6,0.061,140,115,379,219,9,479,156,415,418,51,238,221,335,539,527,469,525,245,WAS
1630216,Cassius Winston,Cassius,1610612764,WAS,23.0,22,10,12,0.455,4.5,114.2,0.4,0.087,0.12,0.1,0.182,0.0,0.125,2.0,1.7,0.8,3.6,0.008,427,411,120,318,513,457,522,447,460,496,279,479,322,36,49,16,20,520,WAS
1628990,Chandler Hutchison,Chandler,1610612764,WAS,25.0,25,11,14,0.44,13.8,112.0,2.9,0.195,0.289,0.5,0.24,0.2,0.135,5.5,4.2,2.8,15.0,0.036,415,398,151,334,385,378,225,77,69,329,127,342,299,187,188,118,174,425,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,22.0,54,31,23,0.574,14.7,108.4,2.5,0.16,0.238,0.5,0.188,1.4,0.728,5.3,4.6,2.7,15.5,0.053,196,130,297,175,374,193,269,156,139,328,256,14,7,176,214,117,188,304,WAS
1630166,Deni Avdija,Deni,1610612764,WAS,20.0,54,25,29,0.463,23.3,109.9,4.4,0.181,0.255,0.6,0.165,0.3,0.149,8.4,6.7,5.4,23.4,0.074,196,213,399,310,207,266,84,101,113,268,340,278,273,358,358,301,342,169,WAS
202722,Dāvis Bertāns,Dāvis,1610612764,WAS,28.0,57,29,28,0.509,25.7,110.8,2.6,0.095,0.139,0.6,0.159,0.2,0.093,8.9,7.5,4.9,24.6,0.075,172,158,379,248,169,314,262,410,407,274,361,326,377,376,417,261,361,167,WAS
1629726,Garrison Mathews,Garrison,1610612764,WAS,24.0,64,32,32,0.5,16.2,113.4,1.1,0.065,0.098,0.5,0.188,0.1,0.082,6.4,5.0,4.1,17.4,0.035,89,115,437,251,347,430,451,512,512,341,257,430,397,249,236,194,234,432,WAS
1629067,Isaac Bonga,Isaac,1610612764,WAS,21.0,40,16,24,0.4,10.8,102.4,1.2,0.1,0.145,0.3,0.177,0.2,0.237,4.4,2.8,2.2,9.1,0.058,320,331,309,382,429,53,441,384,385,433,292,329,181,139,99,86,95,268,WAS
202397,Ish Smith,Ish,1610612764,WAS,32.0,44,23,21,0.523,21.0,108.7,2.9,0.131,0.194,0.7,0.225,0.3,0.157,7.0,6.1,3.9,21.0,0.073,290,234,258,233,247,204,221,259,249,184,161,264,264,287,328,181,306,181,WAS
1629010,Jerome Robinson,Jerome,1610612764,WAS,24.0,17,5,12,0.294,17.9,113.1,2.0,0.105,0.153,0.7,0.308,0.4,0.273,7.8,5.5,4.9,16.1,0.04,452,465,120,461,309,422,340,362,354,198,37,230,148,329,282,264,200,397,WAS
203526,Raul Neto,Raul,1610612764,WAS,29.0,64,30,34,0.469,21.9,110.3,2.0,0.087,0.123,1.1,0.338,0.1,0.05,8.0,5.9,4.6,22.4,0.067,89,143,470,299,226,289,340,444,455,55,23,444,457,342,312,234,328,220,WAS
201577,Robin Lopez,Robin,1610612764,WAS,33.0,71,34,37,0.479,19.1,109.0,1.8,0.092,0.131,0.2,0.084,0.6,0.473,6.6,4.8,3.9,17.8,0.064,12,100,497,285,287,222,357,426,429,463,491,118,47,262,227,173,240,233,WAS
1629060,Rui Hachimura,Rui,1610612764,WAS,23.0,57,29,28,0.509,31.5,112.4,4.6,0.139,0.196,0.8,0.157,0.1,0.049,11.3,8.5,7.7,32.2,0.077,172,158,379,248,72,392,72,232,244,170,367,420,459,499,478,442,489,153,WAS
201566,Russell Westbrook,Russell,1610612764,WAS,32.0,65,30,35,0.462,36.4,110.4,9.9,0.249,0.362,1.4,0.25,0.4,0.115,12.6,10.5,7.9,36.8,0.111,81,143,481,311,4,292,2,26,22,26,110,229,343,533,532,448,529,43,WAS
1628418,Thomas Bryant,Thomas,1610612764,WAS,23.0,10,2,8,0.2,27.1,115.7,4.3,0.163,0.23,0.4,0.091,0.8,0.333,10.2,6.2,6.7,27.0,0.04,485,501,76,509,146,500,93,144,166,370,487,82,107,449,331,376,393,395,WAS
