player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203458,Alex Len,Alex,1610612764,WAS,28.0,5,1,4,0.2,8.4,138.2,1.4,0.219,0.318,0.2,0.25,0.0,0.0,1.6,2.8,3.0,12.0,-0.332,120,137,95,163,161,235,145,28,34,148,54,156,156,51,90,111,105,105,WAS
1630264,Anthony Gill,Anthony,1610612764,WAS,28.0,4,1,3,0.25,8.2,113.2,0.8,0.103,0.143,0.0,0.0,0.0,0.0,3.3,1.5,3.0,5.5,-0.209,169,137,64,152,164,149,183,158,165,180,180,156,156,91,57,111,61,82,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,28.0,5,1,4,0.2,39.1,125.2,5.0,0.124,0.187,0.8,0.222,0.6,0.158,12.8,10.6,11.6,46.8,-1.292,120,137,95,163,11,215,33,120,123,57,76,49,98,233,222,238,239,235,WAS
1630216,Cassius Winston,Cassius,1610612764,WAS,23.0,1,0,1,0.0,5.5,100.0,1.0,0.2,0.333,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,-0.09,228,201,8,201,182,54,162,39,22,180,180,156,156,84,1,73,47,55,WAS
1628990,Chandler Hutchison,Chandler,1610612764,WAS,25.0,2,0,2,0.0,9.1,97.4,1.5,0.188,0.273,0.0,0.0,0.0,0.0,5.5,1.0,3.0,10.0,-0.162,209,201,35,201,157,51,135,53,54,180,180,156,156,130,40,111,93,70,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,22.0,5,1,4,0.2,23.4,115.1,3.0,0.115,0.181,1.0,0.294,2.0,0.769,7.6,6.2,6.4,23.6,-0.643,120,137,95,163,90,164,77,136,130,31,35,3,10,161,157,167,154,153,WAS
202722,Dāvis Bertāns,Dāvis,1610612764,WAS,28.0,4,1,3,0.25,26.5,124.3,2.8,0.103,0.153,0.3,0.077,0.5,0.143,4.5,7.5,5.3,30.5,-0.87,169,137,64,152,79,213,90,160,154,138,168,58,103,110,173,152,195,194,WAS
1629726,Garrison Mathews,Garrison,1610612764,WAS,24.0,3,0,3,0.0,5.7,97.1,0.7,0.133,0.182,0.0,0.0,0.0,0.0,1.0,0.7,1.7,2.7,-0.096,193,201,64,201,181,50,185,106,126,180,180,156,156,33,30,65,33,56,WAS
1629067,Isaac Bonga,Isaac,1610612764,WAS,21.0,4,1,3,0.25,2.4,63.2,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.5,0.5,1.0,0.002,169,137,64,152,221,10,219,219,219,180,180,106,1,1,24,38,15,10,WAS
202397,Ish Smith,Ish,1610612764,WAS,32.0,5,1,4,0.2,22.3,110.4,3.0,0.125,0.188,1.4,0.583,0.4,0.2,6.6,5.8,2.6,23.2,-0.559,120,137,95,163,98,130,77,115,118,12,4,79,83,152,146,100,152,141,WAS
203526,Raul Neto,Raul,1610612764,WAS,29.0,5,1,4,0.2,22.5,114.9,1.6,0.07,0.103,0.4,0.182,0.0,0.0,6.8,5.0,7.4,26.0,-0.632,120,137,95,163,97,161,130,194,192,107,107,156,156,153,128,183,172,152,WAS
201577,Robin Lopez,Robin,1610612764,WAS,33.0,5,1,4,0.2,14.6,116.9,1.0,0.071,0.096,0.0,0.0,0.8,0.5,4.4,3.0,3.2,16.4,-0.44,120,137,95,163,130,172,162,192,196,180,180,31,25,109,95,116,136,119,WAS
1629060,Rui Hachimura,Rui,1610612764,WAS,23.0,5,1,4,0.2,34.6,123.2,6.2,0.174,0.261,0.4,0.105,0.2,0.053,10.6,8.8,11.0,38.0,-1.113,120,137,95,163,33,207,19,59,57,107,155,116,146,210,197,237,235,224,WAS
201566,Russell Westbrook,Russell,1610612764,WAS,32.0,5,1,4,0.2,37.2,122.7,7.6,0.199,0.299,0.4,0.1,0.2,0.05,11.0,10.4,10.2,44.0,-1.193,120,137,95,163,19,203,11,45,40,107,157,116,151,218,221,235,238,231,WAS
