player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203094,Andrew Nicholson,Andrew,1610612751,BKN,27.0,38,20,18,0.526,9.0,0.757,0.243,0.76,0.18,0.15,0.04,0.09,0.14,0.58,0.658,0.342,1.0,0.0,0.698,0.302,43,111,0.387,352,307,136,177,423,170,316,97,134,330,419,407,282,113,152,327,1,300,185,296,380,373,388
203461,Anthony Bennett,Anthony,1610612751,BKN,24.0,23,3,20,0.13,11.5,0.478,0.522,0.435,0.0,0.339,0.035,0.226,0.07,0.435,0.44,0.56,0.923,0.077,0.605,0.395,38,92,0.413,400,447,161,476,385,408,78,364,447,179,428,76,458,212,315,164,212,186,280,201,387,384,321
203462,Archie Goodwin,Archie,1610612751,BKN,22.0,15,8,7,0.533,14.3,0.773,0.227,0.564,0.055,0.136,0.2,0.3,0.118,0.509,0.355,0.645,0.8,0.2,0.417,0.583,36,66,0.545,431,408,48,166,344,157,329,232,369,342,61,24,380,149,358,121,295,101,398,83,390,406,47
201572,Brook Lopez,Brook,1610612751,BKN,29.0,75,20,55,0.267,29.6,0.67,0.33,0.547,0.071,0.261,0.045,0.192,0.109,0.476,0.504,0.496,0.985,0.015,0.62,0.38,555,1172,0.474,111,307,479,448,92,247,239,248,332,255,409,143,414,176,272,207,110,291,271,210,25,26,147
1627747,Caris LeVert,Caris,1610612751,BKN,22.0,57,15,42,0.263,21.7,0.516,0.484,0.479,0.081,0.378,0.207,0.143,0.214,0.397,0.348,0.652,0.746,0.254,0.485,0.515,171,380,0.45,272,357,402,451,207,390,96,318,310,148,50,267,57,253,362,117,323,78,366,115,234,231,216
202349,Greivis Vasquez,Greivis,1610612751,BKN,30.0,3,1,2,0.333,12.9,0.625,0.375,0.286,0.286,0.429,0.714,0.285,0.429,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2,8,0.25,471,464,13,392,363,285,199,449,35,107,1,32,4,475,471,1,395,1,475,1,467,464,468
1627785,Isaiah Whitehead,Isaiah,1610612751,BKN,22.0,73,17,56,0.233,22.5,0.707,0.293,0.589,0.074,0.243,0.184,0.168,0.144,0.516,0.306,0.694,0.864,0.136,0.426,0.574,204,508,0.402,145,338,480,460,194,213,273,210,323,267,87,200,261,146,385,94,256,145,392,89,194,171,354
202391,Jeremy Lin,Jeremy,1610612751,BKN,28.0,36,13,23,0.361,24.5,0.61,0.39,0.447,0.13,0.333,0.153,0.22,0.126,0.317,0.239,0.761,0.621,0.379,0.366,0.634,175,400,0.438,359,378,190,380,169,300,185,350,231,189,148,89,344,324,413,66,361,40,419,62,227,222,259
203925,Joe Harris,Joe,1610612751,BKN,25.0,52,10,42,0.192,21.9,0.39,0.61,0.322,0.037,0.596,0.086,0.082,0.107,0.285,0.71,0.29,0.929,0.071,0.831,0.169,154,362,0.425,299,397,402,472,206,450,36,432,404,32,317,422,417,356,109,370,206,195,57,423,253,242,291
203120,Justin Hamilton,Justin,1610612751,BKN,27.0,64,14,50,0.219,18.4,0.525,0.475,0.538,0.059,0.373,0.079,0.089,0.152,0.48,0.739,0.261,0.982,0.018,0.816,0.184,174,379,0.459,231,371,460,464,260,381,105,255,362,152,333,411,224,173,80,399,115,284,71,410,228,232,183
203909,KJ McDaniels,KJ,1610612751,BKN,24.0,49,28,21,0.571,10.3,0.609,0.391,0.553,0.039,0.291,0.18,0.156,0.204,0.515,0.544,0.456,0.95,0.05,0.649,0.351,77,169,0.456,312,234,172,142,399,302,184,240,402,229,97,236,72,147,248,231,177,222,241,240,333,338,192
2449,Luis Scola,Luis,1610612751,BKN,37.0,36,7,29,0.194,12.8,0.669,0.331,0.587,0.033,0.277,0.12,0.136,0.163,0.554,0.407,0.593,0.941,0.059,0.535,0.465,71,151,0.47,359,420,250,471,364,249,237,213,413,238,232,287,193,127,334,145,189,208,333,148,345,347,154
203112,Quincy Acy,Quincy,1610612751,BKN,26.0,38,11,27,0.289,14.7,0.471,0.529,0.297,0.054,0.5,0.027,0.203,0.171,0.243,0.727,0.273,0.973,0.027,0.857,0.143,70,170,0.412,352,392,221,435,336,412,74,444,372,63,437,119,159,400,92,385,142,259,38,443,346,337,327
200751,Randy Foye,Randy,1610612751,BKN,33.0,69,17,52,0.246,18.6,0.375,0.625,0.286,0.045,0.563,0.129,0.151,0.129,0.241,0.255,0.745,0.761,0.239,0.542,0.458,118,325,0.363,183,338,470,455,251,453,33,449,391,40,205,245,336,401,405,74,312,89,329,152,286,268,429
1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,22.0,78,19,59,0.244,22.6,0.876,0.124,0.652,0.107,0.067,0.215,0.281,0.17,0.545,0.518,0.482,0.933,0.067,0.545,0.455,235,542,0.434,69,317,486,457,193,111,375,157,256,363,39,37,168,132,261,218,198,199,326,155,162,156,267
203930,Sean Kilpatrick,Sean,1610612751,BKN,27.0,70,14,56,0.2,25.1,0.581,0.419,0.435,0.085,0.343,0.183,0.222,0.121,0.35,0.435,0.565,0.752,0.248,0.544,0.456,305,735,0.415,176,371,480,468,161,330,156,363,300,176,90,85,368,292,318,161,316,85,327,154,110,90,317
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,24.0,59,13,46,0.22,22.6,0.666,0.334,0.444,0.134,0.264,0.125,0.292,0.206,0.31,0.219,0.781,0.579,0.421,0.321,0.679,134,302,0.444,267,378,439,463,192,255,231,353,222,253,220,28,65,332,425,54,368,33,433,48,275,277,236
202344,Trevor Booker,Trevor,1610612751,BKN,29.0,71,18,53,0.254,24.7,0.868,0.132,0.79,0.082,0.106,0.138,0.104,0.151,0.708,0.45,0.55,0.84,0.16,0.482,0.518,305,591,0.516,169,327,472,452,165,113,373,76,307,352,183,376,229,71,311,168,275,125,369,112,110,141,80
