player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203094,Andrew Nicholson,Andrew,1610612751,BKN,27.0,38,20,18,0.526,9.0,0.4,0.5,0.1,1.5,3.9,3.1,2.8,8.0,0.2,0.1,1.4,0.4,6.2,352,307,136,177,423,423,334,435,355,105,115,93,421,329,50,179,441,418
203461,Anthony Bennett,Anthony,1610612751,BKN,24.0,23,3,20,0.13,11.5,0.3,1.3,0.2,2.2,5.3,4.5,4.3,12.3,0.1,0.3,0.8,1.1,10.4,400,447,161,476,385,427,151,419,289,168,195,186,351,353,221,56,273,350
203462,Archie Goodwin,Archie,1610612751,BKN,22.0,15,8,7,0.533,14.3,0.9,0.8,1.5,3.7,6.1,4.1,3.8,13.2,0.3,0.5,0.5,2.1,12.8,431,408,48,166,344,297,251,108,179,219,163,137,340,207,363,34,114,290
201572,Brook Lopez,Brook,1610612751,BKN,29.0,75,20,55,0.267,29.6,2.2,2.3,0.9,9.8,11.4,8.6,8.7,27.9,1.7,0.7,2.6,4.0,34.5,111,307,479,448,92,71,33,221,21,461,439,426,79,10,414,425,34,43
1627747,Caris LeVert,Caris,1610612751,BKN,22.0,57,15,42,0.263,21.7,1.8,0.5,1.7,3.3,7.5,6.4,5.8,20.7,0.1,0.2,1.6,1.5,17.0,272,357,402,451,207,120,342,88,203,287,318,270,188,342,174,223,193,220
202349,Greivis Vasquez,Greivis,1610612751,BKN,30.0,3,1,2,0.333,12.9,1.0,0.0,1.7,0.0,4.3,3.3,3.7,15.3,0.3,0.3,2.0,0.3,7.3,471,464,13,392,363,258,460,91,475,123,126,127,281,207,241,320,451,404
1627785,Isaiah Whitehead,Isaiah,1610612751,BKN,22.0,73,17,56,0.233,22.5,1.1,0.6,1.4,3.8,8.6,6.9,6.0,18.9,0.5,0.7,2.4,1.6,15.7,145,338,480,460,194,240,304,126,174,347,350,285,215,124,426,399,181,240
202391,Jeremy Lin,Jeremy,1610612751,BKN,28.0,36,13,23,0.361,24.5,1.8,1.2,2.2,4.6,10.1,6.6,8.4,23.7,0.4,0.7,2.2,3.8,29.0,359,378,190,380,169,108,170,53,134,401,330,410,133,176,428,361,35,66
203925,Joe Harris,Joe,1610612751,BKN,25.0,52,10,42,0.192,21.9,0.9,1.0,0.7,2.3,10.0,6.7,6.9,20.9,0.2,0.5,2.3,0.9,14.3,299,397,402,472,206,289,200,270,278,399,338,326,185,333,333,390,323,257
203120,Justin Hamilton,Justin,1610612751,BKN,27.0,64,14,50,0.219,18.4,1.0,1.3,0.5,3.3,7.7,5.3,5.5,18.0,0.7,0.3,1.4,0.9,15.8,231,371,460,464,260,249,147,311,199,297,252,254,229,81,215,173,326,237
203909,KJ McDaniels,KJ,1610612751,BKN,24.0,49,28,21,0.571,10.3,0.9,0.5,0.8,2.2,3.8,3.0,2.6,9.4,0.4,0.2,1.0,0.5,8.3,312,234,172,142,399,300,331,260,290,101,98,82,391,191,156,88,408,388
2449,Luis Scola,Luis,1610612751,BKN,37.0,36,7,29,0.194,12.8,0.8,1.4,0.6,2.8,5.8,3.8,3.6,11.8,0.1,0.2,1.8,0.9,11.8,359,420,250,471,364,310,125,292,233,199,143,122,358,370,152,258,318,311
203112,Quincy Acy,Quincy,1610612751,BKN,26.0,38,11,27,0.289,14.7,1.0,0.6,0.2,1.4,4.8,4.1,4.1,11.5,0.4,0.2,1.8,1.5,11.9,352,392,221,435,336,258,321,423,364,138,161,167,361,169,118,262,189,308
200751,Randy Foye,Randy,1610612751,BKN,33.0,69,17,52,0.246,18.6,0.7,0.4,0.7,1.2,7.0,5.5,5.3,17.6,0.1,0.3,1.4,0.7,11.6,183,338,470,455,251,340,371,277,391,261,259,238,237,353,186,178,372,319
1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,22.0,78,19,59,0.244,22.6,1.5,0.8,1.9,4.7,9.0,6.8,7.0,22.1,0.6,0.6,2.3,2.4,21.9,69,317,486,457,193,173,235,77,131,358,339,338,160,99,387,379,89,138
203930,Sean Kilpatrick,Sean,1610612751,BKN,27.0,70,14,56,0.2,25.1,1.6,0.8,2.4,4.6,10.5,7.5,6.8,23.8,0.1,0.8,1.7,2.6,21.6,176,371,480,468,161,150,236,44,136,423,384,321,130,399,447,247,77,144
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,24.0,59,13,46,0.22,22.6,1.5,0.6,0.9,2.3,7.8,6.0,6.0,20.5,0.4,0.4,2.0,1.9,17.6,267,378,439,463,192,166,298,222,283,300,297,284,190,175,259,330,142,203
202344,Trevor Booker,Trevor,1610612751,BKN,29.0,71,18,53,0.254,24.7,1.5,1.6,1.4,7.1,10.4,7.8,7.4,22.4,0.4,0.5,2.1,1.4,25.1,169,327,472,452,165,167,95,124,58,417,399,356,155,170,353,351,202,104
