close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1629023,P.J. Washington,1610612742,DAL,F,25.0,22,22,0.492,89,178,0.5,0.601,-0.101
1629029,Luka Dončić,1610612742,DAL,F-G,25.0,22,22,0.403,85,146,0.582,0.603,-0.021
1629655,Daniel Gafford,1610612742,DAL,F-C,25.0,22,22,0.512,61,130,0.469,0.611,-0.141
1641726,Dereck Lively II,1610612742,DAL,C,20.0,21,20,0.5,53,117,0.453,0.607,-0.154
1627884,Derrick Jones Jr.,1610612742,DAL,F,27.0,22,21,0.421,54,96,0.563,0.607,-0.045
202681,Kyrie Irving,1610612742,DAL,G,32.0,22,22,0.42,58,92,0.63,0.597,0.033
1628467,Maxi Kleber,1610612742,DAL,F,32.0,13,10,0.528,21,56,0.375,0.591,-0.216
1630182,Josh Green,1610612742,DAL,G,23.0,21,17,0.371,27,53,0.509,0.599,-0.09
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,32.0,13,9,0.382,11,26,0.423,0.605,-0.182
203957,Danté Exum,1610612742,DAL,G,28.0,19,15,0.397,12,23,0.522,0.602,-0.08
1630702,Jaden Hardy,1610612742,DAL,G,21.0,16,13,0.463,11,19,0.579,0.589,-0.01
203939,Dwight Powell,1610612742,DAL,F-C,32.0,9,8,0.448,7,13,0.538,0.576,-0.037
1641765,Olivier-Maxence Prosper,1610612742,DAL,F,21.0,3,1,0.375,1,3,0.333,0.573,-0.24
1630639,A.J. Lawson,1610612742,DAL,G,23.0,5,2,0.25,1,3,0.333,0.606,-0.272
202693,Markieff Morris,1610612742,DAL,F,34.0,1,1,0.4,1,2,0.5,0.633,-0.133
