close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1629029,Luka Dončić,1610612742,DAL,F-G,25.0,22,22,0.403,47,146,0.322,0.384,-0.062
1629023,P.J. Washington,1610612742,DAL,F,25.0,22,22,0.34,50,123,0.407,0.391,0.016
202681,Kyrie Irving,1610612742,DAL,G,32.0,22,22,0.388,26,85,0.306,0.395,-0.089
1627884,Derrick Jones Jr.,1610612742,DAL,F,27.0,22,21,0.355,26,81,0.321,0.39,-0.069
1641726,Dereck Lively II,1610612742,DAL,C,20.0,21,20,0.329,23,77,0.299,0.38,-0.081
1629655,Daniel Gafford,1610612742,DAL,F-C,25.0,22,21,0.299,30,76,0.395,0.383,0.012
1630182,Josh Green,1610612742,DAL,G,23.0,21,17,0.301,15,43,0.349,0.39,-0.041
1628467,Maxi Kleber,1610612742,DAL,F,32.0,13,11,0.274,11,29,0.379,0.375,0.005
203957,Danté Exum,1610612742,DAL,G,28.0,19,12,0.397,6,23,0.261,0.365,-0.104
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,32.0,13,12,0.338,10,23,0.435,0.39,0.045
1630702,Jaden Hardy,1610612742,DAL,G,21.0,16,9,0.317,4,13,0.308,0.376,-0.069
203939,Dwight Powell,1610612742,DAL,F-C,32.0,9,5,0.31,4,9,0.444,0.395,0.05
1630639,A.J. Lawson,1610612742,DAL,G,23.0,5,4,0.583,2,7,0.286,0.271,0.014
1641765,Olivier-Maxence Prosper,1610612742,DAL,F,21.0,3,2,0.25,1,2,0.5,0.392,0.109
202693,Markieff Morris,1610612742,DAL,F,34.0,1,1,0.2,0,1,0.0,0.418,-0.418
