season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,1626163,Frank Kaminsky,Frank,1610612766,CHA,Charlotte Hornets,21501219,2016-04-13T00:00:00,CHA vs. ORL,W,45.9,0.0,0.0,0.0,4.5,6.8,4.5,18.2,40.9,0.0,4.5,0.0,2.3,13.4,1,1,1,1,21519,12059,10158,9917,16039,4365,4698,19214,14524,8004,24909,1,15590,24045,1.0,20:13,2015,2016
2015-16,201150,Spencer Hawes,Spencer,1610612766,CHA,Charlotte Hornets,21501219,2016-04-13T00:00:00,CHA vs. ORL,W,43.9,4.9,4.9,0.0,4.9,26.8,9.8,31.7,53.7,2.4,0.0,2.4,2.4,62.2,1,1,1,1,24224,6821,5444,9917,15584,22277,10372,24788,5954,4138,1,8471,15125,3415,1.0,17:59,2015,2016
2015-16,201584,Courtney Lee,Courtney,1610612766,CHA,Charlotte Hornets,21501219,2016-04-13T00:00:00,CHA vs. ORL,W,47.1,0.0,0.0,0.0,0.0,0.0,6.7,10.0,46.7,0.0,0.0,0.0,0.0,57.3,1,1,1,1,18945,12059,10158,9917,18861,1,6654,10691,10263,8004,1,1,18762,4902,1.0,14:08,2015,2016
2015-16,2744,Al Jefferson,Al,1610612766,CHA,Charlotte Hornets,21501219,2016-04-13T00:00:00,CHA vs. ORL,W,48.7,8.3,0.0,0.0,37.5,10.4,4.2,29.2,58.3,2.1,0.0,2.1,8.3,76.7,1,1,1,1,14213,2710,10158,9917,134,7424,4423,24322,3880,4884,1,7560,2808,1002,1.0,23:23,2015,2016
2015-16,203087,Jeremy Lamb,Jeremy,1610612766,CHA,Charlotte Hornets,21501219,2016-04-13T00:00:00,CHA vs. ORL,W,47.4,3.1,3.1,0.0,9.4,7.8,3.1,28.1,56.3,4.7,0.0,3.1,1.6,54.4,1,1,1,1,18041,10036,8289,9917,9650,5101,3797,24058,4733,1430,1,10929,17812,5969,1.0,30:21,2015,2016
2015-16,101107,Marvin Williams,Marvin,1610612766,CHA,Charlotte Hornets,21501219,2016-04-13T00:00:00,CHA vs. ORL,W,46.7,0.0,0.0,0.0,9.5,0.0,0.0,0.0,57.1,0.0,0.0,0.0,9.5,75.2,1,1,1,1,19983,12059,10158,9917,9412,1,1,1,4230,8004,1,1,1866,1138,1.0,9:48,2015,2016
2015-16,201946,Tyler Hansbrough,Tyler,1610612766,CHA,Charlotte Hornets,21501219,2016-04-13T00:00:00,CHA vs. ORL,W,44.4,0.0,0.0,0.0,14.8,33.3,7.4,14.8,37.0,0.0,3.7,7.4,14.8,35.9,1,1,1,1,23690,12059,10158,9917,4545,24253,7486,16135,17236,8004,24155,21510,323,15541,1.0,12:00,2015,2016
2015-16,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,21501219,2016-04-13T00:00:00,CHA vs. ORL,W,46.7,0.0,0.0,0.0,7.4,0.0,7.4,11.1,51.9,0.0,0.0,3.7,3.7,35.6,1,1,1,1,19894,12059,10158,9917,12072,1,7486,12005,6918,8004,1,12726,11388,15758,1.0,12:37,2015,2016
2015-16,203268,Jorge Gutierrez,Jorge,1610612766,CHA,Charlotte Hornets,21501219,2016-04-13T00:00:00,CHA vs. ORL,W,45.7,0.0,0.0,0.0,0.0,28.2,10.3,25.6,51.3,0.0,0.0,2.6,0.0,35.4,1,1,1,1,21995,12059,10158,9917,18861,22857,11050,23372,7241,8004,1,8870,18762,15868,1.0,17:49,2015,2016
2015-16,202391,Jeremy Lin,Jeremy,1610612766,CHA,Charlotte Hornets,21501219,2016-04-13T00:00:00,CHA vs. ORL,W,47.2,6.8,0.0,15.9,4.5,6.8,0.0,18.2,45.5,0.0,2.3,2.3,2.3,45.0,1,1,1,1,18824,4178,10158,285,16039,4365,1,19214,11152,8004,21536,8034,15590,10300,1.0,20:45,2015,2016
