close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,22.0,54,54,1.0,361,769,0.469,0.497,-0.028
1628407,Dwayne Bacon,1610612753,ORL,G-F,25.0,70,70,1.0,325,703,0.462,0.46,0.003
1630175,Cole Anthony,1610612753,ORL,G,21.0,45,45,1.0,254,491,0.517,0.453,0.065
1629643,Chuma Okeke,1610612753,ORL,F,22.0,44,44,1.0,208,439,0.474,0.458,0.016
203082,Terrence Ross,1610612753,ORL,G-F,30.0,45,45,1.0,201,438,0.459,0.456,0.003
1629021,Moritz Wagner,1610612753,ORL,F-C,24.0,43,43,1.0,179,400,0.448,0.475,-0.027
1628964,Mo Bamba,1610612753,ORL,C,23.0,43,43,1.0,187,398,0.47,0.486,-0.017
203914,Gary Harris,1610612753,ORL,G,26.0,38,38,1.0,164,353,0.465,0.461,0.004
203516,James Ennis III,1610612753,ORL,F,30.0,40,40,1.0,150,337,0.445,0.461,-0.016
203487,Michael Carter-Williams,1610612753,ORL,G,29.0,31,31,1.0,138,323,0.427,0.468,-0.04
1626184,Chasson Randle,1610612753,ORL,G,28.0,38,38,1.0,152,321,0.474,0.449,0.025
1630181,R.J. Hampton,1610612753,ORL,G,20.0,45,45,1.0,158,316,0.5,0.453,0.047
203490,Otto Porter Jr.,1610612753,ORL,F,28.0,27,27,1.0,92,182,0.505,0.461,0.045
1629743,Donta Hall,1610612753,ORL,C,23.0,11,11,1.0,43,100,0.43,0.475,-0.045
1629649,Ignas Brazdeikis,1610612753,ORL,F,22.0,10,10,1.0,42,90,0.467,0.454,0.013
1628414,Sindarius Thornwell,1610612753,ORL,G,26.0,16,16,1.0,34,75,0.453,0.454,-0.001
1628365,Markelle Fultz,1610612753,ORL,G,23.0,8,8,1.0,35,66,0.53,0.457,0.073
1629648,Jordan Bone,1610612753,ORL,G,23.0,11,11,1.0,22,45,0.489,0.45,0.039
1630211,Karim Mane,1610612753,ORL,G,21.0,9,9,1.0,16,34,0.471,0.433,0.038
1628412,Frank Mason III,1610612753,ORL,G,27.0,4,4,1.0,13,31,0.419,0.447,-0.027
1629606,Robert Franks,1610612753,ORL,F,24.0,5,5,1.0,14,31,0.452,0.471,-0.02
1629962,Devin Cannady,1610612753,ORL,G,25.0,4,4,1.0,7,15,0.467,0.475,-0.008
