close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1628407,Dwayne Bacon,1610612753,ORL,G-F,25.0,70,69,0.509,126,358,0.352,0.381,-0.029
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,22.0,54,53,0.346,106,266,0.398,0.379,0.019
1630175,Cole Anthony,1610612753,ORL,G,21.0,45,44,0.475,108,233,0.464,0.372,0.092
203082,Terrence Ross,1610612753,ORL,G-F,30.0,45,44,0.523,87,229,0.38,0.375,0.005
1629643,Chuma Okeke,1610612753,ORL,F,22.0,44,44,0.449,69,197,0.35,0.369,-0.019
203914,Gary Harris,1610612753,ORL,G,26.0,38,36,0.55,69,194,0.356,0.382,-0.026
203516,James Ennis III,1610612753,ORL,F,30.0,40,39,0.552,70,186,0.376,0.384,-0.007
203487,Michael Carter-Williams,1610612753,ORL,G,29.0,31,31,0.548,59,177,0.333,0.387,-0.053
1626184,Chasson Randle,1610612753,ORL,G,28.0,38,37,0.52,68,167,0.407,0.371,0.036
1629021,Moritz Wagner,1610612753,ORL,F-C,24.0,43,43,0.395,53,158,0.335,0.362,-0.027
1628964,Mo Bamba,1610612753,ORL,C,23.0,43,38,0.369,58,147,0.395,0.374,0.021
1630181,R.J. Hampton,1610612753,ORL,G,20.0,45,42,0.453,58,143,0.406,0.371,0.035
203490,Otto Porter Jr.,1610612753,ORL,F,28.0,27,25,0.5,36,91,0.396,0.364,0.032
1629649,Ignas Brazdeikis,1610612753,ORL,F,22.0,10,8,0.411,13,37,0.351,0.359,-0.008
1628414,Sindarius Thornwell,1610612753,ORL,G,26.0,16,13,0.493,14,37,0.378,0.376,0.002
1629743,Donta Hall,1610612753,ORL,C,23.0,11,9,0.35,11,35,0.314,0.354,-0.04
1628365,Markelle Fultz,1610612753,ORL,G,23.0,8,7,0.515,14,34,0.412,0.358,0.054
1628412,Frank Mason III,1610612753,ORL,G,27.0,4,4,0.677,7,21,0.333,0.401,-0.068
1629648,Jordan Bone,1610612753,ORL,G,23.0,11,10,0.378,8,17,0.471,0.365,0.106
1630211,Karim Mane,1610612753,ORL,G,21.0,9,7,0.471,4,16,0.25,0.38,-0.13
1629606,Robert Franks,1610612753,ORL,F,24.0,5,5,0.387,4,12,0.333,0.354,-0.021
1629962,Devin Cannady,1610612753,ORL,G,25.0,4,4,0.4,3,6,0.5,0.414,0.086
