player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
2405,Amar'e Stoudemire,Amar'e,1610612748,MIA,33.0,52,30,22,0.577,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,299,209,165,148,52,5,3,7,1,3,11,2,2,10,144,63,1,1,128
1627362,Briante Weber,Briante,1610612748,MIA,23.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,451,441,27,299,274,5,3,51,1,3,11,2,2,78,144,63,1,1,1
2547,Chris Bosh,Chris,1610612748,MIA,32.0,53,29,24,0.547,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,291,215,185,171,52,5,3,51,1,3,11,2,2,10,144,13,1,1,128
2548,Dwyane Wade,Dwyane,1610612748,MIA,34.0,74,43,31,0.581,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,135,81,265,139,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
101123,Gerald Green,Gerald,1610612748,MIA,30.0,69,40,29,0.58,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,108,246,145,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201609,Goran Dragic,Goran,1610612748,MIA,30.0,72,44,28,0.611,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,157,72,238,112,10,5,3,51,1,3,11,2,2,78,2,63,1,1,13
202355,Hassan Whiteside,Hassan,1610612748,MIA,27.0,73,42,31,0.575,0.3,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,144,90,265,150,2,5,3,2,1,3,2,2,2,1,144,2,1,1,128
2207,Joe Johnson,Joe,1610612748,MIA,35.0,81,31,50,0.383,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,198,440,357,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201177,Josh McRoberts,Josh,1610612748,MIA,29.0,42,27,15,0.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337,247,114,93,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
1626196,Josh Richardson,Josh,1610612748,MIA,22.0,52,29,23,0.558,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299,215,179,165,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
1626159,Justise Winslow,Justise,1610612748,MIA,20.0,78,46,32,0.59,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,81,65,282,125,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
2736,Luol Deng,Luol,1610612748,MIA,31.0,74,45,29,0.608,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,69,246,113,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201596,Mario Chalmers,Mario,1610612748,MIA,30.0,61,38,23,0.623,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241,130,179,105,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
204020,Tyler Johnson,Tyler,1610612748,MIA,24.0,36,19,17,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,360,311,130,197,274,5,3,51,1,3,11,2,2,78,17,63,1,1,128
2617,Udonis Haslem,Udonis,1610612748,MIA,36.0,37,25,12,0.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353,265,88,74,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
