season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26T00:00:00,CLE vs. NYK,L,52.8,2.9,8.8,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,5.9,5.9,0.0,0.0,0.0,1.5,5.9,0.0,5.9,-13.2,21.8,0,0,17.6,1,857,1,857,239,1280,1344,1059,914,1289,914,824,862,824,438,1203,1007,477,982,752,536,385,417,1103,1379,1190,1391,183,15,1455,1,35:56,2022,2023
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26T00:00:00,CLE vs. NYK,L,51.2,2.6,7.9,0.333,0.0,0.0,0.0,2.6,5.3,0.5,1.3,10.5,11.8,5.3,3.9,0.0,1.3,2.6,0.0,2.6,7.9,-18.4,30.0,0,0,27.6,1,857,1,857,454,1305,1404,1059,914,1289,914,646,486,662,777,317,439,549,356,752,436,161,1325,824,1319,1285,1163,183,15,1222,1,38:55,2022,2023
2022-23,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26T00:00:00,CLE vs. NYK,L,56.3,11.4,14.3,0.8,5.7,8.6,0.667,0.0,0.0,0.0,0.0,2.9,2.9,5.7,0.0,5.7,0.0,0.0,8.6,2.9,28.6,2.9,57.7,0,0,54.3,1,857,1,857,44,321,948,104,174,573,96,824,862,824,876,1212,1348,496,982,46,536,565,190,788,390,729,325,183,15,334,1,19:43,2022,2023
2022-23,1626224,Cedi Osman,Cedi,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26T00:00:00,CLE vs. NYK,L,49.8,6.9,17.2,0.4,6.9,13.8,0.5,0.0,0.0,0.0,0.0,3.4,3.4,3.4,0.0,0.0,0.0,0.0,6.9,3.4,20.7,-6.9,30.0,0,0,34.5,1,857,1,857,685,822,733,918,115,177,210,824,862,824,876,1149,1294,810,982,752,536,565,305,698,745,1041,1163,183,15,986,1,14:27,2022,2023
2022-23,201980,Danny Green,Danny,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26T00:00:00,CLE vs. NYK,L,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,12.5,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.5,0,0,12.5,1,857,1,857,211,1385,1568,1385,914,1289,914,824,862,824,876,203,389,1173,19,752,536,565,6,1103,1429,789,1595,183,15,1532,1,4:15,2022,2023
2022-23,1628378,Donovan Mitchell,Donovan,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26T00:00:00,CLE vs. NYK,L,52.5,13.1,31.0,0.423,3.6,14.3,0.25,3.6,3.6,1.0,0.0,8.3,8.3,6.0,3.6,2.4,1.2,2.4,2.4,2.4,33.3,-9.5,59.4,0,0,58.3,1,857,1,857,284,206,90,874,432,143,716,549,658,1,876,478,732,474,418,368,494,204,1088,881,241,1097,293,183,15,253,1,44:05,2022,2023
2022-23,1629636,Darius Garland,Darius,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26T00:00:00,CLE vs. NYK,L,53.4,9.3,17.3,0.538,1.3,8.0,0.167,8.0,8.0,1.0,0.0,2.7,2.7,5.3,8.0,0.0,0.0,0.0,8.0,9.3,28.0,-21.3,31.2,0,0,37.3,1,857,1,857,187,532,724,478,847,635,859,183,265,1,876,1239,1369,542,68,752,536,565,219,113,415,1334,1131,183,15,884,1,40:04,2022,2023
2022-23,1630205,Lamar Stevens,Lamar,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26T00:00:00,CLE vs. NYK,L,46.7,9.1,9.1,1.0,9.1,9.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,9.1,27.3,0,0,36.4,1,857,1,857,1251,559,1315,1,36,511,1,824,862,824,876,1370,1453,1173,982,752,536,565,1325,1103,443,567,1257,183,15,911,1,5:08,2022,2023
2022-23,1627747,Caris LeVert,Caris,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26T00:00:00,CLE vs. NYK,L,52.0,8.3,18.1,0.462,5.6,9.7,0.571,1.4,2.8,0.5,1.4,5.6,6.9,5.6,0.0,1.4,0.0,0.0,4.2,5.6,23.6,-11.1,44.4,0,0,44.4,1,857,1,857,345,650,671,761,188,456,182,784,744,662,749,845,894,513,982,598,536,565,683,421,605,1137,684,183,15,634,1,37:27,2022,2023
2022-23,1627747,Caris LeVert,Caris,1610612739,CLE,Cleveland Cavaliers,42200134,2023-04-23T00:00:00,CLE @ NYK,L,52.4,5.4,13.5,0.4,2.7,8.1,0.333,5.4,6.8,0.8,2.7,9.5,12.2,2.7,1.4,1.4,1.4,0.0,2.7,6.8,18.9,-14.9,44.3,0,0,41.9,1,857,1,857,295,1006,1027,918,580,625,559,357,358,482,479,394,416,917,897,616,425,565,1017,278,815,1233,686,183,15,730,1,38:46,2022,2023
