player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1627742,Brandon Ingram,Brandon,1610612747,LAL,19.0,79,26,53,0.329,28.9,0.727,0.273,0.597,0.184,0.223,0.108,0.18,0.184,0.414,0.362,0.638,0.982,0.018,0.486,0.514,276,686,0.402,54,253,472,406,102,195,291,200,130,282,267,170,111,233,354,125,115,284,365,116,130,105,351
201147,Corey Brewer,Corey,1610612747,LAL,31.0,82,47,35,0.573,15.6,0.661,0.339,0.647,0.049,0.218,0.28,0.135,0.256,0.598,0.6,0.4,0.963,0.037,0.667,0.333,147,348,0.422,1,52,330,141,316,258,228,164,381,288,13,289,22,110,206,266,159,242,214,257,264,250,301
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,21.0,63,21,42,0.333,28.7,0.557,0.443,0.439,0.165,0.412,0.111,0.149,0.178,0.274,0.259,0.741,0.637,0.363,0.405,0.595,351,867,0.405,239,303,402,392,105,350,136,360,163,126,261,251,133,369,402,77,356,45,402,79,90,65,344
1628021,David Nwaba,David,1610612747,LAL,24.0,20,5,15,0.25,19.9,0.938,0.062,0.767,0.017,0.025,0.308,0.208,0.375,0.75,0.609,0.391,1.0,0.0,0.617,0.383,47,81,0.58,410,434,109,453,235,91,395,95,434,383,9,108,6,42,200,278,1,300,273,208,372,394,25
1627826,Ivica Zubac,Ivica,1610612747,LAL,20.0,38,8,30,0.211,16.0,0.987,0.013,0.887,0.148,0.0,0.063,0.113,0.099,0.739,0.802,0.198,0.0,0.0,0.802,0.198,126,238,0.529,352,408,266,467,308,68,418,14,195,401,364,361,433,51,36,443,395,300,82,399,282,303,66
203903,Jordan Clarkson,Jordan,1610612747,LAL,25.0,82,26,56,0.317,29.2,0.668,0.332,0.598,0.149,0.291,0.143,0.111,0.164,0.448,0.253,0.747,0.778,0.222,0.382,0.618,477,1071,0.445,1,253,480,417,95,250,236,199,192,228,172,366,191,197,406,73,308,93,409,72,38,30,228
203944,Julius Randle,Julius,1610612747,LAL,22.0,74,24,50,0.324,28.8,0.918,0.082,0.738,0.076,0.052,0.183,0.21,0.17,0.663,0.489,0.511,0.941,0.059,0.509,0.491,377,773,0.488,126,275,460,408,104,99,387,111,318,372,91,105,169,89,290,189,189,208,348,133,77,81,118
1626204,Larry Nance Jr.,Larry,1610612747,LAL,24.0,63,21,42,0.333,22.9,0.9,0.1,0.802,0.178,0.067,0.151,0.131,0.218,0.624,0.756,0.244,1.0,0.0,0.768,0.232,190,361,0.526,239,303,402,392,188,105,381,62,137,362,150,301,49,103,65,414,1,300,119,362,210,243,73
2736,Luol Deng,Luol,1610612747,LAL,32.0,56,18,38,0.321,26.5,0.611,0.389,0.532,0.108,0.36,0.165,0.108,0.153,0.424,0.549,0.451,0.922,0.078,0.665,0.335,164,424,0.387,280,327,367,410,129,299,187,260,254,161,124,369,222,222,244,235,217,184,226,255,239,207,391
1626273,Marcelo Huertas,Marcelo,1610612747,LAL,34.0,23,5,18,0.217,10.3,0.721,0.279,0.667,0.222,0.19,0.159,0.143,0.175,0.444,0.238,0.762,0.5,0.5,0.28,0.72,25,68,0.368,400,434,136,466,401,199,287,143,86,309,136,268,142,199,414,64,382,19,449,32,407,403,420
1897,Metta World Peace,Metta,1610612747,LAL,37.0,25,8,17,0.32,6.4,0.441,0.559,0.351,0.14,0.474,0.14,0.175,0.088,0.211,0.3,0.7,0.889,0.111,0.579,0.421,19,68,0.279,395,408,128,411,458,428,58,418,208,81,180,178,446,417,388,89,241,158,305,176,417,403,466
201156,Nick Young,Nick,1610612747,LAL,32.0,60,19,41,0.317,25.9,0.335,0.665,0.258,0.134,0.645,0.187,0.097,0.18,0.124,0.529,0.471,0.918,0.082,0.772,0.228,272,633,0.43,261,317,395,418,144,462,24,460,223,19,81,386,126,461,255,224,220,181,116,365,134,123,280
204028,Tarik Black,Tarik,1610612747,LAL,25.0,67,24,43,0.358,16.3,0.993,0.007,0.778,0.016,0.008,0.084,0.214,0.115,0.762,0.685,0.315,0.0,1.0,0.68,0.32,150,294,0.51,202,275,413,383,303,58,428,83,436,395,322,95,392,34,124,355,395,1,201,278,260,280,92
203080,Thomas Robinson,Thomas,1610612747,LAL,26.0,48,15,33,0.313,11.7,0.995,0.005,0.871,0.041,0.0,0.158,0.129,0.203,0.83,0.467,0.533,0.0,0.0,0.467,0.533,105,196,0.536,316,357,305,420,381,53,433,22,395,401,139,318,74,14,301,178,395,300,373,108,300,328,56
202389,Timofey Mozgov,Timofey,1610612747,LAL,30.0,54,16,38,0.296,20.4,0.997,0.003,0.843,0.2,0.0,0.105,0.157,0.13,0.643,0.746,0.254,0.0,0.0,0.746,0.254,169,328,0.515,287,345,367,431,224,45,441,35,108,401,275,230,331,96,75,404,395,300,143,338,238,265,82
203898,Tyler Ennis,Tyler,1610612747,LAL,22.0,53,28,25,0.528,11.1,0.663,0.337,0.553,0.053,0.355,0.123,0.092,0.132,0.5,0.111,0.889,0.556,0.444,0.244,0.756,90,208,0.433,294,234,207,174,389,257,229,242,376,167,226,401,321,157,465,14,373,28,456,25,321,321,272
